day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456989	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456989	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456989	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456989	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	0	0	0	0	50	1	[]	0	0
4	123456989	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	0	0	0	0	50	1	[]	0	1
5	123456989	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	1	[]	0	1
6	123456989	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	50	1	[]	0	1
7	123456989	236	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0	0	50	1	[]	0	1
8	123456989	230	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0	0	50	2	[]	0	1
9	123456989	228	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0	0	50	2	[]	0	1
10	123456989	219	1	0	0	9	2	9	0	0	0	0	0	0	0	0	0	24	11	0	1	0	0	0	0	0	50	2	[2A]	1	1
11	123456989	217	2	1	0	9	1	9	1	0	0	0	0	0	0	0	0	24	12	0	1	0	0	0	0	0	50	2	[2A]	1	2
12	123456989	215	4	1	0	9	1	7	3	0	0	0	0	0	0	0	0	24	14	0	1	0	0	0	0	0	50	4	[2A]	1	2
13	123456989	215	2	3	0	9	1	5	5	0	0	0	0	0	0	0	0	24	14	0	1	0	0	0	0	0	50	4	[2A]	1	2
14	123456989	214	3	2	1	9	1	5	5	0	0	0	0	0	0	0	0	24	15	0	1	0	0	0	0	0	50	5	[2A]	1	2
15	123456989	212	3	4	1	9	1	4	6	0	0	0	0	0	0	0	0	24	16	0	1	0	0	0	0	0	50	5	[2A]	1	3
16	123456989	209	4	5	2	9	1	4	6	0	0	0	0	0	0	0	0	24	16	0	1	0	0	0	0	0	50	5	[2A]	1	4
17	123456989	207	5	5	3	9	0	3	8	0	0	0	0	0	0	0	0	35	17	0	1	0	0	0	0	0	50	5	[2A]	1	4
18	123456989	205	4	8	3	9	0	3	8	0	0	0	0	0	0	0	0	35	17	0	1	0	0	0	0	0	50	5	[2A]	1	4
19	123456989	201	6	9	4	9	0	2	9	0	0	0	0	0	0	0	0	35	17	0	1	0	0	0	0	0	50	6	[2A]	1	4
20	123456989	201	4	9	6	9	0	2	9	0	0	0	0	0	0	0	0	35	18	0	1	0	0	0	0	0	50	6	[2A]	1	5
21	123456989	201	3	8	8	9	0	2	9	0	0	0	0	0	0	0	0	35	18	0	1	0	0	0	0	0	50	6	[2A]	1	4
22	123456989	201	3	7	9	9	0	2	9	0	0	0	0	0	0	0	0	35	18	0	1	0	0	0	0	0	50	6	[2A]	1	4
23	123456989	199	4	8	9	9	0	2	9	0	0	0	0	0	0	0	0	35	18	0	1	0	0	0	0	0	50	6	[2A]	1	4
24	123456989	204	8	8	20	0	0	0	0	0	0	0	0	0	0	0	0	47	18	0	1	0	0	0	0	0	50	6	[]	0	3
25	123456989	196	13	10	21	0	0	0	0	0	0	0	0	0	0	0	0	47	18	0	1	0	0	0	0	0	50	7	[]	0	3
26	123456989	190	16	11	23	0	0	0	0	0	0	0	0	0	0	0	0	47	19	0	1	0	0	0	0	0	50	7	[]	0	3
27	123456989	190	9	17	24	0	0	0	0	0	0	0	0	0	0	0	0	47	19	0	1	0	0	0	0	0	50	7	[]	0	3
28	123456989	190	4	22	24	0	0	0	0	0	0	0	0	0	0	0	0	47	21	0	1	0	0	0	0	0	50	7	[]	0	4
29	123456989	180	14	22	24	0	0	0	0	0	0	0	0	0	0	0	0	47	21	0	1	0	0	0	0	0	50	8	[]	0	4
30	123456989	172	16	24	28	0	0	0	0	0	0	0	0	0	0	0	0	47	21	0	1	0	0	0	0	0	50	8	[]	0	4
31	123456989	167	14	30	29	0	0	0	0	0	0	0	0	0	0	0	0	59	21	0	1	0	0	0	0	0	50	8	[]	0	6
32	123456989	160	15	25	20	0	0	0	0	0	0	0	0	0	1	9	10	59	21	1	1	0	1	0	0	0	50	8	[3B]	1	6
33	123456989	152	19	28	21	0	0	0	0	0	0	0	0	0	1	8	11	59	21	1	1	0	1	0	0	0	50	8	[3B]	1	7
34	123456989	152	15	27	26	0	0	0	0	0	0	0	0	0	1	8	11	59	22	1	1	0	1	0	0	0	50	8	[3B]	1	7
35	123456989	150	6	22	22	0	0	0	0	2	3	8	7	0	1	8	11	59	23	1	1	1	1	0	0	0	50	8	[3B 1A]	2	8
