day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456867	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456867	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123456867	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123456867	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
4	123456867	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
5	123456867	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
6	123456867	71	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
7	123456867	71	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	217	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
8	123456867	70	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	217	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
9	123456867	70	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	216	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
10	123456867	69	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	216	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
11	123456867	67	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	215	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
12	123456867	66	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	215	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
13	123456867	66	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	215	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
14	123456867	66	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	214	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
15	123456867	66	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	213	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
16	123456867	66	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	211	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
17	123456867	60	6	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	205	8	4	1	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
18	123456867	59	5	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	202	9	5	2	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
19	123456867	56	8	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	200	8	8	2	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
20	123456867	56	8	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	200	4	10	4	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
21	123456867	56	6	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	200	3	10	5	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
22	123456867	55	4	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	193	9	10	6	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
23	123456867	51	5	12	4	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	183	17	11	7	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	4
24	123456867	49	6	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	181	16	14	7	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	4
25	123456867	48	5	11	8	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	179	16	16	7	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	5
26	123456867	47	6	8	11	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	178	13	18	9	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	4
27	123456867	47	4	10	11	0	0	0	0	0	0	0	0	0	0	0	0	0	23	1	0	0	1	178	9	20	10	0	0	0	0	0	0	0	0	0	0	1	0	5	[]	0	5
28	123456867	47	4	10	11	0	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	1	178	6	21	12	0	0	0	0	0	0	0	0	0	0	0	1	5	[]	0	5
29	123456867	44	7	7	14	0	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	1	169	15	18	15	0	0	0	0	0	0	0	0	0	0	0	1	5	[]	0	5
30	123456867	40	9	9	14	0	0	0	0	0	0	0	0	0	0	0	0	0	25	1	0	0	1	166	11	22	18	0	0	0	0	0	0	0	0	0	0	0	1	6	[]	0	7
31	123456867	39	8	9	16	0	0	0	0	0	0	0	0	0	0	0	0	0	26	1	0	0	1	162	14	20	21	0	0	0	0	0	0	0	0	0	0	0	1	6	[]	0	7
32	123456867	38	7	9	18	0	0	0	0	0	0	0	0	0	0	0	0	0	26	1	0	0	1	157	13	21	26	0	0	0	0	0	0	0	0	0	0	0	1	6	[]	0	9
33	123456867	33	11	7	21	0	0	0	0	0	0	0	0	0	0	0	0	0	26	2	0	0	2	153	16	18	29	0	0	0	0	0	0	0	0	0	0	1	1	6	[]	0	8
34	123456867	33	10	5	24	0	0	0	0	0	0	0	0	0	0	0	0	0	27	2	0	0	2	153	12	21	30	0	0	0	0	0	0	0	0	0	0	0	2	6	[]	0	8
35	123456867	33	6	7	26	0	0	0	0	0	0	0	0	0	0	0	0	0	27	2	0	0	2	153	10	18	35	0	0	0	0	0	0	0	0	0	0	0	2	6	[]	0	9
36	123456867	28	10	7	27	0	0	0	0	0	0	0	0	0	0	0	0	0	29	2	0	1	2	145	13	21	36	0	0	0	0	0	0	1	0	0	0	0	2	6	[]	0	10
37	123456867	24	11	8	29	0	0	0	0	0	0	0	0	0	0	0	0	0	29	2	0	1	2	141	12	24	38	0	0	0	0	0	0	1	0	0	0	0	2	6	[]	0	10
38	123456867	22	10	8	32	0	0	0	0	0	0	0	0	0	0	0	0	0	30	3	0	1	3	133	16	23	42	0	0	0	0	0	0	1	0	0	0	1	2	6	[]	0	10
39	123456867	21	8	9	33	0	0	0	0	0	0	1	0	0	0	0	0	0	31	3	0	2	3	128	16	28	42	0	0	0	0	0	0	1	0	0	0	1	2	6	[]	0	11
40	123456867	20	8	9	34	0	0	0	0	0	0	1	0	0	0	0	0	0	32	3	0	2	3	123	17	28	46	0	0	0	0	0	0	0	1	0	0	1	2	6	[]	0	11
41	123456867	20	8	7	36	0	0	0	0	0	0	1	0	0	0	0	0	0	33	4	0	3	4	122	12	29	50	0	0	0	0	0	0	1	1	0	0	2	1	7	[]	0	12
42	123456867	20	5	8	38	0	0	0	0	0	0	1	0	0	0	0	0	0	33	4	0	3	4	122	9	29	53	0	0	0	0	0	0	1	1	0	0	2	1	7	[]	0	12
43	123456867	19	5	8	39	0	0	0	0	0	0	1	0	0	0	0	0	0	33	4	0	3	4	117	8	32	56	0	0	0	0	0	0	1	1	0	0	1	2	7	[]	0	12
44	123456867	16	6	9	40	0	0	0	0	0	0	1	0	0	0	0	0	0	33	4	0	3	4	111	12	30	60	0	0	0	0	0	0	1	1	0	0	1	2	8	[]	0	11
45	123456867	16	4	10	41	0	0	0	0	0	0	1	0	0	0	0	0	0	33	4	0	3	4	108	13	30	62	0	0	0	0	0	0	1	1	0	0	1	2	8	[]	0	11
46	123456867	15	5	8	43	0	0	0	0	0	0	0	1	0	0	0	0	0	33	4	0	3	4	101	15	31	66	0	0	0	0	0	0	1	1	0	0	1	2	8	[]	0	11
47	123456867	9	10	9	43	0	0	0	0	0	0	0	1	0	0	0	0	0	33	4	0	3	4	100	11	34	69	0	0	0	0	0	0	1	1	0	0	1	1	8	[]	0	10
48	123456867	9	9	10	43	0	0	0	0	0	0	0	1	0	0	0	0	0	33	4	0	3	4	100	8	28	78	0	0	0	0	0	0	1	1	0	0	1	1	8	[]	0	10
49	123456867	9	6	13	43	0	0	0	0	0	0	0	1	0	0	0	0	0	33	4	0	3	4	100	5	24	85	0	0	0	0	0	0	1	1	0	0	1	1	8	[]	0	10
50	123456867	7	7	11	46	0	0	0	0	0	0	0	1	0	0	0	0	0	34	4	0	3	4	96	7	25	87	0	0	0	0	0	0	1	0	0	0	1	1	8	[]	0	11
51	123456867	7	6	12	46	0	0	0	0	0	0	0	1	0	0	0	0	0	34	4	0	3	4	91	11	22	91	0	0	0	0	0	0	1	0	0	0	1	1	8	[]	0	9
52	123456867	6	3	14	48	0	0	0	0	0	0	0	1	0	0	0	0	0	34	4	0	3	4	87	14	22	93	0	0	0	0	0	0	1	0	0	0	0	1	8	[]	0	8
53	123456867	6	2	13	51	0	0	0	0	0	0	0	0	0	0	0	0	0	34	5	0	3	5	83	14	24	94	0	0	0	0	0	0	1	0	0	0	1	1	8	[]	0	8
54	123456867	6	1	14	51	0	0	0	0	0	0	0	0	0	0	0	0	0	34	5	0	3	5	79	14	25	97	0	0	0	0	0	0	1	0	0	0	0	2	8	[]	0	9
55	123456867	6	0	14	52	0	0	0	0	0	0	0	0	0	0	0	0	0	36	5	0	3	5	79	5	31	102	0	0	0	0	0	0	0	0	0	0	0	1	8	[]	0	8
56	123456867	6	0	11	55	0	0	0	0	0	0	0	0	0	0	0	0	0	36	5	0	3	5	79	3	31	104	0	0	0	0	0	0	0	0	0	0	0	1	8	[]	0	8
57	123456867	5	1	6	59	0	0	0	0	0	0	1	0	0	0	0	0	0	37	5	0	4	5	72	10	26	109	0	0	0	0	0	0	0	0	0	0	0	1	8	[]	0	8
58	123456867	5	1	5	60	0	0	0	0	0	0	1	0	0	0	0	0	0	37	5	0	4	5	70	11	23	113	0	0	0	0	0	0	0	0	0	0	0	1	8	[]	0	8
59	123456867	5	1	4	61	0	0	0	0	0	0	1	0	0	0	0	0	0	38	5	0	4	5	69	7	27	114	0	0	0	0	0	0	0	0	0	0	0	1	8	[]	0	8
60	123456867	4	2	4	61	0	0	0	0	0	0	1	0	0	0	0	0	0	38	5	0	4	5	68	7	26	116	0	0	0	0	0	0	0	0	0	0	0	1	8	[]	0	8
