day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456967	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456967	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123456967	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
3	123456967	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
4	123456967	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
5	123456967	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	216	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
6	123456967	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	215	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0
7	123456967	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	215	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0
8	123456967	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	214	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0
9	123456967	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	214	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0
10	123456967	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	214	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0
11	123456967	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	214	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0
12	123456967	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	214	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0
13	123456967	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	214	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0
14	123456967	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	213	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0
15	123456967	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	213	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0
16	123456967	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	213	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0
17	123456967	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	213	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0
18	123456967	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	213	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0
19	123456967	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	213	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0
20	123456967	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	213	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	1
21	123456967	69	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	212	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	2
22	123456967	67	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	210	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	2
23	123456967	64	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	206	7	1	4	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	4
24	123456967	64	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	204	8	2	4	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	4
25	123456967	60	8	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	202	6	6	4	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	4
26	123456967	59	4	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	199	8	5	6	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	4
27	123456967	59	4	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	199	4	9	6	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	4
28	123456967	59	0	5	2	0	2	2	1	0	0	0	0	0	0	1	0	19	27	1	5	0	1	189	4	3	8	10	0	3	1	0	0	0	0	0	0	0	0	9	[3B]	1	4
29	123456967	56	3	4	3	0	1	3	1	0	0	0	0	0	0	0	1	19	29	1	5	0	1	187	3	5	9	10	0	3	1	0	0	0	0	0	0	0	0	9	[3B]	1	5
30	123456967	52	5	6	3	0	0	3	2	0	0	0	0	0	0	0	1	19	29	1	5	0	1	182	6	7	9	10	0	3	1	0	0	0	0	0	0	0	0	9	[3B]	1	5
31	123456967	49	7	7	3	0	0	3	2	0	0	0	0	0	0	0	1	19	29	1	5	0	1	182	4	8	10	10	0	3	1	0	0	0	0	0	0	0	0	10	[3B]	1	5
32	123456967	49	6	7	4	0	0	3	2	0	0	0	0	0	0	0	1	19	30	1	5	0	1	176	10	6	12	10	0	3	1	0	0	0	0	0	0	0	0	10	[3B]	1	5
33	123456967	48	6	6	6	0	0	3	2	0	0	0	0	0	0	0	1	19	30	1	5	0	1	173	12	5	14	10	0	3	1	0	0	0	0	0	0	0	0	11	[3B]	1	5
34	123456967	48	4	7	7	0	0	3	2	0	0	0	0	0	0	0	1	19	33	1	5	0	1	173	9	8	14	10	0	3	1	0	0	0	0	0	0	0	0	11	[3B]	1	6
35	123456967	48	3	8	7	0	0	3	2	0	0	0	0	0	0	0	1	19	35	1	5	0	1	173	6	9	16	10	0	2	2	0	0	0	0	0	0	0	0	11	[3B]	1	6
36	123456967	46	4	7	9	0	0	2	3	0	0	0	0	0	0	0	1	19	35	1	5	0	1	168	7	10	19	10	0	2	2	0	0	0	0	0	0	0	0	11	[3B]	1	6
37	123456967	46	4	6	10	0	0	2	3	0	0	0	0	0	0	0	1	19	35	1	5	0	1	164	9	11	20	10	0	2	2	0	0	0	0	0	0	0	0	11	[3B]	1	6
38	123456967	45	4	6	11	0	0	2	3	0	0	0	0	0	0	0	1	19	35	1	5	0	1	163	7	12	22	10	0	2	2	0	0	0	0	0	0	0	0	11	[3B]	1	6
39	123456967	41	7	6	12	0	0	2	3	0	0	0	0	0	0	0	1	19	36	1	5	0	1	162	6	14	22	10	0	2	2	0	0	0	0	0	0	0	0	11	[3B]	1	6
40	123456967	38	8	8	12	0	0	2	3	0	0	0	0	0	0	0	1	19	36	1	5	0	1	153	15	13	23	10	0	2	2	0	0	0	0	0	0	0	0	13	[3B]	1	6
41	123456967	38	6	9	13	0	0	1	4	0	0	0	0	0	0	0	1	19	36	1	5	0	1	153	11	16	24	10	0	2	2	0	0	0	0	0	0	0	0	13	[3B]	1	7
42	123456967	38	6	9	19	0	0	0	0	0	0	0	0	0	0	0	0	38	39	1	5	1	1	163	5	17	32	0	0	0	0	0	0	1	0	0	0	0	0	13	[]	0	7
43	123456967	38	4	8	22	0	0	0	0	0	0	0	0	0	0	0	0	38	40	1	5	1	1	156	11	16	34	0	0	0	0	0	0	1	0	0	0	0	0	14	[]	0	6
44	123456967	37	4	9	22	0	0	0	0	0	0	0	0	0	0	0	0	38	41	1	5	1	1	155	8	15	39	0	0	0	0	0	0	0	1	0	0	0	0	14	[]	0	6
45	123456967	35	5	10	22	0	0	0	0	0	0	0	0	0	0	0	0	38	41	1	5	1	1	148	15	13	41	0	0	0	0	0	0	0	1	0	0	0	0	14	[]	0	6
46	123456967	35	4	10	23	0	0	0	0	0	0	0	0	0	0	0	0	38	41	1	5	1	1	146	15	13	43	0	0	0	0	0	0	0	1	0	0	0	0	14	[]	0	8
47	123456967	29	3	10	24	6	0	0	0	0	0	0	0	0	0	0	0	57	43	1	6	1	1	133	12	16	43	12	0	1	0	0	0	0	1	0	0	0	0	14	[1A]	1	8
48	123456967	29	3	9	25	6	0	0	0	0	0	0	0	0	0	0	0	57	44	1	6	1	1	133	8	20	43	12	0	1	0	0	0	0	1	0	0	0	0	14	[1A]	1	8
49	123456967	27	2	8	23	8	1	0	2	0	0	1	0	0	0	0	0	76	45	1	9	2	1	127	6	13	44	18	2	4	3	0	0	0	1	0	0	0	0	14	[1A 1B]	2	8
50	123456967	27	1	7	25	8	0	1	2	0	0	1	0	0	0	0	0	76	45	1	9	2	1	125	7	11	47	18	2	4	3	0	0	0	1	0	0	0	0	14	[1A 1B]	2	8
51	123456967	25	2	7	26	8	0	1	2	0	0	1	0	0	0	0	0	76	46	1	9	2	1	123	5	14	48	18	1	5	3	0	0	0	1	0	0	0	0	14	[1A 1B]	2	8
52	123456967	25	1	7	27	8	0	0	3	0	0	1	0	0	0	0	0	76	46	1	9	2	1	123	5	11	51	18	1	4	4	0	0	0	1	0	0	0	0	14	[1A 1B]	2	8
53	123456967	25	0	6	29	8	0	0	3	0	0	0	1	0	0	0	0	76	46	1	9	2	1	121	5	12	52	18	1	4	4	0	0	0	1	0	0	0	0	14	[1A 1B]	2	7
54	123456967	25	0	5	30	8	0	0	3	0	0	0	1	0	0	0	0	76	47	1	9	2	1	119	6	11	54	18	1	2	6	0	0	0	1	0	0	0	0	14	[1A 1B]	2	5
55	123456967	25	0	5	30	8	0	0	3	0	0	0	1	0	0	0	0	76	47	1	9	2	1	119	5	9	57	18	1	2	6	0	0	0	1	0	0	0	0	14	[1A 1B]	2	5
56	123456967	25	0	4	31	8	0	0	3	0	0	0	1	0	0	0	0	76	48	1	9	2	1	119	5	6	60	18	1	1	7	0	0	0	1	0	0	0	0	14	[1A 1B]	2	4
57	123456967	25	0	3	32	8	0	0	3	0	0	0	1	0	0	0	0	76	50	1	9	2	1	118	6	6	60	18	1	1	7	0	0	0	1	0	0	0	0	14	[1A 1B]	2	4
58	123456967	25	0	2	33	8	0	0	3	0	0	0	1	0	0	0	0	76	52	1	9	2	1	118	5	7	60	18	1	1	7	0	0	0	1	0	0	0	0	14	[1A 1B]	2	4
59	123456967	25	0	2	33	8	0	0	3	0	0	0	1	0	0	0	0	76	52	1	9	2	1	117	6	6	61	18	1	1	7	0	0	0	1	0	0	0	0	14	[1A 1B]	2	4
60	123456967	25	0	2	33	8	0	0	3	0	0	0	1	0	0	0	0	76	54	1	9	2	1	117	3	8	62	18	0	1	8	0	0	0	1	0	0	0	0	14	[1A 1B]	2	4
