day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457037	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457037	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
2	123457037	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
3	123457037	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
4	123457037	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
5	123457037	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
6	123457037	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
7	123457037	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
8	123457037	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
9	123457037	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
10	123457037	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
11	123457037	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
12	123457037	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	2
13	123457037	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	2
14	123457037	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
15	123457037	232	3	2	2	0	0	0	0	0	0	0	0	0	0	1	0	139	8	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
16	123457037	229	4	4	2	0	0	0	0	0	0	0	0	0	0	1	0	139	9	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
17	123457037	218	1	0	1	10	3	5	1	0	0	0	0	0	0	1	0	199	9	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[1B]	1	1
18	123457037	218	1	0	1	10	2	5	2	0	0	0	0	0	0	1	0	199	11	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[1B]	1	1
19	123457037	218	1	0	1	10	2	5	2	0	0	0	0	0	0	1	0	199	11	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[1B]	1	1
20	123457037	218	1	0	1	10	1	6	2	0	0	0	0	0	0	1	0	199	11	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[1B]	1	1
21	123457037	218	1	0	1	10	1	6	2	0	0	0	0	0	0	0	1	199	12	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[1B]	1	1
22	123457037	217	2	0	1	10	1	5	3	0	0	0	0	0	0	0	1	199	13	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1B]	1	1
23	123457037	215	2	2	1	10	0	6	3	0	0	0	0	0	0	0	1	199	13	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1B]	1	3
24	123457037	215	2	2	1	10	0	5	4	0	0	0	0	0	0	0	1	254	14	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1B]	1	3
25	123457037	213	4	2	1	10	0	5	4	0	0	0	0	0	0	0	1	254	14	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[1B]	1	3
26	123457037	213	4	2	1	10	0	3	6	0	0	0	0	0	0	0	1	254	16	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[1B]	1	3
27	123457037	213	2	4	1	10	0	3	6	0	0	0	0	0	0	0	1	254	19	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[1B]	1	4
28	123457037	213	2	4	1	10	0	3	6	0	0	0	0	0	0	0	1	254	19	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[1B]	1	4
29	123457037	209	6	4	1	10	0	2	7	0	0	0	0	0	0	0	1	254	20	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1B]	1	4
30	123457037	203	8	8	1	10	0	2	7	0	0	0	0	0	0	0	1	254	20	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1B]	1	5
31	123457037	194	8	7	11	16	1	3	0	0	0	0	0	0	0	0	0	314	20	1	5	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1C]	1	4
32	123457037	192	8	9	11	16	0	4	0	0	0	0	0	0	0	0	0	314	21	1	5	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1C]	1	5
33	123457037	188	10	10	12	16	0	4	0	0	0	0	0	0	0	0	0	314	21	1	5	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C]	1	5
34	123457037	188	8	10	14	16	0	3	1	0	0	0	0	0	0	0	0	314	22	1	5	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C]	1	4
35	123457037	179	3	5	13	25	3	6	5	0	0	0	0	0	0	1	0	333	22	2	8	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C 2A]	2	4
36	123457037	178	4	5	13	25	2	6	6	0	0	0	0	0	0	1	0	333	24	2	8	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C 2A]	2	4
37	123457037	162	3	3	12	39	3	9	7	0	0	0	0	0	0	2	0	352	24	3	10	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C 2A 2B]	3	5
38	123457037	162	2	4	12	39	2	10	7	0	0	0	0	0	0	1	1	397	24	3	10	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C 2A 2B]	3	5
39	123457037	160	3	5	12	39	2	7	10	0	0	0	0	0	0	1	1	397	25	3	10	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C 2A 2B]	3	6
40	123457037	155	7	6	12	39	2	5	12	0	0	0	0	0	0	1	1	397	26	3	10	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C 2A 2B]	3	6
41	123457037	154	4	10	12	39	1	5	13	0	0	0	0	0	0	1	1	397	27	3	10	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1C 2A 2B]	3	6
42	123457037	139	0	9	12	54	1	6	16	0	0	1	0	0	0	1	1	416	28	3	13	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1C 2A 2B 3C]	4	7
43	123457037	130	9	9	12	54	1	6	16	0	0	1	0	0	0	1	1	416	29	3	13	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1C 2A 2B 3C]	4	7
44	123457037	124	12	11	13	54	1	5	17	0	0	0	1	0	0	1	1	416	29	3	13	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1C 2A 2B 3C]	4	7
45	123457037	121	3	1	15	57	7	13	19	0	0	0	1	0	0	2	1	475	29	4	21	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[2A 2B 3C 2C 3A]	5	6
46	123457037	121	3	1	15	57	5	12	22	0	0	0	1	0	0	1	2	475	29	4	21	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[2A 2B 3C 2C 3A]	5	4
47	123457037	120	2	3	15	57	4	11	24	0	0	0	1	0	0	1	2	475	30	4	21	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[2A 2B 3C 2C 3A]	5	4
48	123457037	120	0	5	15	57	3	12	24	0	0	0	1	0	0	1	2	475	30	4	21	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[2A 2B 3C 2C 3A]	5	4
