day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457472	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457472	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457472	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457472	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123457472	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123457472	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
6	123457472	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
7	123457472	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
8	123457472	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
9	123457472	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
10	123457472	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
11	123457472	230	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
12	123457472	229	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
13	123457472	229	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
14	123457472	229	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
15	123457472	225	4	11	0	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
16	123457472	213	4	3	0	8	3	8	0	0	0	0	0	0	0	1	0	139	7	1	8	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1D]	1	3
17	123457472	211	4	4	1	8	2	9	0	0	0	0	0	0	0	1	0	194	8	1	8	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1D]	1	3
18	123457472	209	6	3	2	8	2	8	1	0	0	0	0	0	0	1	0	194	8	1	8	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1D]	1	2
19	123457472	196	2	1	1	20	5	9	4	0	0	0	0	0	0	2	0	213	8	2	10	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1D 2B]	2	3
20	123457472	196	1	1	2	20	4	10	4	0	0	0	0	0	0	2	0	213	8	2	10	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1D 2B]	2	3
21	123457472	196	1	1	2	20	2	12	4	0	0	0	0	0	0	2	0	213	9	2	10	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1D 2B]	2	3
22	123457472	195	2	0	3	20	2	10	6	0	0	0	0	0	0	2	0	213	10	2	10	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[1D 2B]	2	2
23	123457472	194	2	1	3	20	0	9	9	0	0	0	0	0	0	2	0	213	11	2	10	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[1D 2B]	2	3
24	123457472	194	1	1	3	20	0	9	10	0	0	0	0	0	0	2	0	278	11	2	11	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[1D 2B]	2	4
25	123457472	193	1	2	3	20	0	7	12	0	0	0	0	0	0	2	0	278	11	2	11	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[1D 2B]	2	4
26	123457472	191	2	2	4	20	0	5	14	0	0	0	0	0	0	2	0	278	12	2	11	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D 2B]	2	3
27	123457472	191	2	2	4	20	0	5	14	0	0	0	0	0	0	2	0	278	13	2	11	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D 2B]	2	3
28	123457472	191	2	1	5	20	0	5	14	0	0	0	0	0	0	2	0	278	13	2	11	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D 2B]	2	3
29	123457472	178	1	0	1	33	1	4	20	0	0	0	0	0	0	2	0	297	14	2	12	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D 2B 1A]	3	3
30	123457472	186	1	0	13	25	1	1	12	0	0	0	0	0	0	1	0	297	15	2	12	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2B 1A]	2	2
31	123457472	186	0	1	13	25	0	2	12	0	0	0	0	0	0	1	0	347	15	2	12	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2B 1A]	2	3
32	123457472	182	4	1	13	25	0	2	12	0	0	0	0	0	0	1	0	347	16	2	12	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2B 1A]	2	3
33	123457472	189	8	2	21	13	0	2	5	0	0	0	0	0	0	0	0	347	17	2	12	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1A]	1	3
34	123457472	189	4	5	22	13	0	2	5	0	0	0	0	0	0	0	0	347	17	2	12	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1A]	1	3
35	123457472	188	4	5	23	13	0	2	5	0	0	0	0	0	0	0	0	347	18	2	12	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1A]	1	3
36	123457472	188	3	6	23	13	0	2	5	0	0	0	0	0	0	0	0	347	18	2	12	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1A]	1	3
37	123457472	184	7	6	23	13	0	1	6	0	0	0	0	0	0	0	0	347	18	2	12	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1A]	1	3
38	123457472	157	2	0	21	39	2	9	10	0	0	0	0	0	0	0	0	417	19	2	18	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1A 3B 3C]	3	2
39	123457472	156	2	1	21	39	0	10	11	0	0	0	0	0	0	0	0	417	19	2	18	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1A 3B 3C]	3	3
40	123457472	153	5	1	21	39	0	10	11	0	0	0	0	0	0	0	0	417	19	2	18	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1A 3B 3C]	3	3
41	123457472	153	4	2	21	39	0	8	13	0	0	0	0	0	0	0	0	417	20	2	18	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1A 3B 3C]	3	4
42	123457472	153	4	2	21	39	0	5	16	0	0	0	0	0	0	0	0	417	20	2	18	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1A 3B 3C]	3	4
43	123457472	166	4	2	28	26	0	5	9	0	0	0	0	0	0	0	0	417	21	2	18	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3B 3C]	2	4
44	123457472	165	5	2	28	26	0	4	10	0	0	0	0	0	0	0	0	417	21	2	18	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3B 3C]	2	4
45	123457472	164	5	1	28	26	0	6	10	0	0	0	0	0	0	0	0	482	21	2	20	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3B 3C]	2	4
46	123457472	164	5	1	28	26	0	3	13	0	0	0	0	0	0	0	0	482	21	2	20	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3B 3C]	2	2
47	123457472	164	5	0	29	26	0	3	13	0	0	0	0	0	0	0	0	482	21	2	20	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3B 3C]	2	1
48	123457472	164	5	0	29	26	0	3	13	0	0	0	0	0	0	0	0	482	23	2	20	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3B 3C]	2	1
49	123457472	164	5	0	29	26	0	3	13	0	0	0	0	0	0	0	0	482	23	2	20	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3B 3C]	2	1
50	123457472	164	3	1	29	26	0	3	13	0	0	0	0	0	0	1	0	519	23	3	20	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3B 3C]	2	2
51	123457472	163	3	1	30	26	0	3	13	0	0	0	0	0	0	1	0	519	23	3	20	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3B 3C]	2	3
52	123457472	188	4	1	44	0	0	0	2	0	0	0	0	0	0	1	0	577	25	3	20	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	2
53	123457472	188	3	2	44	0	0	0	2	0	0	0	0	0	0	1	0	577	26	3	20	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	2
54	123457472	187	3	3	44	0	0	0	2	0	0	0	0	0	0	1	0	577	26	3	20	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	2
55	123457472	187	2	4	44	0	0	0	2	0	0	0	0	0	0	1	0	596	27	3	20	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	3
56	123457472	187	0	5	45	0	0	0	2	0	0	0	0	0	0	1	0	596	27	3	20	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	2
57	123457472	185	2	4	46	0	0	0	2	0	0	0	0	0	0	1	0	596	27	3	20	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	2
58	123457472	184	2	4	47	0	0	0	2	0	0	0	0	0	0	1	0	596	27	3	20	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	2
59	123457472	175	0	0	44	9	1	5	5	0	0	0	0	0	0	0	1	655	29	3	22	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1C]	1	1
60	123457472	175	0	0	44	9	1	4	6	0	0	0	0	0	0	0	1	655	29	3	22	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1C]	1	1
61	123457472	175	0	0	44	9	1	4	6	0	0	0	0	0	0	0	1	655	30	3	22	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1C]	1	1
62	123457472	175	0	0	44	9	1	3	7	0	0	0	0	0	0	0	1	655	30	3	22	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1C]	1	1
63	123457472	175	0	0	44	9	0	4	7	0	0	0	0	0	0	0	1	655	30	3	22	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1C]	1	1
64	123457472	174	1	0	45	9	0	4	7	0	0	0	0	0	0	0	0	655	31	3	22	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1C]	1	1
65	123457472	174	1	0	45	9	0	3	8	0	0	0	0	0	0	0	0	655	33	3	22	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1C]	1	1
66	123457472	174	1	0	45	9	0	2	9	0	0	0	0	0	0	0	0	710	33	3	22	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1C]	1	1
67	123457472	174	1	0	45	9	0	2	9	0	0	0	0	0	0	0	0	710	33	3	22	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1C]	1	1
68	123457472	174	1	0	45	9	0	1	10	0	0	0	0	0	0	0	0	710	34	3	22	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1C]	1	1
69	123457472	174	1	0	45	9	0	1	10	0	0	0	0	0	0	0	0	710	34	3	22	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1C]	1	1
70	123457472	174	1	0	45	9	0	1	10	0	0	0	0	0	0	0	0	710	34	3	22	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1C]	1	1
71	123457472	174	1	0	45	9	0	1	10	0	0	0	0	0	0	0	0	710	36	3	22	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1C]	1	1
72	123457472	174	1	0	45	9	0	1	10	0	0	0	0	0	0	0	0	710	37	3	22	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1C]	1	1
73	123457472	183	1	0	56	0	0	0	0	0	0	0	0	0	0	0	0	770	38	3	22	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0
74	123457472	183	1	0	56	0	0	0	0	0	0	0	0	0	0	0	0	770	38	3	22	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0
75	123457472	183	0	1	56	0	0	0	0	0	0	0	0	0	0	0	0	770	38	3	22	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	1
76	123457472	183	0	1	56	0	0	0	0	0	0	0	0	0	0	0	0	770	38	3	22	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	1
77	123457472	183	0	1	56	0	0	0	0	0	0	0	0	0	0	0	0	770	40	3	22	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	1
78	123457472	181	2	1	56	0	0	0	0	0	0	0	0	0	0	0	0	770	41	3	22	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	1
79	123457472	177	4	2	56	0	0	0	0	0	0	0	0	0	0	1	0	789	41	4	22	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	1
80	123457472	164	0	0	56	0	0	0	0	13	3	2	1	0	0	1	0	844	42	4	22	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3A]	1	1
81	123457472	164	0	0	56	0	0	0	0	13	2	3	1	0	0	1	0	844	43	4	22	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3A]	1	1
82	123457472	163	1	0	56	0	0	0	0	13	1	4	1	0	0	1	0	844	44	4	22	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[3A]	1	1
83	123457472	163	1	0	56	0	0	0	0	13	1	4	1	0	0	0	1	844	46	4	22	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[3A]	1	1
84	123457472	163	1	0	56	0	0	0	0	13	1	4	1	0	0	0	1	844	47	4	22	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[3A]	1	1
