day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456828	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456828	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
2	123456828	71	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
3	123456828	71	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
4	123456828	70	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	216	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
5	123456828	68	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	215	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
6	123456828	68	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	215	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
7	123456828	68	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	214	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
8	123456828	66	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	213	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
9	123456828	66	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	210	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
10	123456828	66	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	208	4	5	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
11	123456828	66	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	208	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
12	123456828	66	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	206	4	6	2	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
13	123456828	66	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	206	4	5	3	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
14	123456828	66	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	206	3	5	4	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
15	123456828	66	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	204	5	4	5	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
16	123456828	66	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	203	5	4	6	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
17	123456828	66	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	202	5	4	7	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
18	123456828	66	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	201	5	4	8	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
19	123456828	66	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	199	3	7	9	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
20	123456828	66	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	198	4	7	9	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	2
21	123456828	66	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	198	2	8	10	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	2
22	123456828	66	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	198	2	7	11	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	2
23	123456828	66	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	195	5	4	14	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	1
24	123456828	66	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	193	5	5	15	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	2
