day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457446	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457446	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
2	123457446	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
3	123457446	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
4	123457446	233	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
5	123457446	231	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	3
6	123457446	231	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
7	123457446	231	2	5	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	3
8	123457446	228	4	5	3	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	2
9	123457446	223	8	5	4	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	2
10	123457446	222	7	6	5	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	2
11	123457446	219	10	4	7	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	2
12	123457446	217	9	6	8	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	3
13	123457446	217	6	9	8	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	4
14	123457446	217	3	11	9	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	5
15	123457446	157	1	1	1	59	2	8	11	0	0	0	0	0	0	0	0	360	0	0	4	0	0	[1B 2B 2D 3C]	4	5
16	123457446	155	3	1	1	59	1	9	11	0	0	0	0	0	0	0	0	360	0	0	4	0	0	[1B 2B 2D 3C]	4	5
17	123457446	154	3	1	2	59	1	9	11	0	0	0	0	0	0	0	0	360	0	0	4	0	0	[1B 2B 2D 3C]	4	5
18	123457446	153	4	1	2	59	0	8	13	0	0	0	0	0	0	0	0	360	0	0	4	0	0	[1B 2B 2D 3C]	4	4
19	123457446	152	3	3	2	59	0	7	14	0	0	0	0	0	0	0	0	360	0	0	4	0	0	[1B 2B 2D 3C]	4	4
20	123457446	152	1	5	2	59	0	5	16	0	0	0	0	0	0	0	0	360	0	0	4	0	0	[1B 2B 2D 3C]	4	5
21	123457446	152	1	5	2	59	0	5	16	0	0	0	0	0	0	0	0	360	0	0	4	0	0	[1B 2B 2D 3C]	4	5
22	123457446	135	3	1	1	73	0	10	17	0	0	0	0	0	0	0	0	440	0	0	8	0	0	[1B 2B 2D 3C 3D]	5	5
23	123457446	134	2	3	1	73	0	9	18	0	0	0	0	0	0	0	0	440	0	0	8	0	0	[1B 2B 2D 3C 3D]	5	5
24	123457446	130	6	3	1	73	0	8	19	0	0	0	0	0	0	0	0	440	0	0	8	0	0	[1B 2B 2D 3C 3D]	5	4
25	123457446	125	7	7	1	73	0	8	19	0	0	0	0	0	0	0	0	440	0	0	8	0	0	[1B 2B 2D 3C 3D]	5	4
26	123457446	121	9	9	1	73	0	7	20	0	0	0	0	0	0	0	0	440	0	0	8	0	0	[1B 2B 2D 3C 3D]	5	4
27	123457446	121	6	12	1	73	0	6	21	0	0	0	0	0	0	0	0	440	0	0	8	0	0	[1B 2B 2D 3C 3D]	5	4
28	123457446	121	3	14	2	73	0	4	23	0	0	0	0	0	0	0	0	440	0	0	8	0	0	[1B 2B 2D 3C 3D]	5	4
29	123457446	177	0	0	23	17	1	18	4	0	0	0	0	0	0	0	0	550	0	0	14	0	0	[3D 3B]	2	2
30	123457446	177	0	0	23	17	1	15	7	0	0	0	0	0	0	0	0	550	0	0	14	0	0	[3D 3B]	2	2
31	123457446	177	0	0	23	17	0	13	10	0	0	0	0	0	0	0	0	550	0	0	14	0	0	[3D 3B]	2	2
32	123457446	177	0	0	23	17	0	11	12	0	0	0	0	0	0	0	0	550	0	0	14	0	0	[3D 3B]	2	2
33	123457446	177	0	0	23	17	0	10	13	0	0	0	0	0	0	0	0	550	0	0	14	0	0	[3D 3B]	2	2
34	123457446	177	0	0	23	17	0	10	13	0	0	0	0	0	0	0	0	550	0	0	14	0	0	[3D 3B]	2	2
35	123457446	177	0	0	23	17	0	8	15	0	0	0	0	0	0	0	0	550	0	0	14	0	0	[3D 3B]	2	2
