day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457297	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457297	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
2	123457297	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
3	123457297	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
4	123457297	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
5	123457297	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
6	123457297	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
7	123457297	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
8	123457297	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	1
9	123457297	233	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	1
10	123457297	230	6	3	1	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	2
11	123457297	225	8	4	3	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	2
12	123457297	222	9	6	3	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	2
13	123457297	222	6	8	4	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	2
14	123457297	222	3	11	4	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	3
15	123457297	211	2	3	4	10	1	5	4	0	0	0	0	0	0	0	0	360	0	0	5	0	0	[2A]	1	2
16	123457297	211	2	3	4	10	0	6	4	0	0	0	0	0	0	0	0	360	0	0	5	0	0	[2A]	1	2
17	123457297	208	4	4	4	10	0	5	5	0	0	0	0	0	0	0	0	360	0	0	5	0	0	[2A]	1	2
18	123457297	206	6	3	5	10	0	5	5	0	0	0	0	0	0	0	0	360	0	0	5	0	0	[2A]	1	2
19	123457297	204	4	7	5	10	0	4	6	0	0	0	0	0	0	0	0	360	0	0	5	0	0	[2A]	1	3
20	123457297	204	2	8	6	10	0	3	7	0	0	0	0	0	0	0	0	360	0	0	5	0	0	[2A]	1	3
21	123457297	204	1	8	7	10	0	3	7	0	0	0	0	0	0	0	0	360	0	0	5	0	0	[2A]	1	3
22	123457297	198	0	1	1	16	1	7	16	0	0	0	0	0	0	0	0	470	0	0	7	0	0	[2A 3A]	2	3
23	123457297	197	1	1	1	16	1	6	17	0	0	0	0	0	0	0	0	470	0	0	7	0	0	[2A 3A]	2	3
24	123457297	194	3	2	1	16	0	7	17	0	0	0	0	0	0	0	0	470	0	0	7	0	0	[2A 3A]	2	3
25	123457297	193	4	2	1	16	0	7	17	0	0	0	0	0	0	0	0	470	0	0	7	0	0	[2A 3A]	2	3
26	123457297	190	6	2	2	16	0	7	17	0	0	0	0	0	0	0	0	470	0	0	7	0	0	[2A 3A]	2	3
27	123457297	190	3	5	2	16	0	6	18	0	0	0	0	0	0	0	0	470	0	0	7	0	0	[2A 3A]	2	3
28	123457297	190	2	5	3	16	0	6	18	0	0	0	0	0	0	0	0	470	0	0	7	0	0	[2A 3A]	2	3
29	123457297	189	0	0	11	17	2	8	13	0	0	0	0	0	0	0	0	580	0	0	9	0	0	[3A 3D]	2	2
30	123457297	189	0	0	11	17	2	7	14	0	0	0	0	0	0	0	0	580	0	0	9	0	0	[3A 3D]	2	2
31	123457297	189	0	0	11	17	0	8	15	0	0	0	0	0	0	0	0	580	0	0	9	0	0	[3A 3D]	2	2
32	123457297	189	0	0	11	17	0	7	16	0	0	0	0	0	0	0	0	580	0	0	9	0	0	[3A 3D]	2	2
33	123457297	189	0	0	11	17	0	7	16	0	0	0	0	0	0	0	0	580	0	0	9	0	0	[3A 3D]	2	2
34	123457297	189	0	0	11	17	0	4	19	0	0	0	0	0	0	0	0	580	0	0	9	0	0	[3A 3D]	2	1
35	123457297	189	0	0	11	17	0	4	19	0	0	0	0	0	0	0	0	580	0	0	9	0	0	[3A 3D]	2	1
