day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457702	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457702	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
2	123457702	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	0
3	123457702	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
4	123457702	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
5	123457702	236	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	0
6	123457702	236	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
7	123457702	236	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
8	123457702	219	1	0	0	17	0	1	2	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[2B]	1	1
9	123457702	219	1	0	0	17	0	1	2	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[2B]	1	1
10	123457702	219	1	0	0	17	0	1	2	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[2B]	1	1
11	123457702	219	1	0	0	17	0	0	3	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[2B]	1	0
12	123457702	219	1	0	0	17	0	0	3	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[2B]	1	0
13	123457702	219	1	0	0	17	0	0	3	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[2B]	1	0
14	123457702	219	1	0	0	17	0	0	3	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[2B]	1	0
15	123457702	219	1	0	0	17	0	0	3	0	0	0	0	0	0	0	0	350	0	0	1	0	0	[2B]	1	0
16	123457702	219	1	0	0	17	0	0	3	0	0	0	0	0	0	0	0	350	0	0	1	0	0	[2B]	1	0
17	123457702	219	1	0	0	17	0	0	3	0	0	0	0	0	0	0	0	350	0	0	1	0	0	[2B]	1	0
18	123457702	218	1	1	0	17	0	0	3	0	0	0	0	0	0	0	0	350	0	0	1	0	0	[2B]	1	1
19	123457702	213	6	1	0	17	0	0	3	0	0	0	0	0	0	0	0	350	0	0	1	0	0	[2B]	1	1
20	123457702	213	4	3	0	17	0	0	3	0	0	0	0	0	0	0	0	350	0	0	1	0	0	[2B]	1	2
21	123457702	213	3	4	0	17	0	0	3	0	0	0	0	0	0	0	0	350	0	0	1	0	0	[2B]	1	2
22	123457702	216	0	1	3	14	2	2	2	0	0	0	0	0	0	0	0	470	0	0	2	0	0	[1B]	1	2
23	123457702	215	1	1	3	14	2	2	2	0	0	0	0	0	0	0	0	470	0	0	2	0	0	[1B]	1	2
24	123457702	215	1	0	4	14	1	3	2	0	0	0	0	0	0	0	0	470	0	0	2	0	0	[1B]	1	1
25	123457702	215	1	0	4	14	1	2	3	0	0	0	0	0	0	0	0	470	0	0	2	0	0	[1B]	1	1
26	123457702	215	1	0	4	14	1	2	3	0	0	0	0	0	0	0	0	470	0	0	2	0	0	[1B]	1	1
27	123457702	215	1	0	4	14	0	2	4	0	0	0	0	0	0	0	0	470	0	0	2	0	0	[1B]	1	1
28	123457702	215	1	0	4	14	0	1	5	0	0	0	0	0	0	0	0	470	0	0	2	0	0	[1B]	1	1
29	123457702	215	1	0	4	14	0	0	6	0	0	0	0	0	0	0	0	580	0	0	2	0	0	[1B]	1	0
30	123457702	215	1	0	4	14	0	0	6	0	0	0	0	0	0	0	0	580	0	0	2	0	0	[1B]	1	0
31	123457702	214	1	1	4	14	0	0	6	0	0	0	0	0	0	0	0	580	0	0	2	0	0	[1B]	1	1
32	123457702	213	1	2	4	14	0	0	6	0	0	0	0	0	0	0	0	580	0	0	2	0	0	[1B]	1	1
33	123457702	213	0	3	4	14	0	0	6	0	0	0	0	0	0	0	0	580	0	0	2	0	0	[1B]	1	1
34	123457702	213	0	3	4	14	0	0	6	0	0	0	0	0	0	0	0	580	0	0	2	0	0	[1B]	1	1
35	123457702	213	0	3	4	14	0	0	6	0	0	0	0	0	0	0	0	580	0	0	2	0	0	[1B]	1	1
