day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457705	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457705	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
2	123457705	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
3	123457705	230	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
4	123457705	228	7	3	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
5	123457705	227	8	3	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
6	123457705	227	5	6	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
7	123457705	227	4	7	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
8	123457705	209	6	4	1	15	0	3	2	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[2A]	1	2
9	123457705	206	6	6	2	15	0	3	2	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[2A]	1	2
10	123457705	204	7	6	3	15	0	3	2	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[2A]	1	2
11	123457705	200	9	7	4	15	0	2	3	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[2A]	1	4
12	123457705	199	9	8	4	15	0	1	4	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[2A]	1	4
13	123457705	199	6	9	6	15	0	0	5	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[2A]	1	2
14	123457705	199	6	8	7	15	0	0	5	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[2A]	1	2
15	123457705	179	0	0	1	35	3	10	12	0	0	0	0	0	0	0	0	350	0	0	6	0	0	[2A 2B 2C]	3	2
16	123457705	179	0	0	1	35	1	11	13	0	0	0	0	0	0	0	0	350	0	0	6	0	0	[2A 2B 2C]	3	2
17	123457705	179	0	0	1	35	1	11	13	0	0	0	0	0	0	0	0	350	0	0	6	0	0	[2A 2B 2C]	3	2
18	123457705	179	0	0	1	35	1	9	15	0	0	0	0	0	0	0	0	350	0	0	6	0	0	[2A 2B 2C]	3	1
19	123457705	179	0	0	1	35	0	8	17	0	0	0	0	0	0	0	0	350	0	0	6	0	0	[2A 2B 2C]	3	1
20	123457705	179	0	0	1	35	0	7	18	0	0	0	0	0	0	0	0	350	0	0	6	0	0	[2A 2B 2C]	3	1
21	123457705	179	0	0	1	35	0	5	20	0	0	0	0	0	0	0	0	350	0	0	6	0	0	[2A 2B 2C]	3	1
22	123457705	194	0	0	6	20	0	5	15	0	0	0	0	0	0	0	0	450	0	0	6	0	0	[2B 2C]	2	1
23	123457705	194	0	0	6	20	0	4	16	0	0	0	0	0	0	0	0	450	0	0	6	0	0	[2B 2C]	2	1
24	123457705	194	0	0	6	20	0	3	17	0	0	0	0	0	0	0	0	450	0	0	6	0	0	[2B 2C]	2	1
25	123457705	194	0	0	6	20	0	3	17	0	0	0	0	0	0	0	0	450	0	0	6	0	0	[2B 2C]	2	1
26	123457705	194	0	0	6	20	0	3	17	0	0	0	0	0	0	0	0	450	0	0	6	0	0	[2B 2C]	2	1
27	123457705	194	0	0	6	20	0	2	18	0	0	0	0	0	0	0	0	450	0	0	6	0	0	[2B 2C]	2	1
28	123457705	194	0	0	6	20	0	2	18	0	0	0	0	0	0	0	0	450	0	0	6	0	0	[2B 2C]	2	1
29	123457705	214	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	570	0	0	6	0	0	[]	0	0
30	123457705	214	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	570	0	0	6	0	0	[]	0	0
31	123457705	214	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	570	0	0	6	0	0	[]	0	0
32	123457705	214	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	570	0	0	6	0	0	[]	0	0
33	123457705	214	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	570	0	0	6	0	0	[]	0	0
34	123457705	214	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	570	0	0	6	0	0	[]	0	0
35	123457705	214	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	570	0	0	6	0	0	[]	0	0
