day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457065	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	152	0	0	0	0	[]	0	0
1	123457065	135	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	152	0	0	0	3	[]	0	0
2	123457065	132	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	152	0	0	0	6	[]	0	1
3	123457065	115	20	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	218	152	0	0	0	7	[]	0	2
4	123457065	89	41	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	218	152	0	0	0	10	[]	0	3
5	123457065	67	51	16	4	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	218	152	0	0	0	10	[]	0	7
6	123457065	65	44	20	5	0	0	3	0	0	0	0	0	0	0	1	0	19	10	1	3	0	1	218	152	0	0	0	12	[]	0	7
7	123457065	65	25	33	9	0	0	4	0	0	0	1	0	0	0	1	0	38	12	1	4	1	1	218	152	0	0	0	12	[]	0	9
8	123457065	47	37	38	10	0	0	3	1	0	0	1	0	0	0	1	0	38	15	1	4	1	1	218	152	0	0	0	12	[]	0	10
9	123457065	32	38	49	13	0	0	3	1	0	0	1	0	0	0	1	0	38	16	1	4	1	1	218	152	0	0	0	14	[]	0	10
10	123457065	24	33	43	19	0	4	10	1	0	0	0	1	0	0	3	0	76	16	3	11	1	3	218	141	11	0	0	14	[3A]	1	12
11	123457065	19	26	32	24	2	3	22	4	0	0	0	1	0	0	5	0	130	17	5	21	1	5	218	120	32	0	0	14	[3A 2C 1A]	3	12
12	123457065	18	24	32	26	2	2	20	8	0	0	0	1	0	0	4	1	148	18	5	22	1	5	218	120	32	0	0	15	[3A 2C 1A]	3	12
13	123457065	18	21	16	29	2	1	28	14	0	0	2	1	0	0	4	2	205	20	6	33	3	6	218	110	42	0	0	15	[3A 2C 1A 1D]	4	12
14	123457065	18	16	16	27	2	1	27	15	0	2	2	6	0	0	4	2	205	22	6	33	4	6	218	101	42	9	0	15	[3A 2C 1A 1D 3B]	5	12
15	123457065	14	9	16	29	5	4	26	19	0	1	3	6	0	0	4	2	221	22	6	35	4	6	218	94	49	9	0	15	[3A 2C 1A 1D 3B 2B]	6	12
16	123457065	9	6	15	30	8	6	22	26	0	1	3	6	0	0	3	3	238	22	6	37	4	6	218	85	58	9	0	15	[3A 2C 1A 1D 3B 2B 1B]	7	11
17	123457065	4	7	16	35	8	1	22	30	0	0	4	5	0	0	2	4	238	23	6	37	4	6	218	85	58	9	0	16	[3A 2C 1A 1D 3B 2B 1B]	7	11
18	123457065	3	8	14	37	8	1	19	33	0	0	3	6	0	0	2	4	256	25	6	37	4	6	218	85	58	9	0	17	[3A 2C 1A 1D 3B 2B 1B]	7	11
19	123457065	3	6	14	39	8	1	17	35	0	0	3	6	0	0	1	5	256	25	6	37	4	6	218	85	58	9	0	17	[3A 2C 1A 1D 3B 2B 1B]	7	11
20	123457065	2	3	16	50	8	1	12	32	0	0	2	7	0	0	0	5	256	25	6	37	4	6	218	96	47	9	0	18	[2C 1A 1D 3B 2B 1B]	6	10
21	123457065	4	1	14	71	6	1	9	20	0	0	1	8	0	0	0	3	256	25	6	37	4	6	218	117	26	9	0	18	[1D 3B 2B 1B]	4	9
22	123457065	4	1	11	75	6	1	8	20	0	0	1	8	0	0	0	3	256	26	6	37	4	6	218	117	26	9	0	18	[1D 3B 2B 1B]	4	8
23	123457065	3	2	8	88	6	1	7	12	0	0	2	7	0	0	0	2	275	30	6	38	5	6	218	127	16	9	0	19	[3B 2B 1B]	3	7
24	123457065	3	2	5	100	6	0	8	10	0	0	1	0	0	0	1	2	294	34	7	39	5	7	218	136	16	0	0	19	[2B 1B]	2	6
25	123457065	6	1	5	111	3	0	3	6	0	0	1	0	0	0	1	1	294	34	7	39	5	7	218	143	9	0	0	19	[1B]	1	6
26	123457065	8	1	5	120	0	0	0	2	0	0	0	1	0	0	1	0	294	35	7	39	5	7	218	152	0	0	0	19	[]	0	4
27	123457065	7	2	5	120	0	0	0	2	0	0	0	1	0	0	0	1	294	37	7	39	5	7	218	152	0	0	0	20	[]	0	3
28	123457065	7	1	6	120	0	0	0	2	0	0	0	1	0	0	0	1	312	39	7	39	5	7	218	152	0	0	0	20	[]	0	3
29	123457065	6	1	5	122	0	0	0	2	0	0	0	1	0	0	0	1	330	41	7	39	5	7	218	152	0	0	0	20	[]	0	4
30	123457065	5	1	5	123	0	0	0	2	0	0	0	1	0	0	0	1	330	41	7	39	5	7	218	152	0	0	0	20	[]	0	4
31	123457065	4	2	4	124	0	0	0	2	0	0	0	1	0	0	0	1	330	43	7	39	5	7	218	152	0	0	0	21	[]	0	4
32	123457065	3	2	4	125	0	0	0	2	0	0	0	1	0	0	0	1	330	45	7	39	5	7	218	152	0	0	0	21	[]	0	4
33	123457065	2	3	4	127	0	0	0	1	0	0	0	0	0	0	0	1	330	46	7	39	5	7	218	152	0	0	0	21	[]	0	4
34	123457065	2	2	5	129	0	0	0	0	0	0	0	0	0	0	0	0	330	48	7	39	5	7	218	152	0	0	0	21	[]	0	4
35	123457065	1	3	2	129	0	0	1	0	0	0	0	0	0	0	2	0	368	50	9	40	5	9	218	152	0	0	0	22	[]	0	4
36	123457065	1	2	3	129	0	0	1	0	0	0	0	0	0	0	1	1	368	51	9	40	5	9	218	152	0	0	0	22	[]	0	3
37	123457065	1	2	3	129	0	0	1	0	0	0	0	0	0	0	1	1	368	55	9	40	5	9	218	152	0	0	0	22	[]	0	3
38	123457065	1	1	3	130	0	0	1	0	0	0	0	0	0	0	1	1	368	57	9	40	5	9	218	152	0	0	0	22	[]	0	3
39	123457065	1	1	3	130	0	0	1	0	0	0	0	0	0	0	1	1	368	59	9	40	5	9	218	152	0	0	0	22	[]	0	3
40	123457065	1	1	3	130	0	0	0	1	0	0	0	0	0	0	1	1	387	62	9	40	5	9	218	152	0	0	0	22	[]	0	3
41	123457065	1	1	3	130	0	0	0	1	0	0	0	0	0	0	1	1	387	66	9	40	5	9	218	152	0	0	0	22	[]	0	3
42	123457065	1	0	4	130	0	0	0	1	0	0	0	0	0	0	1	1	387	67	9	40	5	9	218	152	0	0	0	22	[]	0	4
43	123457065	1	0	3	131	0	0	0	1	0	0	0	0	0	0	1	1	387	70	9	40	5	9	218	152	0	0	0	22	[]	0	3
44	123457065	1	0	3	131	0	0	0	1	0	0	0	0	0	0	1	1	387	74	9	40	5	9	218	152	0	0	0	22	[]	0	3
45	123457065	1	0	1	136	0	0	0	0	0	0	0	0	0	0	0	0	387	75	9	40	5	9	218	152	0	0	0	22	[]	0	1
46	123457065	1	0	1	136	0	0	0	0	0	0	0	0	0	0	0	0	387	78	9	40	5	9	218	152	0	0	0	22	[]	0	1
47	123457065	1	0	1	136	0	0	0	0	0	0	0	0	0	0	0	0	387	79	9	40	5	9	218	152	0	0	0	22	[]	0	1
48	123457065	1	0	1	136	0	0	0	0	0	0	0	0	0	0	0	0	387	79	9	40	5	9	218	152	0	0	0	22	[]	0	1
49	123457065	1	0	1	136	0	0	0	0	0	0	0	0	0	0	0	0	387	81	9	40	5	9	218	152	0	0	0	22	[]	0	1
50	123457065	1	0	1	136	0	0	0	0	0	0	0	0	0	0	0	0	387	82	9	40	5	9	218	152	0	0	0	22	[]	0	1
51	123457065	1	0	1	136	0	0	0	0	0	0	0	0	0	0	0	0	387	85	9	40	5	9	218	152	0	0	0	22	[]	0	1
