day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456980	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456980	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123456980	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123456980	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
4	123456980	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
5	123456980	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
6	123456980	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
7	123456980	235	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
8	123456980	234	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
9	123456980	231	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
10	123456980	228	7	2	3	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
11	123456980	223	7	6	4	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	2
12	123456980	214	4	2	0	6	5	5	4	0	0	0	0	0	0	0	0	24	0	0	1	0	0	[3C]	1	2
13	123456980	214	4	2	0	6	4	6	4	0	0	0	0	0	0	0	0	24	0	0	1	0	0	[3C]	1	2
14	123456980	214	1	5	0	6	1	9	4	0	0	0	0	0	0	0	0	24	0	0	1	0	0	[3C]	1	3
15	123456980	211	4	4	1	6	0	9	5	0	0	0	0	0	0	0	0	24	0	0	1	0	0	[3C]	1	3
16	123456980	210	5	4	1	6	0	8	6	0	0	0	0	0	0	0	0	24	0	0	1	0	0	[3C]	1	3
17	123456980	206	7	5	2	6	0	7	7	0	0	0	0	0	0	0	0	24	0	0	1	0	0	[3C]	1	3
18	123456980	202	8	8	2	6	0	7	7	0	0	0	0	0	0	0	0	24	0	0	1	0	0	[3C]	1	3
19	123456980	179	1	0	0	29	4	17	10	0	0	0	0	0	0	0	0	35	0	0	3	0	0	[3C 1C 2C]	3	3
20	123456980	179	1	0	0	29	4	15	12	0	0	0	0	0	0	0	0	35	0	0	3	0	0	[3C 1C 2C]	3	3
21	123456980	179	1	0	0	29	3	11	17	0	0	0	0	0	0	0	0	35	0	0	3	0	0	[3C 1C 2C]	3	3
22	123456980	179	1	0	0	29	1	11	19	0	0	0	0	0	0	0	0	35	0	0	3	0	0	[3C 1C 2C]	3	3
23	123456980	179	1	0	0	29	1	11	19	0	0	0	0	0	0	0	0	35	0	0	3	0	0	[3C 1C 2C]	3	3
24	123456980	179	1	0	0	29	0	12	19	0	0	0	0	0	0	0	0	35	0	0	3	0	0	[3C 1C 2C]	3	3
25	123456980	178	1	1	0	29	0	12	19	0	0	0	0	0	0	0	0	35	0	0	3	0	0	[3C 1C 2C]	3	4
26	123456980	184	1	1	14	23	0	7	10	0	0	0	0	0	0	0	0	45	0	0	3	0	0	[1C 2C]	2	3
27	123456980	184	1	1	14	23	0	7	10	0	0	0	0	0	0	0	0	45	0	0	3	0	0	[1C 2C]	2	3
28	123456980	184	1	0	15	23	0	6	11	0	0	0	0	0	0	0	0	45	0	0	3	0	0	[1C 2C]	2	2
29	123456980	184	1	0	15	23	0	5	12	0	0	0	0	0	0	0	0	45	0	0	3	0	0	[1C 2C]	2	2
30	123456980	184	1	0	15	23	0	5	12	0	0	0	0	0	0	0	0	45	0	0	3	0	0	[1C 2C]	2	2
31	123456980	184	0	1	15	23	0	5	12	0	0	0	0	0	0	0	0	45	0	0	3	0	0	[1C 2C]	2	3
32	123456980	182	2	1	15	23	0	4	13	0	0	0	0	0	0	0	0	45	0	0	3	0	0	[1C 2C]	2	3
33	123456980	205	2	1	32	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	3	0	0	[]	0	1
34	123456980	205	2	1	32	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	3	0	0	[]	0	1
35	123456980	205	1	2	32	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	3	0	0	[]	0	1
