day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456904	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456904	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123456904	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123456904	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
4	123456904	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
5	123456904	233	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
6	123456904	233	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
7	123456904	233	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
8	123456904	231	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
9	123456904	230	2	5	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
10	123456904	226	5	6	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
11	123456904	225	5	6	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
12	123456904	223	7	6	4	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
13	123456904	223	5	7	5	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
14	123456904	223	1	10	6	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	2
15	123456904	222	2	7	9	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	2
16	123456904	221	3	7	9	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	2
17	123456904	221	2	8	9	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	2
18	123456904	218	5	7	10	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	2
19	123456904	211	5	3	1	2	3	6	9	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[2A]	1	2
20	123456904	211	4	3	2	2	3	6	9	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[2A]	1	3
21	123456904	211	1	6	2	2	2	7	9	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[2A]	1	3
22	123456904	209	3	5	3	2	2	6	10	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[2A]	1	3
23	123456904	206	4	6	4	2	2	6	10	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[2A]	1	3
24	123456904	205	4	7	4	2	1	7	10	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[2A]	1	3
25	123456904	202	6	7	5	2	1	7	10	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[2A]	1	3
26	123456904	191	5	3	1	10	2	13	15	0	0	0	0	0	0	0	0	94	0	0	2	0	0	[2A 1A]	2	3
27	123456904	191	4	4	1	10	2	12	16	0	0	0	0	0	0	0	0	94	0	0	2	0	0	[2A 1A]	2	3
28	123456904	191	3	4	2	10	2	10	18	0	0	0	0	0	0	0	0	94	0	0	2	0	0	[2A 1A]	2	3
29	123456904	187	6	5	2	10	0	11	19	0	0	0	0	0	0	0	0	94	0	0	2	0	0	[2A 1A]	2	3
30	123456904	184	8	4	4	10	0	11	19	0	0	0	0	0	0	0	0	94	0	0	2	0	0	[2A 1A]	2	3
31	123456904	184	6	5	5	10	0	9	21	0	0	0	0	0	0	0	0	94	0	0	2	0	0	[2A 1A]	2	3
32	123456904	182	5	7	6	10	0	7	23	0	0	0	0	0	0	0	0	94	0	0	2	0	0	[2A 1A]	2	3
33	123456904	182	0	0	18	10	4	10	16	0	0	0	0	0	0	0	0	116	0	0	3	0	0	[1A 3A]	2	2
34	123456904	182	0	0	18	10	2	10	18	0	0	0	0	0	0	0	0	116	0	0	3	0	0	[1A 3A]	2	2
35	123456904	182	0	0	18	10	2	8	20	0	0	0	0	0	0	0	0	116	0	0	3	0	0	[1A 3A]	2	2
