day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456846	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456846	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123456846	233	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123456846	232	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
4	123456846	228	8	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	2
5	123456846	188	8	3	1	37	1	2	0	0	0	0	0	0	0	0	0	24	0	0	2	0	0	[1B 3C]	2	3
6	123456846	188	6	5	1	37	1	1	1	0	0	0	0	0	0	0	0	24	0	0	2	0	0	[1B 3C]	2	2
7	123456846	188	5	4	3	37	0	2	1	0	0	0	0	0	0	0	0	24	0	0	2	0	0	[1B 3C]	2	3
8	123456846	186	6	5	3	37	0	2	1	0	0	0	0	0	0	0	0	24	0	0	2	0	0	[1B 3C]	2	3
9	123456846	185	5	7	3	37	0	2	1	0	0	0	0	0	0	0	0	24	0	0	2	0	0	[1B 3C]	2	3
10	123456846	184	4	8	4	37	0	2	1	0	0	0	0	0	0	0	0	24	0	0	2	0	0	[1B 3C]	2	3
11	123456846	184	3	8	5	37	0	1	2	0	0	0	0	0	0	0	0	24	0	0	2	0	0	[1B 3C]	2	2
12	123456846	184	2	5	9	37	0	1	2	0	0	0	0	0	0	0	0	44	0	0	2	0	0	[1B 3C]	2	2
13	123456846	184	2	3	11	37	0	0	3	0	0	0	0	0	0	0	0	44	0	0	2	0	0	[1B 3C]	2	1
14	123456846	184	0	5	11	37	0	0	3	0	0	0	0	0	0	0	0	44	0	0	2	0	0	[1B 3C]	2	1
15	123456846	184	0	2	14	37	0	0	3	0	0	0	0	0	0	0	0	44	0	0	2	0	0	[1B 3C]	2	1
16	123456846	184	0	2	14	37	0	0	3	0	0	0	0	0	0	0	0	44	0	0	2	0	0	[1B 3C]	2	1
17	123456846	184	0	2	14	37	0	0	3	0	0	0	0	0	0	0	0	44	0	0	2	0	0	[1B 3C]	2	1
18	123456846	183	1	2	14	37	0	0	3	0	0	0	0	0	0	0	0	44	0	0	2	0	0	[1B 3C]	2	1
19	123456846	217	0	0	3	3	1	2	14	0	0	0	0	0	0	0	0	68	0	0	3	0	0	[2C]	1	1
20	123456846	217	0	0	3	3	1	2	14	0	0	0	0	0	0	0	0	68	0	0	3	0	0	[2C]	1	1
21	123456846	217	0	0	3	3	1	2	14	0	0	0	0	0	0	0	0	68	0	0	3	0	0	[2C]	1	1
22	123456846	217	0	0	3	3	1	2	14	0	0	0	0	0	0	0	0	68	0	0	3	0	0	[2C]	1	1
23	123456846	217	0	0	3	3	1	1	15	0	0	0	0	0	0	0	0	68	0	0	3	0	0	[2C]	1	1
24	123456846	217	0	0	3	3	0	2	15	0	0	0	0	0	0	0	0	68	0	0	3	0	0	[2C]	1	1
25	123456846	217	0	0	3	3	0	1	16	0	0	0	0	0	0	0	0	68	0	0	3	0	0	[2C]	1	1
26	123456846	217	0	0	3	3	0	0	17	0	0	0	0	0	0	0	0	90	0	0	3	0	0	[2C]	1	0
27	123456846	217	0	0	3	3	0	0	17	0	0	0	0	0	0	0	0	90	0	0	3	0	0	[2C]	1	0
28	123456846	217	0	0	3	3	0	0	17	0	0	0	0	0	0	0	0	90	0	0	3	0	0	[2C]	1	0
29	123456846	217	0	0	3	3	0	0	17	0	0	0	0	0	0	0	0	90	0	0	3	0	0	[2C]	1	0
30	123456846	217	0	0	3	3	0	0	17	0	0	0	0	0	0	0	0	90	0	0	3	0	0	[2C]	1	0
31	123456846	217	0	0	3	3	0	0	17	0	0	0	0	0	0	0	0	90	0	0	3	0	0	[2C]	1	0
32	123456846	217	0	0	3	3	0	0	17	0	0	0	0	0	0	0	0	90	0	0	3	0	0	[2C]	1	0
33	123456846	220	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	3	0	0	[]	0	0
34	123456846	220	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	3	0	0	[]	0	0
35	123456846	220	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	3	0	0	[]	0	0
