day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456966	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456966	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123456966	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123456966	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
4	123456966	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
5	123456966	234	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
6	123456966	234	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	2
7	123456966	234	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	2
8	123456966	231	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	2
9	123456966	230	3	5	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	2
10	123456966	228	4	5	3	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	2
11	123456966	222	7	7	4	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	2
12	123456966	219	6	11	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
13	123456966	219	5	12	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	3
14	123456966	219	4	10	7	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	3
15	123456966	215	7	10	8	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
16	123456966	213	6	13	8	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
17	123456966	209	10	12	9	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
18	123456966	208	7	14	11	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
19	123456966	199	4	8	9	8	2	4	6	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[3B]	1	3
20	123456966	199	4	8	9	8	0	6	6	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[3B]	1	3
21	123456966	199	4	7	10	8	0	6	6	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[3B]	1	3
22	123456966	198	4	8	10	8	0	4	8	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[3B]	1	3
23	123456966	198	4	8	10	8	0	4	8	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[3B]	1	3
24	123456966	198	4	6	12	8	0	4	8	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[3B]	1	3
25	123456966	196	5	7	12	8	0	4	8	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[3B]	1	3
26	123456966	193	6	8	13	8	0	3	9	0	0	0	0	0	0	0	0	47	0	0	1	0	0	[3B]	1	3
27	123456966	193	4	10	13	8	0	3	9	0	0	0	0	0	0	0	0	47	0	0	1	0	0	[3B]	1	4
28	123456966	193	4	9	14	8	0	2	10	0	0	0	0	0	0	0	0	47	0	0	1	0	0	[3B]	1	4
29	123456966	190	6	7	17	8	0	2	10	0	0	0	0	0	0	0	0	47	0	0	1	0	0	[3B]	1	4
30	123456966	188	4	10	18	8	0	2	10	0	0	0	0	0	0	0	0	47	0	0	1	0	0	[3B]	1	4
31	123456966	186	4	11	19	8	0	2	10	0	0	0	0	0	0	0	0	47	0	0	1	0	0	[3B]	1	4
32	123456966	181	9	9	21	8	0	2	10	0	0	0	0	0	0	0	0	47	0	0	1	0	0	[3B]	1	4
33	123456966	186	8	13	33	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	1	0	0	[]	0	3
34	123456966	186	4	15	35	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	1	0	0	[]	0	3
35	123456966	186	2	17	35	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	1	0	0	[]	0	3
