day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457066	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457066	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457066	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457066	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
4	123457066	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
5	123457066	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
6	123457066	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
7	123457066	236	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
8	123457066	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
9	123457066	229	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
10	123457066	227	5	7	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	3
11	123457066	223	8	5	4	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	2
12	123457066	219	12	4	5	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
13	123457066	219	5	10	6	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
14	123457066	219	5	7	9	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
15	123457066	214	9	8	9	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
16	123457066	212	10	9	9	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
17	123457066	207	9	15	9	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	3
18	123457066	207	5	18	10	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	3
19	123457066	203	6	6	5	1	1	9	9	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[2B]	1	3
20	123457066	203	4	7	6	1	1	8	10	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[2B]	1	3
21	123457066	203	3	8	6	1	1	7	11	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[2B]	1	3
22	123457066	199	5	10	6	1	0	7	12	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[2B]	1	3
23	123457066	195	8	8	9	1	0	6	13	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[2B]	1	3
24	123457066	192	9	7	12	1	0	6	13	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[2B]	1	4
25	123457066	190	9	8	13	1	0	5	14	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[2B]	1	4
26	123457066	184	11	10	15	1	0	5	14	0	0	0	0	0	0	0	0	47	0	0	1	0	0	[2B]	1	4
27	123457066	184	9	12	15	1	0	4	15	0	0	0	0	0	0	0	0	47	0	0	1	0	0	[2B]	1	4
28	123457066	184	5	16	15	1	0	4	15	0	0	0	0	0	0	0	0	47	0	0	1	0	0	[2B]	1	4
29	123457066	180	9	15	16	1	0	3	16	0	0	0	0	0	0	0	0	47	0	0	1	0	0	[2B]	1	4
30	123457066	178	7	17	18	1	0	3	16	0	0	0	0	0	0	0	0	47	0	0	1	0	0	[2B]	1	4
31	123457066	173	9	18	20	1	0	3	16	0	0	0	0	0	0	0	0	47	0	0	1	0	0	[2B]	1	4
32	123457066	166	12	20	22	1	0	3	16	0	0	0	0	0	0	0	0	47	0	0	1	0	0	[2B]	1	5
33	123457066	159	17	14	30	0	1	4	15	0	0	0	0	0	0	0	0	59	0	0	2	0	0	[3B]	1	4
34	123457066	159	14	13	34	0	1	4	15	0	0	0	0	0	0	0	0	59	0	0	2	0	0	[3B]	1	6
35	123457066	159	8	17	36	0	1	3	16	0	0	0	0	0	0	0	0	59	0	0	2	0	0	[3B]	1	6
