,day,new-infected,type,type_of_screening_pretty
42,8.0,2.9849000000000103,New infected,Screening 25%
43,9.0,4.859399999999994,New infected,Screening 25%
44,10.0,6.3315000000000055,New infected,Screening 25%
45,11.0,7.522700000000015,New infected,Screening 25%
46,12.0,8.241099999999989,New infected,Screening 25%
47,13.0,9.175999999999988,New infected,Screening 25%
48,14.0,6.7789000000000215,New infected,Screening 25%
49,15.0,5.36699999999999,New infected,Screening 25%
50,16.0,7.446999999999974,New infected,Screening 25%
51,17.0,7.603100000000012,New infected,Screening 25%
52,18.0,7.7587999999999795,New infected,Screening 25%
53,19.0,7.593000000000018,New infected,Screening 25%
54,20.0,7.758599999999973,New infected,Screening 25%
55,21.0,5.779100000000028,New infected,Screening 25%
56,22.0,4.246100000000013,New infected,Screening 25%
57,23.0,4.869299999999981,New infected,Screening 25%
58,24.0,4.306500000000028,New infected,Screening 25%
59,25.0,4.3267999999999915,New infected,Screening 25%
60,26.0,4.110500000000002,New infected,Screening 25%
61,27.0,3.9496000000000038,New infected,Screening 25%
62,28.0,2.9196999999999775,New infected,Screening 25%
63,29.0,2.3466000000000236,New infected,Screening 25%
64,30.0,2.392199999999974,New infected,Screening 25%
65,31.0,2.7789000000000215,New infected,Screening 25%
66,32.0,2.5878999999999905,New infected,Screening 25%
67,33.0,2.457099999999997,New infected,Screening 25%
68,34.0,2.789199999999994,New infected,Screening 25%
69,35.0,1.974899999999991,New infected,Screening 25%
70,1.0,0.0,New infected,Screening 50%
71,2.0,0.7687999999999988,New infected,Screening 50%
72,3.0,1.391900000000021,New infected,Screening 50%
73,4.0,2.045199999999994,New infected,Screening 50%
74,5.0,3.1458999999999833,New infected,Screening 50%
75,6.0,3.879299999999972,New infected,Screening 50%
76,7.0,3.2311000000000263,New infected,Screening 50%
77,8.0,3.14579999999998,New infected,Screening 50%
78,9.0,4.904500000000013,New infected,Screening 50%
79,10.0,6.015199999999993,New infected,Screening 50%
80,11.0,6.99980000000005,New infected,Screening 50%
81,12.0,7.251199999999983,New infected,Screening 50%
82,13.0,8.085599999999971,New infected,Screening 50%
83,14.0,6.40209999999999,New infected,Screening 50%
84,15.0,4.829100000000068,New infected,Screening 50%
85,16.0,6.864099999999979,New infected,Screening 50%
86,17.0,7.145899999999983,New infected,Screening 50%
87,18.0,6.527699999999953,New infected,Screening 50%
88,19.0,6.1307000000000755,New infected,Screening 50%
89,20.0,6.452199999999948,New infected,Screening 50%
90,21.0,4.713700000000017,New infected,Screening 50%
91,22.0,3.5226000000000113,New infected,Screening 50%
92,23.0,4.165699999999958,New infected,Screening 50%
93,24.0,3.824200000000019,New infected,Screening 50%
94,25.0,3.6431000000000324,New infected,Screening 50%
95,26.0,3.447199999999981,New infected,Screening 50%
96,27.0,3.582899999999995,New infected,Screening 50%
97,28.0,2.578000000000017,New infected,Screening 50%
98,29.0,1.9144999999999897,New infected,Screening 50%
99,30.0,2.517499999999984,New infected,Screening 50%
100,31.0,2.3719999999999857,New infected,Screening 50%
101,32.0,2.4072000000000173,New infected,Screening 50%
102,33.0,2.5826999999999884,New infected,Screening 50%
103,34.0,2.5627000000000066,New infected,Screening 50%
104,35.0,2.0150999999999897,New infected,Screening 50%
105,1.0,0.0,New infected,Screening 100%
106,2.0,0.7789999999999964,New infected,Screening 100%
107,3.0,1.276200000000017,New infected,Screening 100%
108,4.0,1.9296999999999684,New infected,Screening 100%
109,5.0,2.81910000000002,New infected,Screening 100%
110,6.0,3.7889999999999873,New infected,Screening 100%
111,7.0,3.427000000000021,New infected,Screening 100%
112,8.0,3.0852999999999895,New infected,Screening 100%
113,9.0,4.970200000000034,New infected,Screening 100%
114,10.0,5.3364999999999725,New infected,Screening 100%
115,11.0,5.437399999999968,New infected,Screening 100%
116,12.0,6.0955000000000155,New infected,Screening 100%
117,13.0,6.708300000000037,New infected,Screening 100%
118,14.0,4.990099999999927,New infected,Screening 100%
119,15.0,4.266300000000058,New infected,Screening 100%
120,16.0,5.432099999999991,New infected,Screening 100%
121,17.0,5.3770000000000095,New infected,Screening 100%
122,18.0,4.884399999999999,New infected,Screening 100%
123,19.0,4.416899999999998,New infected,Screening 100%
124,20.0,4.391999999999996,New infected,Screening 100%
125,21.0,3.125599999999963,New infected,Screening 100%
126,22.0,2.412099999999981,New infected,Screening 100%
127,23.0,2.9749000000000763,New infected,Screening 100%
128,24.0,2.6231999999999687,New infected,Screening 100%
129,25.0,2.3819000000000017,New infected,Screening 100%
130,26.0,2.6079000000000008,New infected,Screening 100%
131,27.0,2.477400000000017,New infected,Screening 100%
132,28.0,2.09039999999996,New infected,Screening 100%
133,29.0,1.593100000000021,New infected,Screening 100%
134,30.0,2.2161000000000115,New infected,Screening 100%
135,31.0,2.1758999999999844,New infected,Screening 100%
136,32.0,2.211100000000016,New infected,Screening 100%
137,33.0,2.592899999999986,New infected,Screening 100%
138,34.0,2.743700000000004,New infected,Screening 100%
139,35.0,2.1710000000000065,New infected,Screening 100%
