,day,agents,type,type_of_screening_pretty,group
478,10.0,4.9095,Infected in quarantine,Screening 25%,Infected
479,11.0,5.758800000000001,Infected in quarantine,Screening 25%,Infected
480,12.0,6.7989999999999995,Infected in quarantine,Screening 25%,Infected
481,13.0,8.0351,Infected in quarantine,Screening 25%,Infected
482,14.0,8.9648,Infected in quarantine,Screening 25%,Infected
483,15.0,9.7789,Infected in quarantine,Screening 25%,Infected
484,16.0,19.7688,Infected in quarantine,Screening 25%,Infected
485,17.0,20.5578,Infected in quarantine,Screening 25%,Infected
486,18.0,20.7186,Infected in quarantine,Screening 25%,Infected
487,19.0,20.5578,Infected in quarantine,Screening 25%,Infected
488,20.0,20.5226,Infected in quarantine,Screening 25%,Infected
489,21.0,20.839100000000002,Infected in quarantine,Screening 25%,Infected
490,22.0,20.7638,Infected in quarantine,Screening 25%,Infected
491,23.0,28.110599999999998,Infected in quarantine,Screening 25%,Infected
492,24.0,26.6783,Infected in quarantine,Screening 25%,Infected
493,25.0,25.130699999999997,Infected in quarantine,Screening 25%,Infected
494,26.0,23.261200000000002,Infected in quarantine,Screening 25%,Infected
495,27.0,21.7136,Infected in quarantine,Screening 25%,Infected
496,28.0,20.2362,Infected in quarantine,Screening 25%,Infected
497,29.0,18.4623,Infected in quarantine,Screening 25%,Infected
498,30.0,18.4473,Infected in quarantine,Screening 25%,Infected
499,31.0,16.6684,Infected in quarantine,Screening 25%,Infected
500,32.0,15.201,Infected in quarantine,Screening 25%,Infected
501,33.0,13.7287,Infected in quarantine,Screening 25%,Infected
502,34.0,12.5277,Infected in quarantine,Screening 25%,Infected
503,35.0,11.02,Infected in quarantine,Screening 25%,Infected
504,0.0,0.0,Removed,Screening 25%,Removed
505,1.0,0.0,Removed,Screening 25%,Removed
506,2.0,0.0,Removed,Screening 25%,Removed
507,3.0,0.0704,Removed,Screening 25%,Removed
508,4.0,0.3216,Removed,Screening 25%,Removed
509,5.0,0.8442,Removed,Screening 25%,Removed
510,6.0,1.6332,Removed,Screening 25%,Removed
511,7.0,2.7889,Removed,Screening 25%,Removed
512,8.0,4.2261,Removed,Screening 25%,Removed
513,9.0,5.1709,Removed,Screening 25%,Removed
514,10.0,6.6583,Removed,Screening 25%,Removed
515,11.0,8.4874,Removed,Screening 25%,Removed
516,12.0,10.4472,Removed,Screening 25%,Removed
517,13.0,13.1256,Removed,Screening 25%,Removed
518,14.0,16.1809,Removed,Screening 25%,Removed
519,15.0,18.8191,Removed,Screening 25%,Removed
520,16.0,16.0302,Removed,Screening 25%,Removed
521,17.0,17.7437,Removed,Screening 25%,Removed
522,18.0,19.804,Removed,Screening 25%,Removed
523,19.0,22.3769,Removed,Screening 25%,Removed
524,20.0,24.9146,Removed,Screening 25%,Removed
525,21.0,27.4422,Removed,Screening 25%,Removed
526,22.0,29.8945,Removed,Screening 25%,Removed
527,23.0,28.5729,Removed,Screening 25%,Removed
528,24.0,30.2814,Removed,Screening 25%,Removed
529,25.0,32.8543,Removed,Screening 25%,Removed
530,26.0,36.0955,Removed,Screening 25%,Removed
531,27.0,40.0653,Removed,Screening 25%,Removed
532,28.0,42.7337,Removed,Screening 25%,Removed
533,29.0,46.5879,Removed,Screening 25%,Removed
534,30.0,63.4573,Removed,Screening 25%,Removed
535,31.0,67.5226,Removed,Screening 25%,Removed
536,32.0,70.9648,Removed,Screening 25%,Removed
537,33.0,74.4472,Removed,Screening 25%,Removed
538,34.0,78.5126,Removed,Screening 25%,Removed
539,35.0,83.8593,Removed,Screening 25%,Removed
540,0.0,0.0,Removed in quarantine,Screening 25%,Removed
541,1.0,0.0,Removed in quarantine,Screening 25%,Removed
542,2.0,0.0,Removed in quarantine,Screening 25%,Removed
543,3.0,0.0201,Removed in quarantine,Screening 25%,Removed
544,4.0,0.030199999999999998,Removed in quarantine,Screening 25%,Removed
545,5.0,0.0453,Removed in quarantine,Screening 25%,Removed
546,6.0,0.13069999999999998,Removed in quarantine,Screening 25%,Removed
547,7.0,0.2663,Removed in quarantine,Screening 25%,Removed
548,8.0,0.5177,Removed in quarantine,Screening 25%,Removed
549,9.0,1.5527,Removed in quarantine,Screening 25%,Removed
550,10.0,2.2813999999999997,Removed in quarantine,Screening 25%,Removed
551,11.0,3.1658,Removed in quarantine,Screening 25%,Removed
552,12.0,4.3819,Removed in quarantine,Screening 25%,Removed
553,13.0,5.9748,Removed in quarantine,Screening 25%,Removed
554,14.0,7.562799999999999,Removed in quarantine,Screening 25%,Removed
555,15.0,9.869299999999999,Removed in quarantine,Screening 25%,Removed
556,16.0,17.688499999999998,Removed in quarantine,Screening 25%,Removed
557,17.0,21.366799999999998,Removed in quarantine,Screening 25%,Removed
558,18.0,24.9145,Removed in quarantine,Screening 25%,Removed
559,19.0,28.3217,Removed in quarantine,Screening 25%,Removed
560,20.0,31.9649,Removed in quarantine,Screening 25%,Removed
561,21.0,35.804,Removed in quarantine,Screening 25%,Removed
562,22.0,39.608,Removed in quarantine,Screening 25%,Removed
563,23.0,47.6432,Removed in quarantine,Screening 25%,Removed
564,24.0,51.7537,Removed in quarantine,Screening 25%,Removed
565,25.0,54.854200000000006,Removed in quarantine,Screening 25%,Removed
566,26.0,57.4572,Removed in quarantine,Screening 25%,Removed
567,27.0,59.019999999999996,Removed in quarantine,Screening 25%,Removed
568,28.0,61.6081,Removed in quarantine,Screening 25%,Removed
569,29.0,62.743700000000004,Removed in quarantine,Screening 25%,Removed
570,30.0,52.6382,Removed in quarantine,Screening 25%,Removed
571,31.0,52.6532,Removed in quarantine,Screening 25%,Removed
572,32.0,52.9146,Removed in quarantine,Screening 25%,Removed
573,33.0,53.165800000000004,Removed in quarantine,Screening 25%,Removed
574,34.0,52.6483,Removed in quarantine,Screening 25%,Removed
575,35.0,50.8643,Removed in quarantine,Screening 25%,Removed
576,0.0,240.0,Susceptible,Screening 50%,Susceptible
577,1.0,237.4925,Susceptible,Screening 50%,Susceptible
578,2.0,231.9849,Susceptible,Screening 50%,Susceptible
579,3.0,227.8191,Susceptible,Screening 50%,Susceptible
580,4.0,222.3166,Susceptible,Screening 50%,Susceptible
581,5.0,214.5075,Susceptible,Screening 50%,Susceptible
582,6.0,210.9447,Susceptible,Screening 50%,Susceptible
583,7.0,207.2764,Susceptible,Screening 50%,Susceptible
584,8.0,195.794,Susceptible,Screening 50%,Susceptible
585,9.0,162.7638,Susceptible,Screening 50%,Susceptible
586,10.0,151.5276,Susceptible,Screening 50%,Susceptible
587,11.0,139.3216,Susceptible,Screening 50%,Susceptible
588,12.0,126.3116,Susceptible,Screening 50%,Susceptible
589,13.0,122.4171,Susceptible,Screening 50%,Susceptible
590,14.0,118.5025,Susceptible,Screening 50%,Susceptible
591,15.0,103.7538,Susceptible,Screening 50%,Susceptible
592,16.0,74.9095,Susceptible,Screening 50%,Susceptible
593,17.0,66.9045,Susceptible,Screening 50%,Susceptible
594,18.0,59.6533,Susceptible,Screening 50%,Susceptible
595,19.0,53.1256,Susceptible,Screening 50%,Susceptible
596,20.0,52.8844,Susceptible,Screening 50%,Susceptible
597,21.0,52.4874,Susceptible,Screening 50%,Susceptible
598,22.0,47.4573,Susceptible,Screening 50%,Susceptible
599,23.0,58.2965,Susceptible,Screening 50%,Susceptible
600,24.0,56.9698,Susceptible,Screening 50%,Susceptible
601,25.0,55.8241,Susceptible,Screening 50%,Susceptible
602,26.0,55.005,Susceptible,Screening 50%,Susceptible
603,27.0,56.3216,Susceptible,Screening 50%,Susceptible
604,28.0,57.407,Susceptible,Screening 50%,Susceptible
605,29.0,56.995,Susceptible,Screening 50%,Susceptible
606,30.0,72.5829,Susceptible,Screening 50%,Susceptible
607,31.0,71.397,Susceptible,Screening 50%,Susceptible
608,32.0,69.5678,Susceptible,Screening 50%,Susceptible
609,33.0,68.0804,Susceptible,Screening 50%,Susceptible
610,34.0,68.2663,Susceptible,Screening 50%,Susceptible
611,35.0,68.0402,Susceptible,Screening 50%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
613,1.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
614,2.0,2.2664,Susceptible in quarantine,Screening 50%,Susceptible
615,3.0,2.5327,Susceptible in quarantine,Screening 50%,Susceptible
616,4.0,2.8091,Susceptible in quarantine,Screening 50%,Susceptible
617,5.0,3.9146,Susceptible in quarantine,Screening 50%,Susceptible
618,6.0,5.4925,Susceptible in quarantine,Screening 50%,Susceptible
619,7.0,7.2011,Susceptible in quarantine,Screening 50%,Susceptible
620,8.0,8.6181,Susceptible in quarantine,Screening 50%,Susceptible
621,9.0,33.532700000000006,Susceptible in quarantine,Screening 50%,Susceptible
622,10.0,35.9799,Susceptible in quarantine,Screening 50%,Susceptible
623,11.0,38.6885,Susceptible in quarantine,Screening 50%,Susceptible
624,12.0,41.6835,Susceptible in quarantine,Screening 50%,Susceptible
625,13.0,44.2613,Susceptible in quarantine,Screening 50%,Susceptible
626,14.0,46.9096,Susceptible in quarantine,Screening 50%,Susceptible
627,15.0,50.2462,Susceptible in quarantine,Screening 50%,Susceptible
628,16.0,72.8041,Susceptible in quarantine,Screening 50%,Susceptible
629,17.0,74.3216,Susceptible in quarantine,Screening 50%,Susceptible
630,18.0,75.4673,Susceptible in quarantine,Screening 50%,Susceptible
631,19.0,75.9145,Susceptible in quarantine,Screening 50%,Susceptible
632,20.0,75.5879,Susceptible in quarantine,Screening 50%,Susceptible
633,21.0,75.44720000000001,Susceptible in quarantine,Screening 50%,Susceptible
634,22.0,74.8793,Susceptible in quarantine,Screening 50%,Susceptible
635,23.0,60.723600000000005,Susceptible in quarantine,Screening 50%,Susceptible
636,24.0,58.909499999999994,Susceptible in quarantine,Screening 50%,Susceptible
637,25.0,56.7237,Susceptible in quarantine,Screening 50%,Susceptible
638,26.0,54.3317,Susceptible in quarantine,Screening 50%,Susceptible
639,27.0,52.482499999999995,Susceptible in quarantine,Screening 50%,Susceptible
640,28.0,50.7789,Susceptible in quarantine,Screening 50%,Susceptible
641,29.0,47.8291,Susceptible in quarantine,Screening 50%,Susceptible
642,30.0,29.969900000000003,Susceptible in quarantine,Screening 50%,Susceptible
643,31.0,28.668300000000002,Susceptible in quarantine,Screening 50%,Susceptible
644,32.0,27.7135,Susceptible in quarantine,Screening 50%,Susceptible
645,33.0,26.492500000000003,Susceptible in quarantine,Screening 50%,Susceptible
646,34.0,25.6684,Susceptible in quarantine,Screening 50%,Susceptible
647,35.0,25.2513,Susceptible in quarantine,Screening 50%,Susceptible
648,0.0,0.0,Exposed,Screening 50%,Exposed
649,1.0,2.5075,Exposed,Screening 50%,Exposed
650,2.0,4.9548,Exposed,Screening 50%,Exposed
651,3.0,7.4623,Exposed,Screening 50%,Exposed
652,4.0,10.6382,Exposed,Screening 50%,Exposed
653,5.0,14.0653,Exposed,Screening 50%,Exposed
654,6.0,12.0302,Exposed,Screening 50%,Exposed
655,7.0,10.7186,Exposed,Screening 50%,Exposed
656,8.0,17.6432,Exposed,Screening 50%,Exposed
657,9.0,17.6482,Exposed,Screening 50%,Exposed
658,10.0,21.1658,Exposed,Screening 50%,Exposed
659,11.0,24.0905,Exposed,Screening 50%,Exposed
660,12.0,26.8442,Exposed,Screening 50%,Exposed
661,13.0,19.995,Exposed,Screening 50%,Exposed
662,14.0,14.9246,Exposed,Screening 50%,Exposed
663,15.0,21.6281,Exposed,Screening 50%,Exposed
664,16.0,15.1106,Exposed,Screening 50%,Exposed
665,17.0,16.5729,Exposed,Screening 50%,Exposed
666,18.0,17.5075,Exposed,Screening 50%,Exposed
667,19.0,18.1709,Exposed,Screening 50%,Exposed
668,20.0,12.9799,Exposed,Screening 50%,Exposed
669,21.0,9.2261,Exposed,Screening 50%,Exposed
670,22.0,11.8894,Exposed,Screening 50%,Exposed
671,23.0,8.2613,Exposed,Screening 50%,Exposed
672,24.0,8.8593,Exposed,Screening 50%,Exposed
673,25.0,9.4472,Exposed,Screening 50%,Exposed
674,26.0,9.8744,Exposed,Screening 50%,Exposed
675,27.0,7.1558,Exposed,Screening 50%,Exposed
676,28.0,5.407,Exposed,Screening 50%,Exposed
677,29.0,7.2161,Exposed,Screening 50%,Exposed
678,30.0,5.5578,Exposed,Screening 50%,Exposed
679,31.0,6.3769,Exposed,Screening 50%,Exposed
680,32.0,7.2513,Exposed,Screening 50%,Exposed
681,33.0,7.7236,Exposed,Screening 50%,Exposed
682,34.0,6.0101,Exposed,Screening 50%,Exposed
683,35.0,4.8141,Exposed,Screening 50%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 50%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 50%,Exposed
686,2.0,0.0251,Exposed in quarantine,Screening 50%,Exposed
687,3.0,0.0252,Exposed in quarantine,Screening 50%,Exposed
688,4.0,0.0302,Exposed in quarantine,Screening 50%,Exposed
689,5.0,0.1608,Exposed in quarantine,Screening 50%,Exposed
690,6.0,0.3015,Exposed in quarantine,Screening 50%,Exposed
691,7.0,0.3417,Exposed in quarantine,Screening 50%,Exposed
692,8.0,0.3367,Exposed in quarantine,Screening 50%,Exposed
693,9.0,3.5427999999999997,Exposed in quarantine,Screening 50%,Exposed
694,10.0,2.799,Exposed in quarantine,Screening 50%,Exposed
695,11.0,2.3719,Exposed in quarantine,Screening 50%,Exposed
696,12.0,2.3819999999999997,Exposed in quarantine,Screening 50%,Exposed
697,13.0,2.4623,Exposed in quarantine,Screening 50%,Exposed
698,14.0,2.3968999999999996,Exposed in quarantine,Screening 50%,Exposed
699,15.0,2.2763999999999998,Exposed in quarantine,Screening 50%,Exposed
700,16.0,8.2162,Exposed in quarantine,Screening 50%,Exposed
701,17.0,6.0955,Exposed in quarantine,Screening 50%,Exposed
702,18.0,4.7387,Exposed in quarantine,Screening 50%,Exposed
703,19.0,4.0251,Exposed in quarantine,Screening 50%,Exposed
704,20.0,3.3316999999999997,Exposed in quarantine,Screening 50%,Exposed
705,21.0,2.9094999999999995,Exposed in quarantine,Screening 50%,Exposed
706,22.0,2.3216,Exposed in quarantine,Screening 50%,Exposed
707,23.0,5.1005,Exposed in quarantine,Screening 50%,Exposed
708,24.0,3.8191,Exposed in quarantine,Screening 50%,Exposed
709,25.0,2.9196000000000004,Exposed in quarantine,Screening 50%,Exposed
710,26.0,2.2563,Exposed in quarantine,Screening 50%,Exposed
711,27.0,1.9245999999999999,Exposed in quarantine,Screening 50%,Exposed
712,28.0,1.7136,Exposed in quarantine,Screening 50%,Exposed
713,29.0,1.3518,Exposed in quarantine,Screening 50%,Exposed
714,30.0,2.7639,Exposed in quarantine,Screening 50%,Exposed
715,31.0,2.0603,Exposed in quarantine,Screening 50%,Exposed
716,32.0,1.5627,Exposed in quarantine,Screening 50%,Exposed
717,33.0,1.2161,Exposed in quarantine,Screening 50%,Exposed
718,34.0,1.0051,Exposed in quarantine,Screening 50%,Exposed
719,35.0,0.8291999999999999,Exposed in quarantine,Screening 50%,Exposed
720,0.0,0.0,Infected,Screening 50%,Infected
721,1.0,0.0,Infected,Screening 50%,Infected
722,2.0,0.6482,Infected,Screening 50%,Infected
723,3.0,1.9296,Infected,Screening 50%,Infected
724,4.0,3.6784,Infected,Screening 50%,Infected
725,5.0,6.2462,Infected,Screening 50%,Infected
726,6.0,9.0653,Infected,Screening 50%,Infected
727,7.0,10.7688,Infected,Screening 50%,Infected
728,8.0,12.1407,Infected,Screening 50%,Infected
729,9.0,9.794,Infected,Screening 50%,Infected
730,10.0,12.7487,Infected,Screening 50%,Infected
731,11.0,16.206,Infected,Screening 50%,Infected
732,12.0,19.5879,Infected,Screening 50%,Infected
733,13.0,23.5729,Infected,Screening 50%,Infected
734,14.0,25.0302,Infected,Screening 50%,Infected
735,15.0,24.3266,Infected,Screening 50%,Infected
736,16.0,13.1558,Infected,Screening 50%,Infected
737,17.0,15.3317,Infected,Screening 50%,Infected
738,18.0,16.7588,Infected,Screening 50%,Infected
739,19.0,17.9347,Infected,Screening 50%,Infected
740,20.0,19.5075,Infected,Screening 50%,Infected
741,21.0,18.8241,Infected,Screening 50%,Infected
742,22.0,18.3065,Infected,Screening 50%,Infected
743,23.0,8.7638,Infected,Screening 50%,Infected
744,24.0,9.3116,Infected,Screening 50%,Infected
745,25.0,10.005,Infected,Screening 50%,Infected
746,26.0,10.5025,Infected,Screening 50%,Infected
747,27.0,11.5528,Infected,Screening 50%,Infected
748,28.0,11.0653,Infected,Screening 50%,Infected
749,29.0,10.5126,Infected,Screening 50%,Infected
750,30.0,5.6382,Infected,Screening 50%,Infected
751,31.0,6.0151,Infected,Screening 50%,Infected
752,32.0,6.7387,Infected,Screening 50%,Infected
753,33.0,7.5578,Infected,Screening 50%,Infected
754,34.0,8.4271,Infected,Screening 50%,Infected
755,35.0,8.4874,Infected,Screening 50%,Infected
756,0.0,0.0,Infected in quarantine,Screening 50%,Infected
757,1.0,0.0,Infected in quarantine,Screening 50%,Infected
758,2.0,0.12060000000000001,Infected in quarantine,Screening 50%,Infected
759,3.0,0.1407,Infected in quarantine,Screening 50%,Infected
760,4.0,0.13570000000000002,Infected in quarantine,Screening 50%,Infected
761,5.0,0.2714,Infected in quarantine,Screening 50%,Infected
762,6.0,0.5126,Infected in quarantine,Screening 50%,Infected
763,7.0,0.7889999999999999,Infected in quarantine,Screening 50%,Infected
764,8.0,1.0151,Infected in quarantine,Screening 50%,Infected
765,9.0,6.5276,Infected in quarantine,Screening 50%,Infected
766,10.0,7.402,Infected in quarantine,Screening 50%,Infected
767,11.0,8.125599999999999,Infected in quarantine,Screening 50%,Infected
768,12.0,8.7437,Infected in quarantine,Screening 50%,Infected
769,13.0,9.3517,Infected in quarantine,Screening 50%,Infected
770,14.0,10.1708,Infected in quarantine,Screening 50%,Infected
771,15.0,11.2212,Infected in quarantine,Screening 50%,Infected
772,16.0,24.412100000000002,Infected in quarantine,Screening 50%,Infected
773,17.0,24.5026,Infected in quarantine,Screening 50%,Infected
774,18.0,24.547700000000003,Infected in quarantine,Screening 50%,Infected
775,19.0,23.985,Infected in quarantine,Screening 50%,Infected
776,20.0,23.1909,Infected in quarantine,Screening 50%,Infected
777,21.0,22.799,Infected in quarantine,Screening 50%,Infected
778,22.0,21.3217,Infected in quarantine,Screening 50%,Infected
779,23.0,28.015099999999997,Infected in quarantine,Screening 50%,Infected
780,24.0,26.115599999999997,Infected in quarantine,Screening 50%,Infected
781,25.0,24.0302,Infected in quarantine,Screening 50%,Infected
782,26.0,22.0503,Infected in quarantine,Screening 50%,Infected
783,27.0,19.809,Infected in quarantine,Screening 50%,Infected
784,28.0,18.417099999999998,Infected in quarantine,Screening 50%,Infected
785,29.0,16.6382,Infected in quarantine,Screening 50%,Infected
786,30.0,16.9548,Infected in quarantine,Screening 50%,Infected
787,31.0,15.673399999999999,Infected in quarantine,Screening 50%,Infected
788,32.0,14.3066,Infected in quarantine,Screening 50%,Infected
789,33.0,12.8844,Infected in quarantine,Screening 50%,Infected
790,34.0,11.6282,Infected in quarantine,Screening 50%,Infected
791,35.0,10.5025,Infected in quarantine,Screening 50%,Infected
792,0.0,0.0,Removed,Screening 50%,Removed
793,1.0,0.0,Removed,Screening 50%,Removed
794,2.0,0.0,Removed,Screening 50%,Removed
795,3.0,0.0754,Removed,Screening 50%,Removed
796,4.0,0.3518,Removed,Screening 50%,Removed
797,5.0,0.7588,Removed,Screening 50%,Removed
798,6.0,1.5276,Removed,Screening 50%,Removed
799,7.0,2.6935,Removed,Screening 50%,Removed
800,8.0,4.0704,Removed,Screening 50%,Removed
801,9.0,4.0653,Removed,Screening 50%,Removed
802,10.0,5.2111,Removed,Screening 50%,Removed
803,11.0,6.8141,Removed,Screening 50%,Removed
804,12.0,8.5628,Removed,Screening 50%,Removed
805,13.0,10.598,Removed,Screening 50%,Removed
806,14.0,13.0,Removed,Screening 50%,Removed
807,15.0,15.4171,Removed,Screening 50%,Removed
808,16.0,10.593,Removed,Screening 50%,Removed
809,17.0,11.7437,Removed,Screening 50%,Removed
810,18.0,12.9146,Removed,Screening 50%,Removed
811,19.0,14.7889,Removed,Screening 50%,Removed
812,20.0,17.0402,Removed,Screening 50%,Removed
813,21.0,18.7588,Removed,Screening 50%,Removed
814,22.0,20.7387,Removed,Screening 50%,Removed
815,23.0,22.8693,Removed,Screening 50%,Removed
816,24.0,24.5578,Removed,Screening 50%,Removed
817,25.0,26.8342,Removed,Screening 50%,Removed
818,26.0,29.6432,Removed,Screening 50%,Removed
819,27.0,32.809,Removed,Screening 50%,Removed
820,28.0,35.7688,Removed,Screening 50%,Removed
821,29.0,39.2462,Removed,Screening 50%,Removed
822,30.0,61.3467,Removed,Screening 50%,Removed
823,31.0,63.3467,Removed,Screening 50%,Removed
824,32.0,66.2915,Removed,Screening 50%,Removed
825,33.0,69.3015,Removed,Screening 50%,Removed
826,34.0,72.1709,Removed,Screening 50%,Removed
827,35.0,76.1457,Removed,Screening 50%,Removed
828,0.0,0.0,Removed in quarantine,Screening 50%,Removed
829,1.0,0.0,Removed in quarantine,Screening 50%,Removed
830,2.0,0.0,Removed in quarantine,Screening 50%,Removed
831,3.0,0.0151,Removed in quarantine,Screening 50%,Removed
832,4.0,0.0402,Removed in quarantine,Screening 50%,Removed
833,5.0,0.0754,Removed in quarantine,Screening 50%,Removed
834,6.0,0.12569999999999998,Removed in quarantine,Screening 50%,Removed
835,7.0,0.2111,Removed in quarantine,Screening 50%,Removed
836,8.0,0.3819,Removed in quarantine,Screening 50%,Removed
837,9.0,2.1256,Removed in quarantine,Screening 50%,Removed
838,10.0,3.1658,Removed in quarantine,Screening 50%,Removed
839,11.0,4.382,Removed in quarantine,Screening 50%,Removed
840,12.0,5.884399999999999,Removed in quarantine,Screening 50%,Removed
841,13.0,7.3416999999999994,Removed in quarantine,Screening 50%,Removed
842,14.0,9.0653,Removed in quarantine,Screening 50%,Removed
843,15.0,11.130700000000001,Removed in quarantine,Screening 50%,Removed
844,16.0,20.799,Removed in quarantine,Screening 50%,Removed
845,17.0,24.5276,Removed in quarantine,Screening 50%,Removed
846,18.0,28.412100000000002,Removed in quarantine,Screening 50%,Removed
847,19.0,32.0553,Removed in quarantine,Screening 50%,Removed
848,20.0,35.4773,Removed in quarantine,Screening 50%,Removed
849,21.0,39.5478,Removed in quarantine,Screening 50%,Removed
850,22.0,43.0854,Removed in quarantine,Screening 50%,Removed
851,23.0,47.9698,Removed in quarantine,Screening 50%,Removed
852,24.0,51.457300000000004,Removed in quarantine,Screening 50%,Removed
853,25.0,54.2161,Removed in quarantine,Screening 50%,Removed
854,26.0,56.3367,Removed in quarantine,Screening 50%,Removed
855,27.0,57.9447,Removed in quarantine,Screening 50%,Removed
856,28.0,59.4421,Removed in quarantine,Screening 50%,Removed
857,29.0,60.2111,Removed in quarantine,Screening 50%,Removed
858,30.0,45.185900000000004,Removed in quarantine,Screening 50%,Removed
859,31.0,46.4623,Removed in quarantine,Screening 50%,Removed
860,32.0,46.5678,Removed in quarantine,Screening 50%,Removed
861,33.0,46.7437,Removed in quarantine,Screening 50%,Removed
862,34.0,46.8241,Removed in quarantine,Screening 50%,Removed
863,35.0,45.92959999999999,Removed in quarantine,Screening 50%,Removed
864,0.0,240.0,Susceptible,Screening 100%,Susceptible
865,1.0,237.5427,Susceptible,Screening 100%,Susceptible
866,2.0,231.1457,Susceptible,Screening 100%,Susceptible
867,3.0,227.0905,Susceptible,Screening 100%,Susceptible
868,4.0,221.6834,Susceptible,Screening 100%,Susceptible
869,5.0,214.2513,Susceptible,Screening 100%,Susceptible
870,6.0,210.995,Susceptible,Screening 100%,Susceptible
871,7.0,207.598,Susceptible,Screening 100%,Susceptible
872,8.0,195.7538,Susceptible,Screening 100%,Susceptible
873,9.0,142.8995,Susceptible,Screening 100%,Susceptible
874,10.0,134.9749,Susceptible,Screening 100%,Susceptible
875,11.0,126.206,Susceptible,Screening 100%,Susceptible
876,12.0,116.0804,Susceptible,Screening 100%,Susceptible
877,13.0,113.2161,Susceptible,Screening 100%,Susceptible
878,14.0,110.2462,Susceptible,Screening 100%,Susceptible
879,15.0,98.5427,Susceptible,Screening 100%,Susceptible
880,16.0,59.5176,Susceptible,Screening 100%,Susceptible
881,17.0,54.9899,Susceptible,Screening 100%,Susceptible
882,18.0,50.8342,Susceptible,Screening 100%,Susceptible
883,19.0,47.3417,Susceptible,Screening 100%,Susceptible
884,20.0,47.2513,Susceptible,Screening 100%,Susceptible
885,21.0,47.3417,Susceptible,Screening 100%,Susceptible
886,22.0,44.4523,Susceptible,Screening 100%,Susceptible
887,23.0,73.7186,Susceptible,Screening 100%,Susceptible
888,24.0,72.5678,Susceptible,Screening 100%,Susceptible
889,25.0,71.3216,Susceptible,Screening 100%,Susceptible
890,26.0,70.4623,Susceptible,Screening 100%,Susceptible
891,27.0,70.809,Susceptible,Screening 100%,Susceptible
892,28.0,71.5729,Susceptible,Screening 100%,Susceptible
893,29.0,69.6884,Susceptible,Screening 100%,Susceptible
894,30.0,93.799,Susceptible,Screening 100%,Susceptible
895,31.0,91.9598,Susceptible,Screening 100%,Susceptible
896,32.0,89.7085,Susceptible,Screening 100%,Susceptible
897,33.0,86.4724,Susceptible,Screening 100%,Susceptible
898,34.0,85.9347,Susceptible,Screening 100%,Susceptible
899,35.0,84.9598,Susceptible,Screening 100%,Susceptible
900,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
901,1.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
902,2.0,3.3869000000000002,Susceptible in quarantine,Screening 100%,Susceptible
903,3.0,3.6734,Susceptible in quarantine,Screening 100%,Susceptible
904,4.0,4.2312,Susceptible in quarantine,Screening 100%,Susceptible
905,5.0,5.5326,Susceptible in quarantine,Screening 100%,Susceptible
906,6.0,6.7135,Susceptible in quarantine,Screening 100%,Susceptible
907,7.0,8.005099999999999,Susceptible in quarantine,Screening 100%,Susceptible
908,8.0,9.9448,Susceptible in quarantine,Screening 100%,Susceptible
909,9.0,56.351699999999994,Susceptible in quarantine,Screening 100%,Susceptible
910,10.0,57.6683,Susceptible in quarantine,Screening 100%,Susceptible
911,11.0,59.1457,Susceptible in quarantine,Screening 100%,Susceptible
912,12.0,60.7436,Susceptible in quarantine,Screening 100%,Susceptible
913,13.0,62.4874,Susceptible in quarantine,Screening 100%,Susceptible
914,14.0,64.4271,Susceptible in quarantine,Screening 100%,Susceptible
915,15.0,66.4773,Susceptible in quarantine,Screening 100%,Susceptible
916,16.0,101.804,Susceptible in quarantine,Screening 100%,Susceptible
917,17.0,102.50250000000001,Susceptible in quarantine,Screening 100%,Susceptible
918,18.0,102.96979999999999,Susceptible in quarantine,Screening 100%,Susceptible
919,19.0,102.3669,Susceptible in quarantine,Screening 100%,Susceptible
920,20.0,102.0352,Susceptible in quarantine,Screening 100%,Susceptible
921,21.0,101.4624,Susceptible in quarantine,Screening 100%,Susceptible
922,22.0,100.1658,Susceptible in quarantine,Screening 100%,Susceptible
923,23.0,68.93469999999999,Susceptible in quarantine,Screening 100%,Susceptible
924,24.0,68.0,Susceptible in quarantine,Screening 100%,Susceptible
925,25.0,66.89949999999999,Susceptible in quarantine,Screening 100%,Susceptible
926,26.0,65.40209999999999,Susceptible in quarantine,Screening 100%,Susceptible
927,27.0,64.2765,Susceptible in quarantine,Screening 100%,Susceptible
928,28.0,62.728699999999996,Susceptible in quarantine,Screening 100%,Susceptible
929,29.0,61.1609,Susceptible in quarantine,Screening 100%,Susceptible
930,30.0,34.5829,Susceptible in quarantine,Screening 100%,Susceptible
931,31.0,34.004999999999995,Susceptible in quarantine,Screening 100%,Susceptible
932,32.0,33.1708,Susceptible in quarantine,Screening 100%,Susceptible
933,33.0,33.1558,Susceptible in quarantine,Screening 100%,Susceptible
934,34.0,32.8794,Susceptible in quarantine,Screening 100%,Susceptible
