day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456832	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456832	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123456832	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123456832	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123456832	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123456832	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
6	123456832	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
7	123456832	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
8	123456832	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
9	123456832	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
10	123456832	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
11	123456832	231	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
12	123456832	224	11	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
13	123456832	222	11	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
14	123456832	222	7	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
15	123456832	208	18	11	3	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	48	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	3
16	123456832	200	22	14	4	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	46	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	2
17	123456832	191	20	22	7	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	46	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	3
18	123456832	181	24	23	12	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	45	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	3
19	123456832	170	30	28	12	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	44	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	6
20	123456832	169	19	36	16	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	44	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	8
21	123456832	169	15	37	19	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	44	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	8
22	123456832	153	29	32	26	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	40	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	8
23	123456832	128	45	40	27	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	37	7	3	3	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	8
24	123456832	102	56	50	32	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	33	10	4	3	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	8
25	123456832	85	42	42	31	8	9	14	7	0	0	0	0	0	0	2	0	38	15	2	14	0	2	33	9	5	3	0	0	0	0	0	0	0	0	0	0	0	0	7	[3A 1B]	2	8
26	123456832	74	39	50	37	8	8	13	9	0	0	0	0	0	0	2	0	38	15	2	14	0	2	31	9	7	3	0	0	0	0	0	0	0	0	0	0	0	0	8	[3A 1B]	2	9
27	123456832	74	22	57	47	8	4	14	12	0	0	0	0	0	0	2	0	38	15	2	14	0	2	31	7	9	3	0	0	0	0	0	0	0	0	0	0	0	0	8	[3A 1B]	2	10
28	123456832	74	15	59	52	8	4	13	13	0	0	0	0	0	0	2	0	38	16	2	14	0	2	31	5	11	3	0	0	0	0	0	0	0	0	0	0	0	0	8	[3A 1B]	2	11
29	123456832	56	30	52	62	8	4	12	14	0	0	0	0	0	0	2	0	38	17	2	14	0	2	28	8	10	4	0	0	0	0	0	0	0	0	0	0	0	0	8	[3A 1B]	2	10
30	123456832	44	29	46	61	8	4	19	26	0	0	0	0	0	0	3	0	57	17	3	23	0	3	27	6	13	4	0	0	0	0	0	0	0	0	0	0	0	0	8	[3A 1B 1A]	3	10
31	123456832	31	30	51	68	8	1	22	26	0	0	0	0	0	0	3	0	57	18	3	23	0	3	27	4	9	10	0	0	0	0	0	0	0	0	0	0	0	0	8	[3A 1B 1A]	3	12
32	123456832	20	22	49	69	13	5	25	33	0	0	0	0	0	0	3	1	76	18	4	28	0	4	25	5	10	10	0	0	0	0	0	0	0	0	0	0	0	0	8	[3A 1B 1A 3B]	4	12
33	123456832	15	22	50	73	13	4	25	34	0	0	0	0	0	0	2	2	76	18	4	28	0	4	23	6	10	11	0	0	0	0	0	0	0	0	0	0	0	0	8	[3A 1B 1A 3B]	4	12
34	123456832	15	18	48	79	13	3	21	39	0	0	0	0	0	0	2	2	76	18	4	28	0	4	23	5	8	14	0	0	0	0	0	0	0	0	0	0	0	0	8	[3A 1B 1A 3B]	4	12
35	123456832	14	6	37	83	14	5	33	43	0	0	0	0	0	0	3	2	95	18	5	41	0	5	23	3	9	15	0	0	0	0	0	0	0	0	0	0	0	0	8	[3A 1B 1A 3B 2B]	5	12
36	123456832	9	10	36	85	14	4	26	51	0	0	0	0	0	0	2	3	95	18	5	41	0	5	23	1	11	15	0	0	0	0	0	0	0	0	0	0	0	0	8	[3A 1B 1A 3B 2B]	5	12
37	123456832	5	11	33	91	14	2	26	53	0	0	0	0	0	0	1	4	95	18	5	41	0	5	23	1	10	16	0	0	0	0	0	0	0	0	0	0	0	0	8	[3A 1B 1A 3B 2B]	5	12
38	123456832	2	12	28	98	14	1	24	56	0	0	0	0	0	0	0	5	95	18	5	41	0	5	23	1	8	18	0	0	0	0	0	0	0	0	0	0	0	0	8	[3A 1B 1A 3B 2B]	5	11
39	123456832	9	10	25	136	6	1	17	33	0	0	0	0	0	0	0	3	95	18	5	41	0	5	22	1	5	22	0	0	0	0	0	0	0	0	0	0	0	0	8	[1A 3B 2B]	3	9
40	123456832	8	9	24	139	6	1	16	34	0	0	0	0	0	0	0	3	95	18	5	41	0	5	22	0	6	22	0	0	0	0	0	0	0	0	0	0	0	0	8	[1A 3B 2B]	3	9
41	123456832	8	5	24	143	6	1	14	36	0	0	0	0	0	0	0	3	95	18	5	41	0	5	22	0	6	22	0	0	0	0	0	0	0	0	0	0	0	0	8	[1A 3B 2B]	3	9
42	123456832	8	5	21	146	6	0	13	38	0	0	0	0	0	0	0	3	95	19	5	41	0	5	22	0	6	22	0	0	0	0	0	0	0	0	0	0	0	0	8	[1A 3B 2B]	3	9
43	123456832	7	6	19	148	6	0	10	41	0	0	0	0	0	0	0	3	95	20	5	41	0	5	22	0	5	23	0	0	0	0	0	0	0	0	0	0	0	0	8	[1A 3B 2B]	3	9
44	123456832	5	4	18	153	6	0	9	42	0	0	0	0	0	0	1	2	114	21	6	43	0	6	22	0	5	23	0	0	0	0	0	0	0	0	0	0	0	0	8	[3B 2B 2A]	3	8
45	123456832	0	1	15	144	11	1	10	54	0	0	0	0	0	0	2	2	133	21	7	44	0	7	21	1	4	24	0	0	0	0	0	0	0	0	0	0	0	0	8	[3B 2B 2A 3A]	4	7
46	123456832	5	0	14	161	6	1	6	44	0	0	0	0	0	0	2	1	133	21	7	44	0	7	21	1	4	24	0	0	0	0	0	0	0	0	0	0	0	0	8	[2B 2A 3A]	3	6
