day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456990	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	106	0	0	0	0	[]	0	0
1	123456990	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	146	106	0	0	0	0	[]	0	0
2	123456990	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	146	106	0	0	0	0	[]	0	0
3	123456990	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	146	106	0	0	0	0	[]	0	0
4	123456990	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	146	106	0	0	0	0	[]	0	0
5	123456990	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	146	106	0	0	0	0	[]	0	0
6	123456990	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	146	106	0	0	0	0	[]	0	0
7	123456990	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	146	106	0	0	0	0	[]	0	0
8	123456990	183	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	146	106	0	0	0	1	[]	0	0
9	123456990	179	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	146	106	0	0	0	3	[]	0	1
10	123456990	177	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	146	106	0	0	0	3	[]	0	2
11	123456990	166	13	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	146	106	0	0	0	3	[]	0	2
12	123456990	157	16	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	146	106	0	0	0	3	[]	0	4
13	123456990	156	13	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	146	106	0	0	0	4	[]	0	4
14	123456990	155	10	15	4	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	146	106	0	0	0	5	[]	0	3
15	123456990	144	17	18	5	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	146	106	0	0	0	5	[]	0	4
16	123456990	137	19	19	9	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	146	106	0	0	0	5	[]	0	5
17	123456990	127	21	24	11	0	0	0	0	0	0	1	0	0	0	0	0	0	8	0	0	1	0	146	106	0	0	0	5	[]	0	5
18	123456990	120	18	31	14	0	0	0	0	0	0	1	0	0	0	0	0	0	9	0	0	1	0	146	106	0	0	0	5	[]	0	6
19	123456990	111	22	27	21	0	0	0	0	0	0	1	0	0	0	2	0	0	11	2	0	1	2	146	106	0	0	0	5	[]	0	6
20	123456990	111	13	32	25	0	0	0	0	0	0	0	1	0	0	1	1	0	11	2	0	1	2	146	106	0	0	0	5	[]	0	6
21	123456990	111	8	35	27	0	0	0	0	0	0	0	1	0	0	1	1	0	12	2	0	1	2	146	106	0	0	0	5	[]	0	6
22	123456990	97	20	33	31	0	0	0	0	0	0	0	1	0	0	1	1	0	13	2	0	1	2	146	106	0	0	0	5	[]	0	6
23	123456990	91	17	38	34	0	0	0	0	0	0	0	1	0	0	2	1	0	14	3	0	1	3	146	106	0	0	0	5	[]	0	7
24	123456990	81	20	43	35	0	0	0	0	0	0	0	1	0	0	3	1	0	14	4	0	1	4	146	106	0	0	0	5	[]	0	8
25	123456990	76	19	39	45	0	0	0	0	0	0	0	1	0	0	3	1	0	16	4	0	1	4	146	106	0	0	0	5	[]	0	8
26	123456990	73	17	37	51	0	0	0	0	0	0	1	1	0	0	2	2	0	17	4	0	2	4	146	106	0	0	0	5	[]	0	8
27	123456990	73	13	33	59	0	0	0	0	0	0	1	1	0	0	2	2	0	17	4	0	2	4	146	106	0	0	0	5	[]	0	8
28	123456990	73	7	35	63	0	0	0	0	0	0	1	1	0	0	2	2	0	17	4	0	2	4	146	106	0	0	0	5	[]	0	8
29	123456990	68	9	33	68	0	0	0	0	0	0	1	1	0	0	1	3	0	18	4	0	2	4	146	106	0	0	0	5	[]	0	8
30	123456990	60	16	31	71	0	0	0	0	0	0	0	2	0	0	1	3	0	19	4	0	2	4	146	106	0	0	0	5	[]	0	8
31	123456990	56	15	33	75	0	0	0	0	0	0	0	1	0	0	1	3	0	20	4	0	2	4	146	106	0	0	0	5	[]	0	9
32	123456990	51	15	29	84	0	0	0	0	0	0	0	1	0	0	1	3	0	21	4	0	2	4	146	106	0	0	0	5	[]	0	8
33	123456990	49	13	30	89	0	0	0	0	0	0	0	1	0	0	1	1	0	21	4	0	2	4	146	106	0	0	0	5	[]	0	8
34	123456990	49	6	33	93	0	0	0	0	0	0	0	1	0	0	1	1	0	22	4	0	2	4	146	106	0	0	0	5	[]	0	7
35	123456990	49	5	29	98	0	0	0	0	0	0	0	1	0	0	1	1	0	22	4	0	2	4	146	106	0	0	0	5	[]	0	7
36	123456990	45	9	25	102	0	0	0	0	0	0	0	1	0	0	0	2	0	22	4	0	2	4	146	106	0	0	0	5	[]	0	6
37	123456990	43	11	18	109	0	0	0	0	0	0	1	1	0	0	0	1	0	23	4	0	3	4	146	106	0	0	0	5	[]	0	6
38	123456990	42	10	18	112	0	0	0	0	0	0	1	1	0	0	0	0	0	24	4	0	3	4	146	106	0	0	0	5	[]	0	6
39	123456990	42	10	17	113	0	0	0	0	0	0	1	1	0	0	0	0	0	24	4	0	3	4	146	106	0	0	0	5	[]	0	6
40	123456990	41	8	17	117	0	0	0	0	0	0	1	0	0	0	0	0	0	24	4	0	3	4	146	106	0	0	0	5	[]	0	6
41	123456990	41	4	18	120	0	0	0	0	0	0	1	0	0	0	0	0	0	26	4	0	3	4	146	106	0	0	0	5	[]	0	6
42	123456990	41	3	16	123	0	0	0	0	0	0	1	0	0	0	0	0	0	27	4	0	3	4	146	106	0	0	0	5	[]	0	6
43	123456990	41	3	11	127	0	0	0	0	0	0	2	0	0	0	0	0	0	28	4	0	4	4	146	106	0	0	0	5	[]	0	5
44	123456990	41	3	10	128	0	0	0	0	0	0	1	1	0	0	0	0	0	29	4	0	4	4	146	106	0	0	0	5	[]	0	5
45	123456990	39	3	9	131	0	0	0	0	0	0	1	1	0	0	0	0	0	31	4	0	4	4	146	106	0	0	0	5	[]	0	5
46	123456990	38	3	9	132	0	0	0	0	0	0	1	1	0	0	0	0	0	32	4	0	4	4	146	106	0	0	0	5	[]	0	4
47	123456990	36	5	5	135	0	0	0	0	0	0	2	1	0	0	0	0	0	34	4	0	5	4	146	106	0	0	0	5	[]	0	3
48	123456990	36	4	5	136	0	0	0	0	0	0	2	1	0	0	0	0	0	34	4	0	5	4	146	106	0	0	0	5	[]	0	3
49	123456990	36	3	5	137	0	0	0	0	0	0	2	1	0	0	0	0	0	35	4	0	5	4	146	106	0	0	0	5	[]	0	3
50	123456990	35	3	6	137	0	0	0	0	0	0	1	2	0	0	0	0	0	37	4	0	5	4	146	106	0	0	0	5	[]	0	3
51	123456990	34	2	8	138	0	0	0	0	0	0	1	1	0	0	0	0	0	38	4	0	5	4	146	106	0	0	0	5	[]	0	3
52	123456990	32	4	8	138	0	0	0	0	0	0	1	1	0	0	0	0	0	39	4	0	5	4	146	106	0	0	0	5	[]	0	3
53	123456990	32	2	10	138	0	0	0	0	0	0	1	1	0	0	0	0	0	40	4	0	5	4	146	106	0	0	0	5	[]	0	3
54	123456990	29	4	10	139	0	0	0	0	0	0	1	1	0	0	0	0	0	40	4	0	5	4	146	106	0	0	0	5	[]	0	4
55	123456990	29	1	11	141	0	0	0	0	0	0	1	1	0	0	0	0	0	41	4	0	5	4	146	106	0	0	0	5	[]	0	4
56	123456990	29	0	9	143	0	0	0	0	0	0	2	1	0	0	0	0	0	42	4	0	6	4	146	106	0	0	0	5	[]	0	4
57	123456990	27	2	7	146	0	0	0	0	0	0	2	0	0	0	0	0	0	42	4	0	6	4	146	106	0	0	0	5	[]	0	4
58	123456990	24	4	8	146	0	0	0	0	0	0	2	0	0	0	0	0	0	46	4	0	6	4	146	106	0	0	0	5	[]	0	4
59	123456990	22	4	7	149	0	0	0	0	0	0	2	0	0	0	0	0	0	48	4	0	6	4	146	106	0	0	0	5	[]	0	4
60	123456990	19	5	8	150	0	0	0	0	0	0	2	0	0	0	0	0	0	48	4	0	6	4	146	106	0	0	0	5	[]	0	4
