day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456970	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	100	0	0	0	0	[]	0	0
1	123456970	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	146	100	0	0	0	0	[]	0	0
2	123456970	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	146	100	0	0	0	0	[]	0	0
3	123456970	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	146	100	0	0	0	0	[]	0	0
4	123456970	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	146	100	0	0	0	0	[]	0	0
5	123456970	189	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	146	100	0	0	0	1	[]	0	0
6	123456970	189	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	146	100	0	0	0	1	[]	0	0
7	123456970	189	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	146	100	0	0	0	1	[]	0	0
8	123456970	187	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	146	100	0	0	0	2	[]	0	1
9	123456970	186	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	146	100	0	0	0	2	[]	0	1
10	123456970	183	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	146	100	0	0	0	2	[]	0	1
11	123456970	183	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	146	100	0	0	0	2	[]	0	1
12	123456970	180	7	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	146	100	0	0	0	2	[]	0	2
13	123456970	180	4	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	146	100	0	0	0	2	[]	0	2
14	123456970	180	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	146	100	0	0	0	2	[]	0	2
15	123456970	174	7	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	146	100	0	0	0	2	[]	0	2
16	123456970	167	12	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	146	100	0	0	0	2	[]	0	2
17	123456970	159	16	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	146	100	0	0	0	2	[]	0	2
18	123456970	152	21	11	6	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	146	100	0	0	0	2	[]	0	3
19	123456970	147	19	18	6	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	146	100	0	0	0	2	[]	0	4
20	123456970	146	16	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	146	100	0	0	0	3	[]	0	4
21	123456970	146	11	23	10	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	146	100	0	0	0	3	[]	0	4
22	123456970	140	15	22	13	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	146	100	0	0	0	3	[]	0	5
23	123456970	128	21	26	15	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	146	100	0	0	0	5	[]	0	6
24	123456970	118	25	26	21	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	146	100	0	0	0	5	[]	0	7
25	123456970	105	32	29	24	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	146	100	0	0	0	5	[]	0	7
26	123456970	97	30	37	26	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	146	100	0	0	0	5	[]	0	7
27	123456970	97	21	39	32	0	0	0	0	0	0	1	0	0	0	0	0	0	20	0	0	1	0	146	100	0	0	0	5	[]	0	9
28	123456970	97	16	39	36	0	0	0	0	0	0	1	0	0	0	1	0	0	21	1	0	1	1	146	100	0	0	0	5	[]	0	9
29	123456970	81	25	44	38	0	0	0	0	0	0	1	0	0	0	1	0	0	22	1	0	1	1	146	100	0	0	0	5	[]	0	10
30	123456970	64	34	47	42	0	0	0	0	0	0	2	0	0	0	1	0	0	24	1	0	2	1	146	100	0	0	0	5	[]	0	11
31	123456970	48	38	49	52	0	0	0	0	0	0	2	0	0	0	1	0	0	24	1	0	2	1	146	100	0	0	0	6	[]	0	11
32	123456970	36	44	48	59	0	0	0	0	0	0	1	1	0	0	1	0	0	24	1	0	2	1	146	100	0	0	0	6	[]	0	11
33	123456970	29	42	50	66	0	0	0	0	0	0	1	1	0	0	1	0	0	25	1	0	2	1	146	100	0	0	0	6	[]	0	11
34	123456970	29	27	56	74	0	0	0	0	0	0	2	1	0	0	1	0	0	27	1	0	3	1	146	100	0	0	0	6	[]	0	12
35	123456970	29	25	49	83	0	0	0	0	0	0	1	2	0	0	1	0	0	28	1	0	3	1	146	100	0	0	0	6	[]	0	12
36	123456970	21	28	46	91	0	0	0	0	0	0	1	2	0	0	0	1	0	29	1	0	3	1	146	100	0	0	0	6	[]	0	12
37	123456970	14	26	49	97	0	0	0	0	0	0	1	2	0	0	0	1	0	29	1	0	3	1	146	100	0	0	0	6	[]	0	12
38	123456970	9	22	52	103	0	0	0	0	0	0	0	3	0	0	0	1	0	30	1	0	3	1	146	100	0	0	0	6	[]	0	12
39	123456970	7	17	57	105	0	0	0	0	0	0	0	3	0	0	0	1	0	30	1	0	3	1	146	100	0	0	0	6	[]	0	12
40	123456970	3	16	57	110	0	0	0	0	0	0	0	3	0	0	0	1	0	30	1	0	3	1	146	100	0	0	0	6	[]	0	12
41	123456970	3	13	49	122	0	0	0	0	0	0	0	2	0	0	0	1	0	30	1	0	3	1	146	100	0	0	0	6	[]	0	11
42	123456970	3	8	50	127	0	0	0	0	0	0	0	2	0	0	0	0	0	35	1	0	3	1	146	100	0	0	0	6	[]	0	11
43	123456970	0	7	47	132	0	0	0	0	0	0	1	2	0	0	1	0	0	36	2	0	4	2	146	100	0	0	0	6	[]	0	11
44	123456970	0	7	43	137	0	0	0	0	0	0	1	1	0	0	1	0	0	37	2	0	4	2	146	100	0	0	0	6	[]	0	11
45	123456970	0	5	40	142	0	0	0	0	0	0	1	1	0	0	1	0	0	37	2	0	4	2	146	100	0	0	0	6	[]	0	11
46	123456970	0	5	37	145	0	0	0	0	0	0	1	1	0	0	1	0	0	38	2	0	4	2	146	100	0	0	0	6	[]	0	11
47	123456970	0	4	32	150	0	0	0	0	0	0	0	2	0	0	2	0	0	39	3	0	4	3	146	100	0	0	0	6	[]	0	10
48	123456970	0	2	32	153	0	0	0	0	0	0	0	1	0	0	2	0	0	40	3	0	4	3	146	100	0	0	0	6	[]	0	10
49	123456970	0	2	26	159	0	0	0	0	0	0	0	1	0	0	0	2	0	40	3	0	4	3	146	100	0	0	0	6	[]	0	10
50	123456970	0	1	24	162	0	0	0	0	0	0	0	1	0	0	0	2	0	40	3	0	4	3	146	100	0	0	0	6	[]	0	10
51	123456970	0	1	20	166	0	0	0	0	0	0	0	1	0	0	0	2	0	41	3	0	4	3	146	100	0	0	0	6	[]	0	9
52	123456970	0	0	16	171	0	0	0	0	0	0	0	1	0	0	0	2	0	42	3	0	4	3	146	100	0	0	0	6	[]	0	6
53	123456970	0	0	12	175	0	0	0	0	0	0	0	1	0	0	0	2	0	44	3	0	4	3	146	100	0	0	0	6	[]	0	5
54	123456970	0	0	11	176	0	0	0	0	0	0	0	1	0	0	0	2	0	44	3	0	4	3	146	100	0	0	0	6	[]	0	5
55	123456970	0	0	11	176	0	0	0	0	0	0	0	1	0	0	0	2	0	44	3	0	4	3	146	100	0	0	0	6	[]	0	5
56	123456970	0	0	10	177	0	0	0	0	0	0	0	1	0	0	0	2	0	44	3	0	4	3	146	100	0	0	0	6	[]	0	5
57	123456970	0	0	10	179	0	0	0	0	0	0	0	0	0	0	0	1	0	44	3	0	4	3	146	100	0	0	0	6	[]	0	5
58	123456970	0	0	8	181	0	0	0	0	0	0	0	0	0	0	0	1	0	44	3	0	4	3	146	100	0	0	0	6	[]	0	4
59	123456970	0	0	7	182	0	0	0	0	0	0	0	0	0	0	0	1	0	46	3	0	4	3	146	100	0	0	0	6	[]	0	4
60	123456970	0	0	5	184	0	0	0	0	0	0	0	0	0	0	0	1	0	46	3	0	4	3	146	100	0	0	0	6	[]	0	4
