day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456832	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456832	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123456832	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123456832	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123456832	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123456832	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
6	123456832	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
7	123456832	143	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
8	123456832	142	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
9	123456832	139	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
10	123456832	139	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
11	123456832	138	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
12	123456832	137	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
13	123456832	136	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
14	123456832	136	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
15	123456832	133	4	5	1	0	0	0	0	0	0	0	0	0	0	1	0	19	8	1	0	0	1	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
16	123456832	129	8	4	2	0	0	0	0	0	0	0	0	0	0	0	1	19	8	1	0	0	1	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
17	123456832	128	7	6	2	0	0	0	0	0	0	0	0	0	0	0	1	19	9	1	0	0	1	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
18	123456832	126	5	9	3	0	0	0	0	0	0	0	0	0	0	0	1	19	9	1	0	0	1	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
19	123456832	120	10	10	3	0	0	0	0	0	0	0	0	0	0	0	1	19	10	1	0	0	1	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
20	123456832	120	6	13	4	0	0	0	0	0	0	0	0	0	0	0	1	38	10	1	0	0	1	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	5
21	123456832	111	5	9	6	9	0	1	1	0	0	0	0	0	0	1	1	57	10	2	1	0	2	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	4	[3A]	1	5
22	123456832	105	10	10	6	9	0	1	1	0	0	0	0	0	0	1	1	57	10	2	1	0	2	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	4	[3A]	1	5
23	123456832	98	14	11	8	9	0	1	1	0	0	0	0	0	0	1	1	57	11	2	1	0	2	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	4	[3A]	1	5
24	123456832	95	12	15	9	9	0	1	1	0	0	0	0	0	0	0	2	57	11	2	1	0	2	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	4	[3A]	1	5
25	123456832	91	12	14	14	9	0	1	1	0	0	0	0	0	0	0	2	57	12	2	1	0	2	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	4	[3A]	1	5
26	123456832	89	11	16	15	9	0	0	2	0	0	0	0	0	0	0	2	57	12	2	1	0	2	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	4	[3A]	1	4
27	123456832	89	8	17	17	9	0	0	2	0	0	0	0	0	0	0	2	57	12	2	1	0	2	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	4	[3A]	1	5
28	123456832	89	6	17	19	9	0	0	2	0	0	0	0	0	0	0	2	57	13	2	1	0	2	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	4	[3A]	1	4
29	123456832	84	10	14	24	9	0	0	2	0	0	0	0	0	0	0	1	57	13	2	1	0	2	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	4	[3A]	1	4
30	123456832	79	13	14	26	9	0	0	2	0	0	0	0	0	0	0	1	57	13	2	1	0	2	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	4	[3A]	1	4
31	123456832	72	7	14	27	15	3	2	2	0	0	0	0	0	0	1	1	76	13	3	3	0	3	0	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	4	[3A 1C]	2	4
32	123456832	69	7	16	28	15	2	2	3	0	0	0	0	0	0	0	2	76	14	3	3	0	3	0	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	4	[3A 1C]	2	5
33	123456832	67	8	13	32	15	1	3	3	0	0	0	0	0	0	0	2	76	15	3	3	0	3	0	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	4	[3A 1C]	2	6
