day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456832	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456832	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456832	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456832	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456832	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456832	233	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456832	233	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456832	233	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	[]	0	2
8	123456832	227	6	5	2	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	[]	0	2
9	123456832	226	5	4	5	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456832	217	2	0	1	9	3	4	4	0	0	0	0	0	0	0	0	120	6	0	3	0	0	0	0	0	50	0	[1C]	1	1
11	123456832	217	2	0	1	9	2	4	5	0	0	0	0	0	0	0	0	120	8	0	3	0	0	0	0	0	50	0	[1C]	1	1
12	123456832	217	1	1	1	9	2	4	5	0	0	0	0	0	0	0	0	120	8	0	3	0	0	0	0	0	50	0	[1C]	1	2
13	123456832	217	1	0	2	9	1	4	6	0	0	0	0	0	0	0	0	120	9	0	3	0	0	0	0	0	50	0	[1C]	1	1
14	123456832	217	1	0	2	9	1	4	6	0	0	0	0	0	0	0	0	120	10	0	3	0	0	0	0	0	50	0	[1C]	1	1
15	123456832	217	1	0	2	9	0	4	7	0	0	0	0	0	0	0	0	120	10	0	3	0	0	0	0	0	50	0	[1C]	1	1
16	123456832	217	1	0	2	9	0	3	8	0	0	0	0	0	0	0	0	120	10	0	3	0	0	0	0	0	50	0	[1C]	1	1
17	123456832	216	1	1	2	9	0	3	8	0	0	0	0	0	0	0	0	175	12	0	3	0	0	0	0	0	50	0	[1C]	1	2
18	123456832	213	3	2	2	9	0	3	8	0	0	0	0	0	0	0	0	175	12	0	3	0	0	0	0	0	50	0	[1C]	1	2
19	123456832	210	5	3	2	9	0	2	9	0	0	0	0	0	0	0	0	175	13	0	3	0	0	0	0	0	50	0	[1C]	1	2
20	123456832	210	5	3	2	9	0	1	10	0	0	0	0	0	0	0	0	175	14	0	3	0	0	0	0	0	50	0	[1C]	1	2
21	123456832	210	4	3	3	9	0	0	11	0	0	0	0	0	0	0	0	175	14	0	3	0	0	0	0	0	50	0	[1C]	1	1
22	123456832	209	1	7	3	9	0	0	11	0	0	0	0	0	0	0	0	175	14	0	3	0	0	0	0	0	50	0	[1C]	1	1
23	123456832	207	3	7	3	9	0	0	11	0	0	0	0	0	0	0	0	175	14	0	3	0	0	0	0	0	50	0	[1C]	1	1
24	123456832	208	0	1	11	8	2	6	4	0	0	0	0	0	0	0	0	235	15	0	4	0	0	0	0	0	50	0	[3C]	1	2
25	123456832	207	1	1	11	8	1	6	5	0	0	0	0	0	0	0	0	235	17	0	4	0	0	0	0	0	50	0	[3C]	1	2
26	123456832	207	1	1	11	8	0	4	8	0	0	0	0	0	0	0	0	235	19	0	4	0	0	0	0	0	50	0	[3C]	1	2
27	123456832	207	0	1	12	8	0	4	8	0	0	0	0	0	0	0	0	235	20	0	4	0	0	0	0	0	50	0	[3C]	1	2
28	123456832	207	0	1	12	8	0	2	10	0	0	0	0	0	0	0	0	235	21	0	4	0	0	0	0	0	50	0	[3C]	1	2
