day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456790	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456790	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456790	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456790	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456790	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456790	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456790	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456790	234	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456790	231	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456790	231	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456790	219	1	0	0	12	3	5	0	0	0	0	0	0	0	0	0	120	3	0	2	0	0	0	0	0	50	0	[1B]	1	1
11	123456790	219	1	0	0	12	3	4	1	0	0	0	0	0	0	0	0	120	5	0	2	0	0	0	0	0	50	0	[1B]	1	1
12	123456790	219	1	0	0	12	2	3	3	0	0	0	0	0	0	0	0	120	5	0	2	0	0	0	0	0	50	0	[1B]	1	1
13	123456790	219	1	0	0	12	1	4	3	0	0	0	0	0	0	0	0	120	5	0	2	0	0	0	0	0	50	0	[1B]	1	1
14	123456790	219	1	0	0	12	1	3	4	0	0	0	0	0	0	0	0	120	5	0	2	0	0	0	0	0	50	0	[1B]	1	1
15	123456790	219	1	0	0	12	1	3	4	0	0	0	0	0	0	0	0	120	6	0	2	0	0	0	0	0	50	0	[1B]	1	1
16	123456790	219	1	0	0	12	1	3	4	0	0	0	0	0	0	0	0	120	7	0	2	0	0	0	0	0	50	0	[1B]	1	1
17	123456790	218	1	1	0	12	1	3	4	0	0	0	0	0	0	0	0	175	7	0	2	0	0	0	0	0	50	0	[1B]	1	2
18	123456790	216	3	1	0	12	1	3	4	0	0	0	0	0	0	0	0	175	7	0	2	0	0	0	0	0	50	0	[1B]	1	2
19	123456790	213	4	3	0	12	1	3	4	0	0	0	0	0	0	0	0	175	7	0	2	0	0	0	0	0	50	0	[1B]	1	2
20	123456790	213	3	3	1	12	0	3	5	0	0	0	0	0	0	0	0	175	7	0	2	0	0	0	0	0	50	0	[1B]	1	2
21	123456790	213	1	5	1	12	0	2	6	0	0	0	0	0	0	0	0	175	7	0	2	0	0	0	0	0	50	0	[1B]	1	3
22	123456790	210	4	5	1	12	0	2	6	0	0	0	0	0	0	0	0	175	8	0	2	0	0	0	0	0	50	0	[1B]	1	3
23	123456790	207	6	6	1	12	0	2	6	0	0	0	0	0	0	0	0	175	9	0	2	0	0	0	0	0	50	0	[1B]	1	3
24	123456790	192	0	0	8	27	6	5	2	0	0	0	0	0	0	0	0	235	10	0	5	0	0	0	0	0	50	0	[2B 2D]	2	2
25	123456790	192	0	0	8	27	6	4	3	0	0	0	0	0	0	0	0	235	10	0	5	0	0	0	0	0	50	0	[2B 2D]	2	2
26	123456790	192	0	0	8	27	4	4	5	0	0	0	0	0	0	0	0	235	12	0	5	0	0	0	0	0	50	0	[2B 2D]	2	1
27	123456790	192	0	0	8	27	3	5	5	0	0	0	0	0	0	0	0	235	12	0	5	0	0	0	0	0	50	0	[2B 2D]	2	1
28	123456790	192	0	0	8	27	1	6	6	0	0	0	0	0	0	0	0	235	13	0	5	0	0	0	0	0	50	0	[2B 2D]	2	1
29	123456790	192	0	0	8	27	0	7	6	0	0	0	0	0	0	0	0	235	14	0	5	0	0	0	0	0	50	0	[2B 2D]	2	1
30	123456790	192	0	0	8	27	0	7	6	0	0	0	0	0	0	0	0	235	14	0	5	0	0	0	0	0	50	0	[2B 2D]	2	1
31	123456790	192	0	0	8	27	0	6	7	0	0	0	0	0	0	0	0	285	14	0	5	0	0	0	0	0	50	0	[2B 2D]	2	1
32	123456790	192	0	0	8	27	0	6	7	0	0	0	0	0	0	0	0	285	15	0	5	0	0	0	0	0	50	0	[2B 2D]	2	1
33	123456790	192	0	0	8	27	0	4	9	0	0	0	0	0	0	0	0	285	15	0	5	0	0	0	0	0	50	0	[2B 2D]	2	1
34	123456790	192	0	0	8	27	0	4	9	0	0	0	0	0	0	0	0	285	15	0	5	0	0	0	0	0	50	0	[2B 2D]	2	1
35	123456790	192	0	0	8	27	0	2	11	0	0	0	0	0	0	0	0	285	15	0	5	0	0	0	0	0	50	0	[2B 2D]	2	1
