day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457781	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457781	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457781	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457781	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	1	0	0	0	[]	0	2
4	123457781	218	0	1	1	16	1	2	1	0	0	0	0	0	0	0	0	60	0	0	1	0	0	49	1	0	0	0	[1B]	1	2
5	123457781	217	1	1	1	16	1	2	1	0	0	0	0	0	0	0	0	60	0	0	1	0	0	49	1	0	0	0	[1B]	1	2
6	123457781	217	1	1	1	16	1	2	1	0	0	0	0	0	0	0	0	60	0	0	1	0	0	49	1	0	0	0	[1B]	1	2
7	123457781	217	1	1	1	16	1	2	1	0	0	0	0	0	0	0	0	60	0	0	1	0	0	49	1	0	0	0	[1B]	1	2
8	123457781	216	1	1	2	16	0	3	1	0	0	0	0	0	0	0	0	60	0	0	1	0	0	48	1	1	0	0	[1B]	1	2
9	123457781	213	3	2	2	16	0	1	3	0	0	0	0	0	0	0	0	60	0	0	1	0	0	47	2	1	0	0	[1B]	1	2
10	123457781	211	3	3	3	16	0	0	4	0	0	0	0	0	0	0	0	60	0	0	1	0	0	47	1	2	0	0	[1B]	1	2
11	123457781	209	4	4	3	16	0	0	4	0	0	0	0	0	0	0	0	115	0	0	1	0	0	47	1	2	0	0	[1B]	1	3
12	123457781	206	6	4	4	16	0	0	4	0	0	0	0	0	0	0	0	115	0	0	1	0	0	47	1	2	0	0	[1B]	1	2
13	123457781	206	5	4	5	16	0	0	4	0	0	0	0	0	0	0	0	115	0	0	1	0	0	47	1	2	0	0	[1B]	1	2
