day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457667	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457667	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457667	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457667	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457667	219	1	0	0	16	3	1	0	0	0	0	0	0	0	0	0	60	0	0	1	0	0	50	0	0	0	0	[3B]	1	1
5	123457667	218	1	1	0	16	1	3	0	0	0	0	0	0	0	0	0	60	0	0	1	0	0	50	0	0	0	0	[3B]	1	2
6	123457667	218	1	1	0	16	1	2	1	0	0	0	0	0	0	0	0	60	0	0	1	0	0	50	0	0	0	0	[3B]	1	2
7	123457667	218	1	1	0	16	1	1	2	0	0	0	0	0	0	0	0	60	0	0	1	0	0	50	0	0	0	0	[3B]	1	2
8	123457667	216	2	2	0	16	1	1	2	0	0	0	0	0	0	0	0	60	0	0	1	0	0	50	0	0	0	0	[3B]	1	2
9	123457667	216	2	1	1	16	1	0	3	0	0	0	0	0	0	0	0	60	0	0	1	0	0	50	0	0	0	0	[3B]	1	1
10	123457667	213	4	2	1	16	1	0	3	0	0	0	0	0	0	0	0	60	0	0	1	0	0	50	0	0	0	0	[3B]	1	2
11	123457667	212	3	4	1	16	1	0	3	0	0	0	0	0	0	0	0	115	0	0	1	0	0	50	0	0	0	0	[3B]	1	2
12	123457667	210	5	4	1	16	0	1	3	0	0	0	0	0	0	0	0	115	0	0	1	0	0	49	1	0	0	0	[3B]	1	3
13	123457667	210	3	5	2	16	0	1	3	0	0	0	0	0	0	0	0	115	0	0	1	0	0	49	1	0	0	0	[3B]	1	3
14	123457667	210	1	7	2	16	0	1	3	0	0	0	0	0	0	0	0	115	0	0	1	0	0	49	1	0	0	0	[3B]	1	3
15	123457667	205	6	6	3	16	0	1	3	0	0	0	0	0	0	0	0	115	0	0	1	0	0	49	1	0	0	0	[3B]	1	3
16	123457667	201	9	7	3	16	0	1	3	0	0	0	0	0	0	0	0	115	0	0	1	0	0	48	1	1	0	0	[3B]	1	3
17	123457667	196	12	7	5	16	0	1	3	0	0	0	0	0	0	0	0	115	0	0	1	0	0	48	1	0	1	0	[3B]	1	3
18	123457667	209	3	4	4	2	6	7	5	0	0	0	0	0	0	0	0	175	0	0	2	0	0	48	0	1	1	0	[2C]	1	3
19	123457667	203	8	5	4	2	5	8	5	0	0	0	0	0	0	0	0	175	0	0	2	0	0	47	1	0	2	0	[2C]	1	3
20	123457667	203	6	5	6	2	4	8	6	0	0	0	0	0	0	0	0	175	0	0	2	0	0	47	1	0	2	0	[2C]	1	3
21	123457667	203	5	4	8	2	4	7	7	0	0	0	0	0	0	0	0	175	0	0	2	0	0	47	1	0	2	0	[2C]	1	3
22	123457667	201	5	6	8	2	2	9	7	0	0	0	0	0	0	0	0	175	0	0	2	0	0	47	1	0	2	0	[2C]	1	3
23	123457667	199	6	6	9	2	0	9	9	0	0	0	0	0	0	0	0	175	0	0	2	0	0	47	1	0	2	0	[2C]	1	2
24	123457667	198	4	8	10	2	0	8	10	0	0	0	0	0	0	0	0	175	0	0	2	0	0	47	1	0	2	0	[2C]	1	2
25	123457667	194	0	0	6	6	2	17	15	0	0	0	0	0	0	0	0	230	0	0	5	0	0	47	0	1	2	0	[2C 1C]	2	3
