day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457187	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457187	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457187	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457187	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	1	0	0	0	[]	0	1
4	123457187	231	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	1	0	0	0	[]	0	1
5	123457187	229	7	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	1	0	0	0	[]	0	2
6	123457187	229	5	5	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	0	1	0	0	[]	0	2
7	123457187	229	5	5	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	0	1	0	0	[]	0	2
8	123457187	226	8	5	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	0	1	0	0	[]	0	2
9	123457187	222	11	5	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	0	1	0	0	[]	0	2
10	123457187	221	8	8	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	0	1	0	0	[]	0	3
11	123457187	202	7	7	4	17	0	3	0	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	1	0	0	[3D]	1	2
12	123457187	198	7	8	7	17	0	3	0	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	1	0	0	[3D]	1	3
13	123457187	198	6	9	7	17	0	2	1	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	1	0	0	[3D]	1	3
14	123457187	198	5	9	8	17	0	2	1	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	1	0	0	[3D]	1	3
15	123457187	193	9	9	9	17	0	2	1	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	1	0	0	[3D]	1	3
16	123457187	191	11	8	10	17	0	2	1	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	1	0	0	[3D]	1	3
17	123457187	190	11	9	10	17	0	2	1	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	0	1	0	[3D]	1	3
18	123457187	175	3	1	1	30	6	13	11	0	0	0	0	0	0	0	0	175	0	0	6	0	0	49	0	0	1	0	[3D 2D 3B]	3	4
19	123457187	175	3	1	1	30	5	11	14	0	0	0	0	0	0	0	0	175	0	0	6	0	0	49	0	0	1	0	[3D 2D 3B]	3	4
20	123457187	175	2	1	2	30	2	13	15	0	0	0	0	0	0	0	0	175	0	0	6	0	0	49	0	0	1	0	[3D 2D 3B]	3	4
21	123457187	175	0	3	2	30	2	11	17	0	0	0	0	0	0	0	0	175	0	0	6	0	0	49	0	0	1	0	[3D 2D 3B]	3	5
22	123457187	172	3	3	2	30	1	11	18	0	0	0	0	0	0	0	0	175	0	0	6	0	0	49	0	0	1	0	[3D 2D 3B]	3	5
23	123457187	170	4	3	3	30	1	10	19	0	0	0	0	0	0	0	0	175	0	0	6	0	0	49	0	0	1	0	[3D 2D 3B]	3	4
24	123457187	169	3	4	4	30	1	9	20	0	0	0	0	0	0	0	0	175	0	0	6	0	0	49	0	0	1	0	[3D 2D 3B]	3	4
25	123457187	182	5	6	7	13	1	5	21	0	0	0	0	0	0	0	0	225	0	0	6	0	0	49	0	0	1	0	[2D 3B]	2	4
26	123457187	179	7	7	7	13	0	5	22	0	0	0	0	0	0	0	0	225	0	0	6	0	0	48	1	0	1	0	[2D 3B]	2	4
27	123457187	179	4	8	9	13	0	4	23	0	0	0	0	0	0	0	0	225	0	0	6	0	0	48	0	1	1	0	[2D 3B]	2	4
28	123457187	179	3	8	10	13	0	3	24	0	0	0	0	0	0	0	0	225	0	0	6	0	0	48	0	1	1	0	[2D 3B]	2	4
