day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456808	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123456808	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123456808	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
3	123456808	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
4	123456808	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	0
5	123456808	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	0
6	123456808	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	0
7	123456808	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	0
8	123456808	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	0
9	123456808	238	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
10	123456808	238	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
11	123456808	234	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
12	123456808	233	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
13	123456808	233	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
14	123456808	233	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
15	123456808	232	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
16	123456808	231	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
17	123456808	228	5	4	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
18	123456808	220	0	0	0	8	3	6	3	0	0	0	0	0	0	0	0	180	0	0	2	0	0	50	0	0	0	0	[1A]	1	1
19	123456808	220	0	0	0	8	1	7	4	0	0	0	0	0	0	0	0	180	0	0	2	0	0	50	0	0	0	0	[1A]	1	1
20	123456808	220	0	0	0	8	1	4	7	0	0	0	0	0	0	0	0	180	0	0	2	0	0	50	0	0	0	0	[1A]	1	1
21	123456808	220	0	0	0	8	0	4	8	0	0	0	0	0	0	0	0	180	0	0	2	0	0	50	0	0	0	0	[1A]	1	1
22	123456808	220	0	0	0	8	0	4	8	0	0	0	0	0	0	0	0	180	0	0	2	0	0	50	0	0	0	0	[1A]	1	1
23	123456808	220	0	0	0	8	0	3	9	0	0	0	0	0	0	0	0	180	0	0	2	0	0	50	0	0	0	0	[1A]	1	1
24	123456808	220	0	0	0	8	0	3	9	0	0	0	0	0	0	0	0	180	0	0	2	0	0	50	0	0	0	0	[1A]	1	1
25	123456808	220	0	0	0	8	0	3	9	0	0	0	0	0	0	0	0	235	0	0	2	0	0	50	0	0	0	0	[1A]	1	1
26	123456808	220	0	0	0	8	0	3	9	0	0	0	0	0	0	0	0	235	0	0	2	0	0	50	0	0	0	0	[1A]	1	1
27	123456808	220	0	0	0	8	0	3	9	0	0	0	0	0	0	0	0	235	0	0	2	0	0	50	0	0	0	0	[1A]	1	1
28	123456808	220	0	0	0	8	0	3	9	0	0	0	0	0	0	0	0	235	0	0	2	0	0	50	0	0	0	0	[1A]	1	1
29	123456808	220	0	0	0	8	0	3	9	0	0	0	0	0	0	0	0	235	0	0	2	0	0	50	0	0	0	0	[1A]	1	1
30	123456808	220	0	0	0	8	0	3	9	0	0	0	0	0	0	0	0	235	0	0	2	0	0	50	0	0	0	0	[1A]	1	1
31	123456808	220	0	0	0	8	0	3	9	0	0	0	0	0	0	0	0	235	0	0	2	0	0	50	0	0	0	0	[1A]	1	1
32	123456808	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	2	0	0	50	0	0	0	0	[]	0	0
33	123456808	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	2	0	0	50	0	0	0	0	[]	0	0
34	123456808	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	2	0	0	50	0	0	0	0	[]	0	0
35	123456808	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	2	0	0	50	0	0	0	0	[]	0	0
