day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456792	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456792	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456792	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456792	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	36	3	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456792	232	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	36	3	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456792	232	4	1	3	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456792	232	4	1	3	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456792	232	4	1	3	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456792	232	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456792	229	4	4	3	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456792	218	2	0	0	11	0	6	3	0	0	0	0	0	0	0	0	96	5	0	3	0	0	0	0	0	50	0	[3B]	1	1
11	123456792	218	2	0	0	11	0	4	5	0	0	0	0	0	0	0	0	96	5	0	3	0	0	0	0	0	50	0	[3B]	1	1
12	123456792	217	2	1	0	11	0	4	5	0	0	0	0	0	0	0	0	118	5	0	3	0	0	0	0	0	50	0	[3B]	1	2
13	123456792	217	0	3	0	11	0	3	6	0	0	0	0	0	0	0	0	118	5	0	3	0	0	0	0	0	50	0	[3B]	1	3
14	123456792	217	0	2	1	11	0	3	6	0	0	0	0	0	0	0	0	118	5	0	3	0	0	0	0	0	50	0	[3B]	1	2
15	123456792	216	1	2	1	11	0	3	6	0	0	0	0	0	0	0	0	118	6	0	3	0	0	0	0	0	50	0	[3B]	1	2
16	123456792	215	1	2	2	11	0	3	6	0	0	0	0	0	0	0	0	118	6	0	3	0	0	0	0	0	50	0	[3B]	1	2
17	123456792	199	0	0	1	27	1	4	8	0	0	0	0	0	0	0	0	151	6	0	4	0	0	0	0	0	50	0	[3B 1C]	2	2
18	123456792	199	0	0	1	27	1	2	10	0	0	0	0	0	0	0	0	151	8	0	4	0	0	0	0	0	50	0	[3B 1C]	2	2
19	123456792	199	0	0	1	27	1	1	11	0	0	0	0	0	0	0	0	171	9	0	4	0	0	0	0	0	50	0	[3B 1C]	2	1
20	123456792	199	0	0	1	27	1	1	11	0	0	0	0	0	0	0	0	171	9	0	4	0	0	0	0	0	50	0	[3B 1C]	2	1
21	123456792	199	0	0	1	27	1	1	11	0	0	0	0	0	0	0	0	171	9	0	4	0	0	0	0	0	50	0	[3B 1C]	2	1
22	123456792	199	0	0	1	27	1	0	12	0	0	0	0	0	0	0	0	171	11	0	4	0	0	0	0	0	50	0	[3B 1C]	2	0
23	123456792	199	0	0	1	27	1	0	12	0	0	0	0	0	0	0	0	171	11	0	4	0	0	0	0	0	50	0	[3B 1C]	2	0
24	123456792	210	0	0	10	16	1	0	3	0	0	0	0	0	0	0	0	204	11	0	4	0	0	0	0	0	50	0	[1C]	1	0
25	123456792	210	0	0	10	16	1	0	3	0	0	0	0	0	0	0	0	204	11	0	4	0	0	0	0	0	50	0	[1C]	1	0
26	123456792	210	0	0	10	16	0	1	3	0	0	0	0	0	0	0	0	226	11	0	4	0	0	0	0	0	50	0	[1C]	1	1
27	123456792	210	0	0	10	16	0	1	3	0	0	0	0	0	0	0	0	226	12	0	4	0	0	0	0	0	50	0	[1C]	1	1
28	123456792	210	0	0	10	16	0	1	3	0	0	0	0	0	0	0	0	226	13	0	4	0	0	0	0	0	50	0	[1C]	1	1
29	123456792	210	0	0	10	16	0	1	3	0	0	0	0	0	0	0	0	226	14	0	4	0	0	0	0	0	50	0	[1C]	1	1
30	123456792	210	0	0	10	16	0	1	3	0	0	0	0	0	0	0	0	226	14	0	4	0	0	0	0	0	50	0	[1C]	1	1
