day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456951	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123456951	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
2	123456951	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	50	0	0	0	0	[]	0	0
3	123456951	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	50	0	0	0	0	[]	0	0
4	123456951	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	50	0	0	0	0	[]	0	0
5	123456951	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	50	50	0	0	0	0	[]	0	0
6	123456951	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	50	50	0	0	0	1	[]	0	0
7	123456951	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	50	50	0	0	0	1	[]	0	1
8	123456951	230	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	50	50	0	0	0	1	[]	0	1
9	123456951	221	16	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	50	50	0	0	0	1	[]	0	1
10	123456951	220	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	50	50	0	0	0	1	[]	0	1
11	123456951	220	6	12	1	0	0	0	0	0	0	0	0	0	0	1	0	0	17	1	0	0	1	50	50	0	0	0	1	[]	0	1
12	123456951	218	7	9	4	0	0	0	0	0	0	0	0	0	0	2	0	0	18	2	0	0	2	50	50	0	0	0	1	[]	0	1
13	123456951	218	2	13	4	0	0	0	0	0	0	0	0	0	0	3	0	0	18	3	0	0	3	50	50	0	0	0	1	[]	0	2
14	123456951	218	1	13	5	0	0	0	0	0	0	0	0	0	0	3	0	0	19	3	0	0	3	50	50	0	0	0	1	[]	0	3
15	123456951	207	12	10	8	0	0	0	0	0	0	0	0	0	0	2	1	0	20	3	0	0	3	50	50	0	0	0	1	[]	0	2
16	123456951	189	26	12	10	0	0	0	0	0	0	0	0	0	0	2	1	0	23	3	0	0	3	50	50	0	0	0	1	[]	0	3
17	123456951	181	30	15	11	0	0	0	0	0	0	0	0	0	0	2	1	0	27	3	0	0	3	50	50	0	0	0	1	[]	0	4
18	123456951	151	52	22	12	0	0	0	0	0	0	0	0	0	0	2	1	0	28	3	0	0	3	50	50	0	0	0	1	[]	0	5
19	123456951	112	74	34	17	0	0	0	0	0	0	0	0	0	0	2	1	0	28	3	0	0	3	50	50	0	0	0	1	[]	0	8
20	123456951	111	55	45	23	0	0	0	0	0	0	0	0	0	0	5	1	0	29	6	0	0	6	50	50	0	0	0	2	[]	0	8
21	123456951	111	38	53	30	0	0	0	0	0	0	0	0	0	0	8	0	0	30	9	0	0	9	50	50	0	0	0	2	[]	0	10
22	123456951	85	54	56	36	0	0	0	0	0	0	0	0	0	0	8	1	0	31	11	0	0	11	50	50	0	0	0	2	[]	0	9
23	123456951	67	51	72	40	0	0	0	0	0	0	1	0	0	0	7	2	0	33	12	0	1	12	50	50	0	0	0	2	[]	0	9
24	123456951	56	44	77	48	0	0	0	0	0	0	1	0	0	0	12	2	0	34	17	0	1	17	50	50	0	0	0	2	[]	0	10
25	123456951	37	51	81	53	0	0	0	0	0	0	0	1	0	0	14	3	0	35	20	0	1	20	50	50	0	0	0	2	[]	0	11
26	123456951	20	52	88	60	0	0	0	0	0	0	1	1	0	0	15	3	0	38	21	0	2	21	50	50	0	0	0	2	[]	0	12
27	123456951	20	38	88	68	0	0	0	0	0	0	3	1	0	0	19	3	0	40	25	0	4	25	50	50	0	0	0	2	[]	0	12
28	123456951	20	27	78	82	0	0	0	0	0	0	6	1	0	0	19	7	0	44	29	0	7	29	50	50	0	0	0	2	[]	0	12
29	123456951	20	22	68	95	0	0	0	0	0	0	6	1	0	0	20	8	0	44	31	0	7	31	50	50	0	0	0	2	[]	0	12
30	123456951	19	15	63	108	0	0	0	0	0	0	6	1	0	0	19	9	0	45	34	0	7	34	50	50	0	0	0	2	[]	0	12
31	123456951	12	17	60	119	0	0	0	0	0	0	4	3	0	0	17	8	0	45	34	0	7	34	50	50	0	0	0	2	[]	0	12
