day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456904	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456904	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	1	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456904	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	1	0	0	0	0	0	0	0	50	1	[]	0	0
3	123456904	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	2	[]	0	1
4	123456904	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	2	[]	0	1
5	123456904	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	2	[]	0	2
6	123456904	232	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	3	[]	0	2
7	123456904	232	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	3	[]	0	2
8	123456904	213	2	1	4	19	0	1	0	0	0	0	0	0	0	0	0	96	4	0	1	0	0	0	0	0	50	3	[1B]	1	2
9	123456904	212	2	2	4	19	0	1	0	0	0	0	0	0	0	0	0	96	4	0	1	0	0	0	0	0	50	3	[1B]	1	3
10	123456904	210	4	2	4	19	0	1	0	0	0	0	0	0	0	0	0	118	4	0	1	0	0	0	0	0	50	3	[1B]	1	3
11	123456904	209	3	4	4	19	0	1	0	0	0	0	0	0	0	0	0	118	5	0	1	0	0	0	0	0	50	3	[1B]	1	3
12	123456904	203	9	4	4	19	0	1	0	0	0	0	0	0	0	0	0	118	6	0	1	0	0	0	0	0	50	3	[1B]	1	3
13	123456904	203	7	6	4	19	0	0	1	0	0	0	0	0	0	0	0	118	6	0	1	0	0	0	0	0	50	3	[1B]	1	4
14	123456904	203	5	8	4	19	0	0	1	0	0	0	0	0	0	0	0	118	6	0	1	0	0	0	0	0	50	3	[1B]	1	4
15	123456904	191	3	3	3	29	4	5	2	0	0	0	0	0	0	0	0	151	8	0	3	0	0	0	0	0	50	3	[1B 1A]	2	4
16	123456904	187	7	2	4	29	2	7	2	0	0	0	0	0	0	0	0	151	8	0	3	0	0	0	0	0	50	4	[1B 1A]	2	3
17	123456904	184	7	5	4	29	1	7	3	0	0	0	0	0	0	0	0	171	8	0	3	0	0	0	0	0	50	4	[1B 1A]	2	4
18	123456904	181	10	4	5	29	1	7	3	0	0	0	0	0	0	0	0	171	8	0	3	0	0	0	0	0	50	4	[1B 1A]	2	3
19	123456904	171	15	8	6	29	0	6	5	0	0	0	0	0	0	0	0	171	9	0	3	0	0	0	0	0	50	5	[1B 1A]	2	5
20	123456904	171	12	11	6	29	0	3	8	0	0	0	0	0	0	0	0	171	10	0	3	0	0	0	0	0	50	5	[1B 1A]	2	5
21	123456904	171	8	15	6	29	0	3	8	0	0	0	0	0	0	0	0	171	12	0	3	0	0	0	0	0	50	5	[1B 1A]	2	5
22	123456904	153	3	2	2	44	5	18	13	0	0	0	0	0	0	0	0	204	13	0	7	0	0	0	0	0	50	6	[1A 2B 2C 3C]	4	6
23	123456904	153	3	2	2	44	4	18	14	0	0	0	0	0	0	0	0	204	13	0	7	0	0	0	0	0	50	6	[1A 2B 2C 3C]	4	6
24	123456904	153	2	2	3	44	1	17	18	0	0	0	0	0	0	0	0	220	13	0	7	0	0	0	0	0	50	6	[1A 2B 2C 3C]	4	6
25	123456904	152	3	2	3	44	1	16	19	0	0	0	0	0	0	0	0	220	13	0	7	0	0	0	0	0	50	6	[1A 2B 2C 3C]	4	6
26	123456904	151	2	3	4	44	1	16	19	0	0	0	0	0	0	0	0	220	14	0	7	0	0	0	0	0	50	6	[1A 2B 2C 3C]	4	6
27	123456904	151	2	2	5	44	1	14	21	0	0	0	0	0	0	0	0	220	14	0	7	0	0	0	0	0	50	6	[1A 2B 2C 3C]	4	6
28	123456904	151	1	2	6	44	0	12	24	0	0	0	0	0	0	0	0	220	14	0	7	0	0	0	0	0	50	6	[1A 2B 2C 3C]	4	5
29	123456904	145	0	0	15	49	2	11	18	0	0	0	0	0	0	0	0	247	15	0	8	0	0	0	0	0	50	7	[2B 2C 3C 3D]	4	4
30	123456904	145	0	0	15	49	2	10	19	0	0	0	0	0	0	0	0	247	15	0	8	0	0	0	0	0	50	7	[2B 2C 3C 3D]	4	4
31	123456904	145	0	0	15	49	2	9	20	0	0	0	0	0	0	0	0	263	15	0	8	0	0	0	0	0	50	7	[2B 2C 3C 3D]	4	4
32	123456904	145	0	0	15	49	1	9	21	0	0	0	0	0	0	0	0	263	16	0	8	0	0	0	0	0	50	7	[2B 2C 3C 3D]	4	4
33	123456904	145	0	0	15	49	1	9	21	0	0	0	0	0	0	0	0	263	16	0	8	0	0	0	0	0	50	7	[2B 2C 3C 3D]	4	4
34	123456904	145	0	0	15	49	1	8	22	0	0	0	0	0	0	0	0	263	17	0	8	0	0	0	0	0	50	7	[2B 2C 3C 3D]	4	4
35	123456904	145	0	0	15	49	0	8	23	0	0	0	0	0	0	0	0	263	17	0	8	0	0	0	0	0	50	7	[2B 2C 3C 3D]	4	4
