day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457002	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	111	0	0	0	0	[]	0	0
1	123457002	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	111	0	0	0	0	[]	0	0
2	123457002	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	218	111	0	0	0	0	[]	0	0
3	123457002	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	218	111	0	0	0	0	[]	0	0
4	123457002	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	218	111	0	0	0	0	[]	0	0
5	123457002	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	218	111	0	0	0	0	[]	0	0
6	123457002	178	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	218	111	0	0	0	1	[]	0	0
7	123457002	178	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	218	111	0	0	0	1	[]	0	0
8	123457002	178	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	218	111	0	0	0	1	[]	0	0
9	123457002	177	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	218	111	0	0	0	2	[]	0	0
10	123457002	172	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	218	111	0	0	0	2	[]	0	1
11	123457002	163	13	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	218	111	0	0	0	2	[]	0	1
12	123457002	154	10	2	0	0	7	5	0	0	0	0	0	0	0	1	0	19	25	1	5	0	1	218	104	7	0	0	2	[1D]	1	1
13	123457002	154	8	2	0	0	5	7	1	0	0	0	0	0	0	2	0	38	25	2	6	0	2	218	104	7	0	0	2	[1D]	1	2
14	123457002	154	6	3	1	0	4	6	3	0	0	0	0	0	0	1	1	38	27	2	6	0	2	218	104	7	0	0	2	[1D]	1	2
