,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.9682,-0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,-0.0016,0.0000,0.0000
2,2,239.9361,0.0037,-0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0068,0.0000,-0.0036
3,3,239.6274,0.0253,-0.0067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0861,0.0000,-0.0045,0.0000,0.0000,1.9536,-0.0045,0.0000,0.0000,-0.0045,0.0000,0.0000,0.0000,50.0000,0.0319,-0.0045,-0.0016
4,4,239.5311,0.0725,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0861,0.0000,0.0000,-0.0045,0.0000,2.6181,-0.0045,0.0000,0.0000,-0.0045,0.0000,0.0000,0.0000,50.0000,0.0659,-0.0045,0.0012
5,5,239.1611,0.0781,0.0177,-0.0047,-0.0660,-0.0094,-0.0188,0.0000,-0.0896,0.0000,-0.0047,0.0000,-0.0861,0.0000,0.0000,-0.0045,59.8817,3.2590,-0.0045,-0.0047,-0.0047,-0.0045,0.0000,0.0000,0.0000,50.0000,0.0875,-0.0016,0.0244
6,6,239.1354,0.0516,0.0539,-0.0011,-0.0660,-0.0094,-0.0141,-0.0047,-0.0896,0.0000,-0.0047,0.0000,-0.0861,0.0000,0.0000,-0.0045,59.8817,3.9027,-0.0045,-0.0047,-0.0047,-0.0045,0.0000,0.0000,0.0000,50.0000,0.1057,-0.0016,0.0560
7,7,239.1251,0.0494,0.0580,0.0043,-0.0660,-0.0094,-0.0141,-0.0047,-0.0896,0.0000,-0.0047,0.0000,-0.0861,0.0000,0.0000,-0.0045,59.8817,4.6149,-0.0045,-0.0047,-0.0047,-0.0045,0.0000,0.0000,0.0000,50.0000,0.1130,-0.0016,0.0600
8,8,239.0534,0.0738,0.0450,0.0237,-0.0660,-0.0047,-0.0141,-0.0094,-0.0896,0.0000,-0.0047,0.0000,-0.0861,0.0000,0.0000,-0.0045,59.8817,5.1991,-0.0045,-0.0047,-0.0047,-0.0045,0.0000,0.0000,0.0000,50.0000,0.1341,-0.0016,0.0474
9,9,238.8257,0.1054,0.0613,0.0312,-0.0660,-0.0047,-0.0094,-0.0141,-0.0896,0.0000,-0.0047,0.0000,-0.0647,0.0000,-0.0092,-0.0045,59.8817,5.7684,-0.0035,-0.0047,-0.0047,-0.0035,0.0000,0.0000,0.0000,50.0000,0.1525,0.0009,0.0637
10,10,238.6802,0.1578,0.0678,0.0504,-0.0660,-0.0047,-0.0094,-0.0141,-0.0896,0.0000,-0.0047,0.0000,-0.0647,0.0000,-0.0046,-0.0035,59.8817,6.5104,-0.0035,-0.0047,-0.0047,-0.0035,0.0000,0.0000,0.0000,50.0000,0.1710,0.0009,0.0656
11,11,238.4858,0.2090,0.1168,0.0549,-0.0660,0.0000,-0.0141,-0.0141,-0.0896,0.0000,-0.0047,0.0000,-0.0647,0.0000,-0.0046,-0.0035,59.8817,7.2026,-0.0035,-0.0047,-0.0047,-0.0035,0.0000,0.0000,0.0000,50.0000,0.2052,0.0009,0.0877
