day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457016	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457016	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
2	123457016	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
3	123457016	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
4	123457016	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
5	123457016	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
6	123457016	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
7	123457016	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
8	123457016	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
9	123457016	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
10	123457016	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
11	123457016	232	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
12	123457016	230	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
13	123457016	230	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
14	123457016	230	2	5	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
15	123457016	228	3	5	4	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
16	123457016	228	2	6	4	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	3
17	123457016	224	6	5	5	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	3
18	123457016	223	5	7	5	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	3
19	123457016	217	10	8	5	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	3
20	123457016	217	7	10	6	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	3
21	123457016	217	6	10	7	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	3
22	123457016	212	3	3	2	4	1	9	6	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[1C]	1	3
23	123457016	210	5	3	2	4	0	10	6	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[1C]	1	3
24	123457016	195	2	2	1	18	1	12	9	0	0	0	0	0	0	0	0	59	0	0	2	0	0	0	[1C 1B]	2	4
25	123457016	194	3	2	1	18	1	11	10	0	0	0	0	0	0	0	0	59	0	0	2	0	0	0	[1C 1B]	2	4
26	123457016	193	2	4	1	18	1	8	13	0	0	0	0	0	0	0	0	59	0	0	2	0	0	0	[1C 1B]	2	4
27	123457016	193	1	4	2	18	1	7	14	0	0	0	0	0	0	0	0	59	0	0	2	0	0	0	[1C 1B]	2	4
28	123457016	193	1	3	3	18	1	6	15	0	0	0	0	0	0	0	0	59	0	0	2	0	0	0	[1C 1B]	2	3
29	123457016	176	1	0	3	35	0	9	16	0	0	0	0	0	0	0	0	69	0	0	3	0	0	0	[1C 1B 2B]	3	3
30	123457016	176	1	0	3	35	0	7	18	0	0	0	0	0	0	0	0	69	0	0	3	0	0	0	[1C 1B 2B]	3	3
31	123457016	176	1	0	3	35	0	6	19	0	0	0	0	0	0	0	0	69	0	0	3	0	0	0	[1C 1B 2B]	3	2
32	123457016	176	1	0	3	35	0	5	20	0	0	0	0	0	0	0	0	69	0	0	3	0	0	0	[1C 1B 2B]	3	2
33	123457016	176	1	0	3	35	0	3	22	0	0	0	0	0	0	0	0	69	0	0	3	0	0	0	[1C 1B 2B]	3	2
34	123457016	176	1	0	3	35	0	3	22	0	0	0	0	0	0	0	0	69	0	0	3	0	0	0	[1C 1B 2B]	3	2
35	123457016	176	1	0	3	35	0	3	22	0	0	0	0	0	0	0	0	69	0	0	3	0	0	0	[1C 1B 2B]	3	2
