day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457247	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457247	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
2	123457247	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
3	123457247	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
4	123457247	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
5	123457247	229	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
6	123457247	229	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
7	123457247	229	5	5	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
8	123457247	227	5	7	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
9	123457247	226	4	9	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
10	123457247	223	6	9	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
11	123457247	215	13	9	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
12	123457247	212	12	11	5	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
13	123457247	212	9	14	5	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	3
14	123457247	212	6	16	6	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	3
15	123457247	201	10	8	1	4	0	10	6	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[3A]	1	3
16	123457247	196	13	10	1	4	0	8	8	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[3A]	1	3
17	123457247	193	12	13	2	4	0	7	9	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[3A]	1	3
18	123457247	189	15	11	5	4	0	6	10	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[3A]	1	3
19	123457247	187	13	15	5	4	0	6	10	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[3A]	1	3
20	123457247	187	10	15	8	4	0	5	11	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[3A]	1	3
21	123457247	187	5	15	13	4	0	4	12	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[3A]	1	3
22	123457247	185	5	3	7	5	0	14	21	0	0	0	0	0	0	0	0	47	0	0	2	0	0	0	[3A 2A]	2	3
23	123457247	184	4	4	8	5	0	13	22	0	0	0	0	0	0	0	0	47	0	0	2	0	0	0	[3A 2A]	2	3
24	123457247	184	3	4	9	5	0	10	25	0	0	0	0	0	0	0	0	57	0	0	2	0	0	0	[3A 2A]	2	3
25	123457247	184	3	2	11	5	0	9	26	0	0	0	0	0	0	0	0	57	0	0	2	0	0	0	[3A 2A]	2	3
26	123457247	184	3	2	11	5	0	9	26	0	0	0	0	0	0	0	0	57	0	0	2	0	0	0	[3A 2A]	2	3
27	123457247	184	2	3	11	5	0	8	27	0	0	0	0	0	0	0	0	57	0	0	2	0	0	0	[3A 2A]	2	3
28	123457247	184	1	4	11	5	0	8	27	0	0	0	0	0	0	0	0	57	0	0	2	0	0	0	[3A 2A]	2	3
29	123457247	188	1	4	27	1	0	6	13	0	0	0	0	0	0	0	0	68	0	0	2	0	0	0	[2A]	1	2
30	123457247	187	2	3	28	1	0	5	14	0	0	0	0	0	0	0	0	68	0	0	2	0	0	0	[2A]	1	2
31	123457247	187	2	3	28	1	0	5	14	0	0	0	0	0	0	0	0	68	0	0	2	0	0	0	[2A]	1	2
32	123457247	187	1	4	28	1	0	4	15	0	0	0	0	0	0	0	0	68	0	0	2	0	0	0	[2A]	1	2
33	123457247	187	1	4	28	1	0	4	15	0	0	0	0	0	0	0	0	68	0	0	2	0	0	0	[2A]	1	2
34	123457247	187	1	4	28	1	0	3	16	0	0	0	0	0	0	0	0	68	0	0	2	0	0	0	[2A]	1	2
35	123457247	187	1	4	28	1	0	3	16	0	0	0	0	0	0	0	0	68	0	0	2	0	0	0	[2A]	1	2
