day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456963	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456963	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
2	123456963	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
3	123456963	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
4	123456963	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
5	123456963	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
6	123456963	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
7	123456963	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
8	123456963	236	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
9	123456963	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
10	123456963	228	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
11	123456963	228	4	8	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
12	123456963	225	5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
13	123456963	225	5	7	3	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
14	123456963	225	3	8	4	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
15	123456963	222	5	9	4	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	1
16	123456963	221	5	8	6	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	1
17	123456963	220	3	11	6	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	3
18	123456963	218	3	11	8	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	2
19	123456963	217	4	10	9	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	2
20	123456963	217	2	11	10	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	2
21	123456963	217	2	10	11	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	2
22	123456963	216	2	1	1	0	0	9	11	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[1B]	1	2
23	123456963	213	4	2	1	0	0	7	13	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[1B]	1	2
24	123456963	210	5	4	1	0	0	6	14	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[1B]	1	2
25	123456963	204	9	5	2	0	0	5	15	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[1B]	1	2
26	123456963	202	8	7	3	0	0	4	16	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[1B]	1	3
27	123456963	202	4	6	8	0	0	4	16	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[1B]	1	4
28	123456963	202	2	6	10	0	0	4	16	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[1B]	1	4
29	123456963	183	3	4	10	17	1	5	17	0	0	0	0	0	0	0	0	71	0	0	2	0	0	0	[1B 3C]	2	4
30	123456963	183	2	4	11	17	0	4	19	0	0	0	0	0	0	0	0	71	0	0	2	0	0	0	[1B 3C]	2	4
31	123456963	183	2	4	11	17	0	3	20	0	0	0	0	0	0	0	0	81	0	0	2	0	0	0	[1B 3C]	2	4
32	123456963	181	2	5	12	17	0	3	20	0	0	0	0	0	0	0	0	81	0	0	2	0	0	0	[1B 3C]	2	4
33	123456963	181	2	5	12	17	0	2	21	0	0	0	0	0	0	0	0	81	0	0	2	0	0	0	[1B 3C]	2	4
34	123456963	181	1	6	12	17	0	2	21	0	0	0	0	0	0	0	0	81	0	0	2	0	0	0	[1B 3C]	2	4
35	123456963	181	0	6	13	17	0	2	21	0	0	0	0	0	0	0	0	81	0	0	2	0	0	0	[1B 3C]	2	4
