day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457712	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457712	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
2	123457712	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
3	123457712	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
4	123457712	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
5	123457712	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
6	123457712	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
7	123457712	235	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
8	123457712	231	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
9	123457712	229	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
10	123457712	229	4	5	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
11	123457712	225	6	7	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
12	123457712	221	8	9	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
13	123457712	221	6	9	4	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
14	123457712	221	3	10	6	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
15	123457712	216	8	9	7	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	2
16	123457712	214	9	10	7	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	3
17	123457712	209	9	14	8	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	4
18	123457712	204	12	16	8	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	4
19	123457712	198	17	15	10	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	5
20	123457712	198	12	17	13	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	5
21	123457712	198	10	12	20	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	6
22	123457712	171	17	9	23	19	0	1	0	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[3B]	1	5
23	123457712	164	19	13	24	19	0	1	0	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[3B]	1	6
24	123457712	160	19	16	25	19	0	1	0	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[3B]	1	6
25	123457712	154	22	16	28	19	0	1	0	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[3B]	1	6
26	123457712	148	20	21	31	19	0	1	0	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[3B]	1	7
27	123457712	148	13	27	32	19	0	1	0	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[3B]	1	7
28	123457712	148	12	25	35	19	0	1	0	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[3B]	1	7
29	123457712	134	12	23	31	26	1	5	8	0	0	0	0	0	0	0	0	71	0	0	2	0	0	0	[3B 2A]	2	7
30	123457712	128	16	23	33	26	0	5	9	0	0	0	0	0	0	0	0	71	0	0	2	0	0	0	[3B 2A]	2	7
31	123457712	125	12	18	25	26	1	13	20	0	0	0	0	0	0	0	0	81	0	0	3	0	0	0	[3B 2A 1B]	3	7
32	123457712	120	14	18	28	26	1	10	23	0	0	0	0	0	0	0	0	81	0	0	3	0	0	0	[3B 2A 1B]	3	7
33	123457712	113	16	22	29	26	1	9	24	0	0	0	0	0	0	0	0	81	0	0	3	0	0	0	[3B 2A 1B]	3	8
34	123457712	113	11	26	30	26	1	7	26	0	0	0	0	0	0	0	0	81	0	0	3	0	0	0	[3B 2A 1B]	3	9
35	123457712	113	8	24	35	26	1	7	26	0	0	0	0	0	0	0	0	81	0	0	3	0	0	0	[3B 2A 1B]	3	8
