day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457076	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457076	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
2	123457076	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
3	123457076	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
4	123457076	229	6	4	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	2
5	123457076	224	10	5	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	2
6	123457076	224	8	6	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	2
7	123457076	224	7	6	3	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	2
8	123457076	222	8	6	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
9	123457076	219	9	7	5	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
10	123457076	215	8	12	5	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
11	123457076	213	8	12	7	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	3
12	123457076	210	8	14	8	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	3
13	123457076	210	5	15	10	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	3
14	123457076	210	2	17	11	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	4
15	123457076	205	4	5	6	2	1	8	9	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[3A]	1	4
16	123457076	205	3	3	9	2	1	6	11	0	0	0	0	0	0	0	0	36	0	0	1	0	0	0	[3A]	1	2
17	123457076	204	3	4	9	2	1	6	11	0	0	0	0	0	0	0	0	47	0	0	1	0	0	0	[3A]	1	2
18	123457076	201	5	5	9	2	0	5	13	0	0	0	0	0	0	0	0	47	0	0	1	0	0	0	[3A]	1	2
19	123457076	200	5	4	11	2	0	4	14	0	0	0	0	0	0	0	0	47	0	0	1	0	0	0	[3A]	1	2
20	123457076	200	5	3	12	2	0	4	14	0	0	0	0	0	0	0	0	47	0	0	1	0	0	0	[3A]	1	2
21	123457076	200	4	4	12	2	0	3	15	0	0	0	0	0	0	0	0	47	0	0	1	0	0	0	[3A]	1	3
22	123457076	196	7	5	12	2	0	2	16	0	0	0	0	0	0	0	0	58	0	0	1	0	0	0	[3A]	1	3
23	123457076	196	6	5	13	2	0	2	16	0	0	0	0	0	0	0	0	58	0	0	1	0	0	0	[3A]	1	3
24	123457076	196	4	7	13	2	0	2	16	0	0	0	0	0	0	0	0	58	0	0	1	0	0	0	[3A]	1	3
25	123457076	196	3	7	14	2	0	1	17	0	0	0	0	0	0	0	0	58	0	0	1	0	0	0	[3A]	1	3
26	123457076	191	6	6	17	2	0	1	17	0	0	0	0	0	0	0	0	58	0	0	1	0	0	0	[3A]	1	3
27	123457076	191	5	5	19	2	0	0	18	0	0	0	0	0	0	0	0	58	0	0	1	0	0	0	[3A]	1	2
28	123457076	191	2	6	21	2	0	0	18	0	0	0	0	0	0	0	0	58	0	0	1	0	0	0	[3A]	1	2
29	123457076	190	5	5	40	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[]	0	2
30	123457076	188	5	6	41	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[]	0	2
31	123457076	184	8	5	43	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[]	0	2
32	123457076	183	7	7	43	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[]	0	2
33	123457076	182	5	8	45	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[]	0	2
34	123457076	182	4	8	46	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[]	0	3
35	123457076	182	1	10	47	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[]	0	3
