day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457724	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457724	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
2	123457724	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
3	123457724	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
4	123457724	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
5	123457724	232	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
6	123457724	232	0	7	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
7	123457724	232	0	6	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
8	123457724	228	4	6	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
9	123457724	224	8	6	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
10	123457724	222	9	6	3	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
11	123457724	221	8	6	5	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
12	123457724	218	8	6	8	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
13	123457724	218	7	5	10	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
14	123457724	218	4	8	10	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
15	123457724	217	0	2	1	1	2	7	10	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[2C]	1	2
16	123457724	216	1	2	1	1	1	7	11	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[2C]	1	2
17	123457724	213	3	3	1	1	1	5	13	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[2C]	1	2
18	123457724	210	4	4	2	1	1	3	15	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[2C]	1	2
19	123457724	209	4	5	2	1	1	2	16	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[2C]	1	2
20	123457724	209	1	8	2	1	1	2	16	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[2C]	1	3
21	123457724	209	1	8	2	1	1	2	16	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[2C]	1	3
22	123457724	205	5	8	2	1	0	2	17	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[2C]	1	3
23	123457724	205	4	7	4	1	0	2	17	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[2C]	1	3
24	123457724	204	5	7	4	1	0	2	17	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[2C]	1	3
25	123457724	202	5	9	4	1	0	2	17	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[2C]	1	3
26	123457724	196	9	9	6	1	0	2	17	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[2C]	1	3
27	123457724	196	5	12	7	1	0	2	17	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[2C]	1	3
28	123457724	196	3	14	7	1	0	2	17	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[2C]	1	4
29	123457724	197	2	1	20	0	1	11	8	0	0	0	0	0	0	0	0	71	0	0	2	0	0	0	[3C]	1	2
30	123457724	197	2	1	20	0	1	9	10	0	0	0	0	0	0	0	0	71	0	0	2	0	0	0	[3C]	1	2
31	123457724	195	4	1	20	0	0	9	11	0	0	0	0	0	0	0	0	82	0	0	2	0	0	0	[3C]	1	2
32	123457724	193	6	1	20	0	0	9	11	0	0	0	0	0	0	0	0	82	0	0	2	0	0	0	[3C]	1	2
33	123457724	193	6	1	20	0	0	7	13	0	0	0	0	0	0	0	0	82	0	0	2	0	0	0	[3C]	1	2
34	123457724	193	4	2	21	0	0	7	13	0	0	0	0	0	0	0	0	82	0	0	2	0	0	0	[3C]	1	2
35	123457724	193	4	1	22	0	0	3	17	0	0	0	0	0	0	0	0	82	0	0	2	0	0	0	[3C]	1	2
