day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457567	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457567	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
2	123457567	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
3	123457567	236	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
4	123457567	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
5	123457567	232	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
6	123457567	232	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
7	123457567	232	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
8	123457567	229	6	4	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
9	123457567	226	6	7	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
10	123457567	222	7	10	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
11	123457567	214	14	10	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
12	123457567	211	13	12	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
13	123457567	211	8	17	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
14	123457567	211	7	16	6	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
15	123457567	208	9	14	9	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
16	123457567	206	9	15	10	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	3
17	123457567	204	10	14	12	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	3
18	123457567	203	9	16	12	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	3
19	123457567	201	10	15	14	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	3
20	123457567	201	7	15	17	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	4
21	123457567	201	6	14	19	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	4
22	123457567	187	2	12	19	14	2	2	2	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[3C]	1	4
23	123457567	186	3	12	19	14	2	1	3	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[3C]	1	4
24	123457567	183	3	13	21	14	1	2	3	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[3C]	1	4
25	123457567	182	4	13	21	14	1	2	3	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[3C]	1	4
26	123457567	182	4	12	22	14	1	2	3	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[3C]	1	4
27	123457567	182	2	10	26	14	1	1	4	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[3C]	1	4
28	123457567	182	0	10	28	14	1	1	4	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[3C]	1	5
29	123457567	179	3	5	13	14	1	6	19	0	0	0	0	0	0	0	0	70	0	0	2	0	0	0	[3C 2C]	2	5
30	123457567	175	5	6	14	14	1	5	20	0	0	0	0	0	0	0	0	70	0	0	2	0	0	0	[3C 2C]	2	4
31	123457567	169	10	6	15	14	1	5	20	0	0	0	0	0	0	0	0	70	0	0	2	0	0	0	[3C 2C]	2	3
32	123457567	168	5	9	18	14	0	4	22	0	0	0	0	0	0	0	0	70	0	0	2	0	0	0	[3C 2C]	2	4
33	123457567	166	7	9	18	14	0	3	23	0	0	0	0	0	0	0	0	70	0	0	2	0	0	0	[3C 2C]	2	4
34	123457567	166	7	8	19	14	0	3	23	0	0	0	0	0	0	0	0	70	0	0	2	0	0	0	[3C 2C]	2	4
35	123457567	166	5	8	21	14	0	3	23	0	0	0	0	0	0	0	0	70	0	0	2	0	0	0	[3C 2C]	2	5
