day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456900	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456900	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
2	123456900	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
3	123456900	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
4	123456900	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
5	123456900	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
6	123456900	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
7	123456900	235	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
8	123456900	232	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
9	123456900	230	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
10	123456900	225	7	6	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
11	123456900	220	11	7	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
12	123456900	217	14	6	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
13	123456900	217	10	10	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	3
14	123456900	217	7	12	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	3
15	123456900	215	9	10	6	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	3
16	123456900	210	11	13	6	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	3
17	123456900	204	14	15	7	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	3
18	123456900	203	11	17	9	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	3
19	123456900	200	12	18	10	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	3
20	123456900	200	8	19	13	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	3
21	123456900	200	7	17	16	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	3
22	123456900	185	6	12	17	13	1	6	0	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[3C]	1	3
23	123456900	182	6	13	19	13	1	5	1	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[3C]	1	3
24	123456900	182	6	11	21	13	1	3	3	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[3C]	1	3
25	123456900	182	5	12	21	13	1	2	4	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[3C]	1	3
26	123456900	181	3	12	24	13	0	3	4	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[3C]	1	4
27	123456900	181	2	11	26	13	0	3	4	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[3C]	1	4
28	123456900	181	2	10	27	13	0	3	4	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[3C]	1	4
29	123456900	180	3	10	27	13	0	3	4	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[3C]	1	4
30	123456900	180	3	7	30	13	0	3	4	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[3C]	1	3
31	123456900	179	4	6	31	13	0	2	5	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[3C]	1	3
32	123456900	177	4	7	32	13	0	2	5	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[3C]	1	4
33	123456900	175	3	10	32	13	0	2	5	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[3C]	1	4
34	123456900	175	1	9	35	13	0	1	6	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[3C]	1	4
35	123456900	175	0	7	38	13	0	1	6	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[3C]	1	4
