day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457618	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457618	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
2	123457618	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
3	123457618	236	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
4	123457618	236	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
5	123457618	235	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
6	123457618	235	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
7	123457618	235	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
8	123457618	234	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
9	123457618	233	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
10	123457618	232	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
11	123457618	229	6	2	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
12	123457618	229	5	3	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
13	123457618	229	3	5	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
14	123457618	229	3	4	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
15	123457618	225	6	5	4	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
16	123457618	223	4	9	4	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
17	123457618	206	4	6	4	15	2	2	1	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[2A]	1	2
18	123457618	206	3	5	6	15	2	1	2	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[2A]	1	2
19	123457618	205	3	5	7	15	2	1	2	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[2A]	1	2
20	123457618	205	2	6	7	15	2	0	3	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[2A]	1	1
21	123457618	205	2	5	8	15	2	0	3	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[2A]	1	1
22	123457618	205	1	6	8	15	1	1	3	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[2A]	1	2
23	123457618	204	2	5	9	15	1	1	3	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[2A]	1	2
24	123457618	204	2	3	11	15	1	1	3	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[2A]	1	2
25	123457618	204	2	3	11	15	1	1	3	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[2A]	1	2
26	123457618	204	1	4	11	15	1	1	3	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[2A]	1	2
27	123457618	204	1	2	13	15	0	2	3	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[2A]	1	2
28	123457618	204	1	2	13	15	0	1	4	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[2A]	1	2
29	123457618	204	1	2	13	15	0	1	4	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[2A]	1	2
30	123457618	203	2	2	13	15	0	1	4	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[2A]	1	2
31	123457618	218	2	2	18	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[]	0	1
32	123457618	217	2	3	18	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[]	0	1
33	123457618	217	2	3	18	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[]	0	1
34	123457618	217	2	2	19	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[]	0	1
35	123457618	217	0	4	19	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[]	0	1
