day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457068	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	94	0	0	0	0	[]	0	0
1	123457068	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	146	94	0	0	0	0	[]	0	0
2	123457068	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	146	94	0	0	0	0	[]	0	0
3	123457068	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	146	94	0	0	0	0	[]	0	0
4	123457068	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	146	94	0	0	0	0	[]	0	0
5	123457068	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	146	94	0	0	0	0	[]	0	0
6	123457068	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	146	94	0	0	0	0	[]	0	0
7	123457068	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	146	94	0	0	0	0	[]	0	0
8	123457068	195	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	146	94	0	0	0	1	[]	0	0
9	123457068	195	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	146	94	0	0	0	1	[]	0	0
10	123457068	195	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	146	94	0	0	0	1	[]	0	0
11	123457068	195	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	146	94	0	0	0	1	[]	0	0
12	123457068	194	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	146	94	0	0	0	2	[]	0	0
13	123457068	194	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	146	94	0	0	0	2	[]	0	0
14	123457068	194	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	146	94	0	0	0	2	[]	0	0
15	123457068	177	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	146	94	0	0	0	2	[]	0	0
16	123457068	160	31	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	146	94	0	0	0	2	[]	0	2
17	123457068	137	40	18	0	0	0	0	0	0	0	0	0	0	0	1	0	0	25	1	0	0	1	146	94	0	0	0	2	[]	0	3
18	123457068	113	45	34	3	0	0	0	0	0	0	0	0	0	0	1	0	0	26	1	0	0	1	146	94	0	0	0	2	[]	0	5
19	123457068	87	54	49	5	0	0	0	0	0	0	0	0	0	0	1	0	0	27	1	0	0	1	146	94	0	0	0	2	[]	0	7
20	123457068	86	38	56	14	0	0	0	0	0	0	0	0	0	0	2	0	0	28	2	0	0	2	146	94	0	0	0	3	[]	0	7
21	123457068	86	25	60	19	0	0	0	0	0	0	1	0	0	0	4	1	0	32	5	0	1	5	146	94	0	0	0	3	[]	0	8
22	123457068	61	44	58	26	0	0	0	0	0	0	2	0	0	0	3	2	0	35	5	0	2	5	146	94	0	0	0	3	[]	0	8
23	123457068	38	56	61	32	0	0	0	0	0	0	2	0	0	0	5	2	0	35	7	0	2	7	146	94	0	0	0	3	[]	0	10
24	123457068	9	62	75	38	0	0	0	0	0	0	2	1	0	0	6	3	0	40	9	0	3	9	146	94	0	0	0	3	[]	0	12
25	123457068	3	49	80	51	0	0	0	0	0	0	2	1	0	0	7	3	0	43	10	0	3	10	146	94	0	0	0	3	[]	0	12
26	123457068	1	34	84	62	0	0	0	0	0	0	2	1	0	0	9	3	0	46	12	0	3	12	146	94	0	0	0	3	[]	0	12
27	123457068	1	25	88	67	0	0	0	0	0	0	2	1	0	0	8	4	0	48	13	0	3	13	146	94	0	0	0	3	[]	0	12
28	123457068	1	16	84	77	0	0	0	0	0	0	2	1	0	0	11	4	0	50	16	0	3	16	146	94	0	0	0	3	[]	0	12
29	123457068	1	10	74	90	0	0	0	0	0	0	2	2	0	0	10	7	0	51	18	0	4	18	146	94	0	0	0	3	[]	0	12
30	123457068	1	7	71	96	0	0	0	0	0	0	2	2	0	0	8	9	0	51	19	0	4	19	146	94	0	0	0	3	[]	0	12
31	123457068	1	5	61	110	0	0	0	0	0	0	2	1	0	0	9	7	0	52	21	0	4	21	146	94	0	0	0	3	[]	0	12
32	123457068	1	4	55	115	0	0	0	0	0	0	2	0	0	0	11	8	0	55	24	0	4	24	146	94	0	0	0	3	[]	0	12
33	123457068	0	3	51	123	0	0	0	0	0	0	2	0	0	0	9	8	0	56	24	0	4	24	146	94	0	0	0	3	[]	0	12
34	123457068	0	2	45	132	0	0	0	0	0	0	2	0	0	0	4	11	0	60	24	0	5	24	146	94	0	0	0	3	[]	0	12
35	123457068	0	1	39	140	0	0	0	0	0	0	1	1	0	0	3	11	0	61	24	0	5	24	146	94	0	0	0	3	[]	0	11
36	123457068	0	1	29	150	0	0	0	0	0	0	1	1	0	0	3	11	0	61	26	0	5	26	146	94	0	0	0	3	[]	0	11
37	123457068	0	1	24	154	0	0	0	0	0	0	0	2	0	0	5	10	0	63	28	0	5	28	146	94	0	0	0	3	[]	0	11
38	123457068	0	1	21	159	0	0	0	0	0	0	0	2	0	0	5	8	0	64	29	0	5	29	146	94	0	0	0	3	[]	0	10
39	123457068	0	1	18	165	0	0	0	0	0	0	0	1	0	0	5	6	0	65	29	0	5	29	146	94	0	0	0	3	[]	0	10
40	123457068	0	0	17	168	0	0	0	0	0	0	0	1	0	0	5	5	0	67	29	0	5	29	146	94	0	0	0	3	[]	0	10
41	123457068	0	0	15	171	0	0	0	0	0	0	0	1	0	0	6	3	0	67	30	0	5	30	146	94	0	0	0	3	[]	0	10
42	123457068	0	0	12	177	0	0	0	0	0	0	0	1	0	0	4	2	0	69	30	0	5	30	146	94	0	0	0	3	[]	0	9
43	123457068	0	0	11	178	0	0	0	0	0	0	0	1	0	0	3	3	0	73	30	0	5	30	146	94	0	0	0	3	[]	0	8
44	123457068	0	0	10	180	0	0	0	0	0	0	0	0	0	0	3	3	0	76	30	0	5	30	146	94	0	0	0	3	[]	0	8
45	123457068	0	0	8	182	0	0	0	0	0	0	0	0	0	0	3	3	0	78	30	0	5	30	146	94	0	0	0	3	[]	0	8
46	123457068	0	0	3	188	0	0	0	0	0	0	0	0	0	0	2	3	0	78	31	0	5	31	146	94	0	0	0	3	[]	0	3
47	123457068	0	0	3	190	0	0	0	0	0	0	0	0	0	0	2	1	0	81	31	0	5	31	146	94	0	0	0	3	[]	0	3
48	123457068	0	0	3	191	0	0	0	0	0	0	0	0	0	0	1	1	0	82	31	0	5	31	146	94	0	0	0	3	[]	0	2
49	123457068	0	0	3	191	0	0	0	0	0	0	0	0	0	0	1	1	0	82	31	0	5	31	146	94	0	0	0	3	[]	0	2
50	123457068	0	0	2	191	0	0	0	0	0	0	0	0	0	0	2	1	0	83	32	0	5	32	146	94	0	0	0	3	[]	0	2
51	123457068	0	0	2	192	0	0	0	0	0	0	0	0	0	0	2	0	0	83	32	0	5	32	146	94	0	0	0	3	[]	0	2
52	123457068	0	0	2	192	0	0	0	0	0	0	0	0	0	0	1	1	0	84	32	0	5	32	146	94	0	0	0	3	[]	0	2
53	123457068	0	0	2	192	0	0	0	0	0	0	0	0	0	0	1	1	0	85	32	0	5	32	146	94	0	0	0	3	[]	0	2
54	123457068	0	0	1	193	0	0	0	0	0	0	0	0	0	0	1	1	0	85	32	0	5	32	146	94	0	0	0	3	[]	0	2
55	123457068	0	0	1	193	0	0	0	0	0	0	0	0	0	0	1	1	0	85	32	0	5	32	146	94	0	0	0	3	[]	0	2
56	123457068	0	0	1	194	0	0	0	0	0	0	0	0	0	0	0	1	0	85	32	0	5	32	146	94	0	0	0	3	[]	0	1
57	123457068	0	0	0	195	0	0	0	0	0	0	0	0	0	0	0	1	0	86	32	0	5	32	146	94	0	0	0	3	[]	0	0
58	123457068	0	0	0	195	0	0	0	0	0	0	0	0	0	0	0	1	0	86	32	0	5	32	146	94	0	0	0	3	[]	0	0
59	123457068	0	0	0	195	0	0	0	0	0	0	0	0	0	0	0	1	0	87	32	0	5	32	146	94	0	0	0	3	[]	0	0
60	123457068	0	0	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	90	32	0	5	32	146	94	0	0	0	3	[]	0	0
