,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,238.2282,0.7718,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2,2.0000,237.3754,1.4064,1.0871,0.1311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9079
3,3.0000,236.3954,2.0020,1.3333,0.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8789
4,4.0000,232.2412,2.0020,1.2422,0.3704,3.2172,0.3604,0.5085,0.0581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9940,0.0000,0.0000,0.2242,0.0000,0.0000,0.2072,0.9099
5,5.0000,231.2352,2.4364,1.6597,0.5245,3.2172,0.2623,0.5375,0.1271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9940,0.0000,0.0000,0.2242,0.0000,0.0000,0.2072,0.9459
6,6.0000,231.2352,1.7588,2.0881,0.7738,3.2172,0.1842,0.5445,0.1982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9940,0.0000,0.0000,0.2242,0.0000,0.0000,0.2072,1.0000
7,7.0000,231.2352,1.2753,2.2833,1.0621,3.2172,0.1391,0.5195,0.2683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9940,0.0000,0.0000,0.2242,0.0000,0.0000,0.2072,1.0330
8,8.0000,229.9770,2.1491,2.3634,1.3664,3.2172,0.1061,0.4935,0.3273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9940,0.0000,0.0000,0.2242,0.0000,0.0000,0.2072,1.0340
9,9.0000,228.6236,2.8889,2.6597,1.6837,3.2172,0.0741,0.4645,0.3884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9940,0.0000,0.0000,0.2242,0.0000,0.0000,0.2072,1.0741
10,10.0000,227.1842,3.5265,3.1161,2.0290,3.2172,0.0551,0.4364,0.4354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9940,0.0000,0.0000,0.2242,0.0000,0.0000,0.2072,1.1361
