,day,new-infected,type,type_of_screening_pretty
79,10.0,0.4064999999999941,Nuovi infetti,Screening 50%
80,11.0,0.4883999999999844,Nuovi infetti,Screening 50%
81,12.0,0.39740000000000464,Nuovi infetti,Screening 50%
82,13.0,0.30629999999999313,Nuovi infetti,Screening 50%
83,14.0,0.21629999999998972,Nuovi infetti,Screening 50%
84,15.0,0.146000000000015,Nuovi infetti,Screening 50%
85,16.0,0.1891999999999996,Nuovi infetti,Screening 50%
86,17.0,0.2172999999999945,Nuovi infetti,Screening 50%
87,18.0,0.20720000000000027,Nuovi infetti,Screening 50%
88,19.0,0.182200000000023,Nuovi infetti,Screening 50%
89,20.0,0.1302000000000021,Nuovi infetti,Screening 50%
90,21.0,0.10710000000000264,Nuovi infetti,Screening 50%
91,22.0,0.0619999999999834,Nuovi infetti,Screening 50%
92,23.0,0.08510000000001128,Nuovi infetti,Screening 50%
93,24.0,0.08609999999995921,Nuovi infetti,Screening 50%
94,25.0,0.09000000000003183,Nuovi infetti,Screening 50%
95,26.0,0.08310000000003015,Nuovi infetti,Screening 50%
96,27.0,0.06799999999998363,Nuovi infetti,Screening 50%
97,28.0,0.043000000000006366,Nuovi infetti,Screening 50%
98,29.0,0.039199999999993906,Nuovi infetti,Screening 50%
99,30.0,0.034099999999995134,Nuovi infetti,Screening 50%
100,31.0,0.036000000000001364,Nuovi infetti,Screening 50%
101,32.0,0.056099999999986494,Nuovi infetti,Screening 50%
102,33.0,0.031999999999982265,Nuovi infetti,Screening 50%
103,34.0,0.030100000000004457,Nuovi infetti,Screening 50%
104,35.0,0.027000000000015234,Nuovi infetti,Screening 50%
105,1.0,1.0,Nuovi infetti,Screening 100%
106,2.0,0.22219999999998663,Nuovi infetti,Screening 100%
107,3.0,0.412399999999991,Nuovi infetti,Screening 100%
108,4.0,0.5536000000000172,Nuovi infetti,Screening 100%
109,5.0,0.41849999999999454,Nuovi infetti,Screening 100%
110,6.0,0.28129999999998745,Nuovi infetti,Screening 100%
111,7.0,0.21219999999999573,Nuovi infetti,Screening 100%
112,8.0,0.16210000000000946,Nuovi infetti,Screening 100%
113,9.0,0.1302000000000021,Nuovi infetti,Screening 100%
114,10.0,0.13599999999999568,Nuovi infetti,Screening 100%
115,11.0,0.154200000000003,Nuovi infetti,Screening 100%
116,12.0,0.10210000000000719,Nuovi infetti,Screening 100%
117,13.0,0.07210000000000605,Nuovi infetti,Screening 100%
118,14.0,0.05299999999996885,Nuovi infetti,Screening 100%
119,15.0,0.03300000000004388,Nuovi infetti,Screening 100%
120,16.0,0.032099999999985585,Nuovi infetti,Screening 100%
121,17.0,0.04099999999999682,Nuovi infetti,Screening 100%
122,18.0,0.03100000000000591,Nuovi infetti,Screening 100%
123,19.0,0.01300000000000523,Nuovi infetti,Screening 100%
124,20.0,0.02010000000001355,Nuovi infetti,Screening 100%
125,21.0,0.007000000000005002,Nuovi infetti,Screening 100%
126,22.0,0.009999999999962483,Nuovi infetti,Screening 100%
127,23.0,0.005000000000023874,Nuovi infetti,Screening 100%
128,24.0,0.006000000000000227,Nuovi infetti,Screening 100%
129,25.0,0.005999999999971806,Nuovi infetti,Screening 100%
130,26.0,0.0030000000000143245,Nuovi infetti,Screening 100%
131,27.0,0.001999999999981128,Nuovi infetti,Screening 100%
132,28.0,0.0,Nuovi infetti,Screening 100%
133,29.0,0.0010000000000047748,Nuovi infetti,Screening 100%
134,30.0,0.0010000000000047748,Nuovi infetti,Screening 100%
135,31.0,0.0,Nuovi infetti,Screening 100%
136,32.0,2.842170943040401e-14,Nuovi infetti,Screening 100%
137,33.0,0.0,Nuovi infetti,Screening 100%
138,34.0,0.0,Nuovi infetti,Screening 100%
139,35.0,0.0,Nuovi infetti,Screening 100%
