day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456858	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456858	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456858	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456858	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	0
4	123456858	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	0
5	123456858	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	1	0	0	0	0	0	0	0	50	1	[]	0	1
6	123456858	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	3	[]	0	1
7	123456858	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	3	[]	0	0
8	123456858	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	3	[]	0	0
9	123456858	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	3	[]	0	0
10	123456858	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	3	[]	0	1
11	123456858	232	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	0	0	50	3	[]	0	2
12	123456858	200	0	0	0	32	1	5	2	0	0	0	0	0	0	0	0	240	3	0	2	0	0	0	0	0	50	3	[2A 2B]	2	2
13	123456858	199	1	0	0	32	1	4	3	0	0	0	0	0	0	0	0	240	5	0	2	0	0	0	0	0	50	4	[2A 2B]	2	2
14	123456858	199	1	0	0	32	1	4	3	0	0	0	0	0	0	0	0	240	5	0	2	0	0	0	0	0	50	4	[2A 2B]	2	2
15	123456858	199	1	0	0	32	1	1	6	0	0	0	0	0	0	0	0	240	5	0	2	0	0	0	0	0	50	4	[2A 2B]	2	1
16	123456858	199	1	0	0	32	1	1	6	0	0	0	0	0	0	0	0	240	5	0	2	0	0	0	0	0	50	4	[2A 2B]	2	1
17	123456858	199	0	1	0	32	1	1	6	0	0	0	0	0	0	0	0	240	7	0	2	0	0	0	0	0	50	4	[2A 2B]	2	2
18	123456858	198	1	1	0	32	1	1	6	0	0	0	0	0	0	0	0	240	7	0	2	0	0	0	0	0	50	4	[2A 2B]	2	2
19	123456858	180	0	0	0	50	2	2	6	0	0	0	0	0	0	0	0	340	7	0	3	0	0	0	0	0	50	4	[2A 2B 1C]	3	2
20	123456858	179	1	0	0	50	1	1	8	0	0	0	0	0	0	0	0	340	7	0	3	0	0	0	0	0	50	5	[2A 2B 1C]	3	1
21	123456858	178	2	0	0	50	0	2	8	0	0	0	0	0	0	0	0	340	7	0	3	0	0	0	0	0	50	6	[2A 2B 1C]	3	2
22	123456858	177	3	0	0	50	0	2	8	0	0	0	0	0	0	0	0	340	9	0	3	0	0	0	0	0	50	7	[2A 2B 1C]	3	2
