day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457468	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457468	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457468	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457468	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	2
4	123457468	217	1	2	0	16	2	1	1	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2A]	1	2
5	123457468	217	1	2	0	16	1	1	2	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2A]	1	2
6	123457468	217	0	2	1	16	1	1	2	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2A]	1	2
7	123457468	217	0	1	2	16	0	2	2	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2A]	1	2
8	123457468	217	0	1	2	16	0	2	2	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2A]	1	2
9	123457468	216	1	1	2	16	0	2	2	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2A]	1	2
10	123457468	214	2	2	2	16	0	1	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2A]	1	2
11	123457468	196	3	1	0	31	1	3	5	0	0	0	0	0	0	0	0	230	0	0	3	0	0	[2A 3A]	2	3
12	123457468	195	3	2	0	31	1	3	5	0	0	0	0	0	0	0	0	230	0	0	3	0	0	[2A 3A]	2	3
13	123457468	195	1	4	0	31	1	2	6	0	0	0	0	0	0	0	0	230	0	0	3	0	0	[2A 3A]	2	3
14	123457468	195	1	3	1	31	1	2	6	0	0	0	0	0	0	0	0	230	0	0	3	0	0	[2A 3A]	2	3
15	123457468	194	2	3	1	31	1	2	6	0	0	0	0	0	0	0	0	230	0	0	3	0	0	[2A 3A]	2	3
16	123457468	190	5	4	1	31	1	1	7	0	0	0	0	0	0	0	0	230	0	0	3	0	0	[2A 3A]	2	2
17	123457468	189	3	7	1	31	1	1	7	0	0	0	0	0	0	0	0	230	0	0	3	0	0	[2A 3A]	2	3
18	123457468	176	0	0	4	44	3	8	5	0	0	0	0	0	0	0	0	340	0	0	6	0	0	[3A 2D 3D]	3	3
19	123457468	176	0	0	4	44	2	8	6	0	0	0	0	0	0	0	0	340	0	0	6	0	0	[3A 2D 3D]	3	3
20	123457468	176	0	0	4	44	2	7	7	0	0	0	0	0	0	0	0	340	0	0	6	0	0	[3A 2D 3D]	3	3
21	123457468	176	0	0	4	44	2	6	8	0	0	0	0	0	0	0	0	340	0	0	6	0	0	[3A 2D 3D]	3	3
22	123457468	176	0	0	4	44	1	5	10	0	0	0	0	0	0	0	0	340	0	0	6	0	0	[3A 2D 3D]	3	3
23	123457468	176	0	0	4	44	1	5	10	0	0	0	0	0	0	0	0	340	0	0	6	0	0	[3A 2D 3D]	3	3
24	123457468	176	0	0	4	44	1	3	12	0	0	0	0	0	0	0	0	340	0	0	6	0	0	[3A 2D 3D]	3	2
25	123457468	191	0	0	9	29	1	3	7	0	0	0	0	0	0	0	0	440	0	0	6	0	0	[2D 3D]	2	2
26	123457468	191	0	0	9	29	1	3	7	0	0	0	0	0	0	0	0	440	0	0	6	0	0	[2D 3D]	2	2
27	123457468	191	0	0	9	29	1	3	7	0	0	0	0	0	0	0	0	440	0	0	6	0	0	[2D 3D]	2	2
28	123457468	191	0	0	9	29	1	3	7	0	0	0	0	0	0	0	0	440	0	0	6	0	0	[2D 3D]	2	2
29	123457468	191	0	0	9	29	1	2	8	0	0	0	0	0	0	0	0	440	0	0	6	0	0	[2D 3D]	2	2
30	123457468	191	0	0	9	29	0	1	10	0	0	0	0	0	0	0	0	440	0	0	6	0	0	[2D 3D]	2	1
31	123457468	191	0	0	9	29	0	1	10	0	0	0	0	0	0	0	0	440	0	0	6	0	0	[2D 3D]	2	1
32	123457468	220	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	560	0	0	6	0	0	[]	0	0
33	123457468	220	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	560	0	0	6	0	0	[]	0	0
34	123457468	220	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	560	0	0	6	0	0	[]	0	0
35	123457468	220	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	560	0	0	6	0	0	[]	0	0
