day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457572	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457572	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457572	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457572	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
4	123457572	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
5	123457572	233	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
6	123457572	233	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
7	123457572	233	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
8	123457572	228	6	5	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
9	123457572	226	7	5	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
10	123457572	222	10	6	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
11	123457572	212	4	1	3	9	7	3	1	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[1A]	1	2
12	123457572	211	4	2	3	9	4	6	1	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[1A]	1	2
13	123457572	211	4	2	3	9	4	5	2	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[1A]	1	2
14	123457572	211	3	2	4	9	2	6	3	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[1A]	1	2
15	123457572	210	4	2	4	9	2	5	4	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[1A]	1	2
16	123457572	208	6	2	4	9	2	3	6	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[1A]	1	2
17	123457572	206	5	5	4	9	1	4	6	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[1A]	1	2
18	123457572	200	0	0	0	15	2	11	12	0	0	0	0	0	0	0	0	350	0	0	7	0	0	[1A 2A]	2	2
19	123457572	200	0	0	0	15	0	10	15	0	0	0	0	0	0	0	0	350	0	0	7	0	0	[1A 2A]	2	2
20	123457572	200	0	0	0	15	0	8	17	0	0	0	0	0	0	0	0	350	0	0	7	0	0	[1A 2A]	2	2
21	123457572	200	0	0	0	15	0	8	17	0	0	0	0	0	0	0	0	350	0	0	7	0	0	[1A 2A]	2	2
22	123457572	200	0	0	0	15	0	8	17	0	0	0	0	0	0	0	0	350	0	0	7	0	0	[1A 2A]	2	2
23	123457572	200	0	0	0	15	0	8	17	0	0	0	0	0	0	0	0	350	0	0	7	0	0	[1A 2A]	2	2
24	123457572	200	0	0	0	15	0	5	20	0	0	0	0	0	0	0	0	350	0	0	7	0	0	[1A 2A]	2	2
25	123457572	209	0	0	11	6	0	4	10	0	0	0	0	0	0	0	0	460	0	0	7	0	0	[2A]	1	1
26	123457572	209	0	0	11	6	0	4	10	0	0	0	0	0	0	0	0	460	0	0	7	0	0	[2A]	1	1
27	123457572	209	0	0	11	6	0	4	10	0	0	0	0	0	0	0	0	460	0	0	7	0	0	[2A]	1	1
28	123457572	209	0	0	11	6	0	2	12	0	0	0	0	0	0	0	0	460	0	0	7	0	0	[2A]	1	1
29	123457572	209	0	0	11	6	0	2	12	0	0	0	0	0	0	0	0	460	0	0	7	0	0	[2A]	1	1
30	123457572	209	0	0	11	6	0	2	12	0	0	0	0	0	0	0	0	460	0	0	7	0	0	[2A]	1	1
31	123457572	209	0	0	11	6	0	2	12	0	0	0	0	0	0	0	0	460	0	0	7	0	0	[2A]	1	1
32	123457572	215	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	580	0	0	7	0	0	[]	0	0
33	123457572	215	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	580	0	0	7	0	0	[]	0	0
34	123457572	215	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	580	0	0	7	0	0	[]	0	0
35	123457572	215	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	580	0	0	7	0	0	[]	0	0
