day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456805	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456805	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123456805	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123456805	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
4	123456805	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
5	123456805	234	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
6	123456805	234	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
7	123456805	234	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
8	123456805	231	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
9	123456805	229	5	3	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
10	123456805	227	6	3	4	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
11	123456805	219	1	0	0	8	3	5	4	0	0	0	0	0	0	0	0	240	0	0	4	0	0	[1A]	1	1
12	123456805	219	1	0	0	8	3	5	4	0	0	0	0	0	0	0	0	240	0	0	4	0	0	[1A]	1	1
13	123456805	219	1	0	0	8	1	7	4	0	0	0	0	0	0	0	0	240	0	0	4	0	0	[1A]	1	1
14	123456805	219	1	0	0	8	1	6	5	0	0	0	0	0	0	0	0	240	0	0	4	0	0	[1A]	1	1
15	123456805	219	1	0	0	8	1	5	6	0	0	0	0	0	0	0	0	240	0	0	4	0	0	[1A]	1	1
16	123456805	219	1	0	0	8	1	4	7	0	0	0	0	0	0	0	0	240	0	0	4	0	0	[1A]	1	1
17	123456805	218	1	1	0	8	1	3	8	0	0	0	0	0	0	0	0	240	0	0	4	0	0	[1A]	1	2
18	123456805	218	1	0	1	8	0	4	8	0	0	0	0	0	0	0	0	350	0	0	4	0	0	[1A]	1	1
19	123456805	218	1	0	1	8	0	3	9	0	0	0	0	0	0	0	0	350	0	0	4	0	0	[1A]	1	1
20	123456805	218	0	1	1	8	0	3	9	0	0	0	0	0	0	0	0	350	0	0	4	0	0	[1A]	1	2
21	123456805	218	0	1	1	8	0	2	10	0	0	0	0	0	0	0	0	350	0	0	4	0	0	[1A]	1	2
22	123456805	217	1	1	1	8	0	2	10	0	0	0	0	0	0	0	0	350	0	0	4	0	0	[1A]	1	2
23	123456805	217	1	1	1	8	0	2	10	0	0	0	0	0	0	0	0	350	0	0	4	0	0	[1A]	1	2
24	123456805	216	2	1	1	8	0	2	10	0	0	0	0	0	0	0	0	350	0	0	4	0	0	[1A]	1	2
25	123456805	224	1	1	14	0	0	0	0	0	0	0	0	0	0	0	0	470	0	0	4	0	0	[]	0	1
26	123456805	223	2	1	14	0	0	0	0	0	0	0	0	0	0	0	0	470	0	0	4	0	0	[]	0	1
27	123456805	223	1	2	14	0	0	0	0	0	0	0	0	0	0	0	0	470	0	0	4	0	0	[]	0	1
28	123456805	223	1	2	14	0	0	0	0	0	0	0	0	0	0	0	0	470	0	0	4	0	0	[]	0	1
29	123456805	223	1	1	15	0	0	0	0	0	0	0	0	0	0	0	0	470	0	0	4	0	0	[]	0	1
30	123456805	223	1	0	16	0	0	0	0	0	0	0	0	0	0	0	0	470	0	0	4	0	0	[]	0	0
31	123456805	223	1	0	16	0	0	0	0	0	0	0	0	0	0	0	0	470	0	0	4	0	0	[]	0	0
32	123456805	208	0	0	12	15	0	1	4	0	0	0	0	0	0	0	0	590	0	0	5	0	0	[3A]	1	1
33	123456805	208	0	0	12	15	0	0	5	0	0	0	0	0	0	0	0	590	0	0	5	0	0	[3A]	1	0
34	123456805	208	0	0	12	15	0	0	5	0	0	0	0	0	0	0	0	590	0	0	5	0	0	[3A]	1	0
35	123456805	208	0	0	12	15	0	0	5	0	0	0	0	0	0	0	0	590	0	0	5	0	0	[3A]	1	0
