day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456879	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456879	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123456879	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
3	123456879	70	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
4	123456879	69	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	216	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
5	123456879	68	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	214	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
6	123456879	68	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	213	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
7	123456879	68	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	213	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
8	123456879	66	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	212	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
9	123456879	63	6	2	1	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	210	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	2
10	123456879	63	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	120	12	0	0	0	0	208	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	2
11	123456879	62	6	2	2	0	0	0	0	0	0	0	0	0	0	0	0	120	13	0	0	0	0	205	7	3	3	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	3
12	123456879	61	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	120	14	0	0	0	0	205	5	4	4	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	3
13	123456879	61	2	6	3	0	0	0	0	0	0	0	0	0	0	0	0	120	14	0	0	0	0	205	4	5	4	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	4
14	123456879	61	1	5	5	0	0	0	0	0	0	0	0	0	0	0	0	120	15	0	0	0	0	205	3	5	5	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	3
15	123456879	58	0	0	1	3	0	6	4	0	0	0	0	0	0	0	0	199	15	0	5	0	0	182	3	1	4	22	0	5	1	0	0	0	0	0	0	0	0	6	[1C 1D]	2	3
16	123456879	57	1	0	1	3	0	6	4	0	0	0	0	0	0	0	0	199	16	0	5	0	0	182	3	1	4	22	0	4	2	0	0	0	0	0	0	0	0	6	[1C 1D]	2	3
17	123456879	57	1	0	1	3	0	5	5	0	0	0	0	0	0	0	0	199	16	0	5	0	0	182	3	1	4	22	0	4	2	0	0	0	0	0	0	0	0	6	[1C 1D]	2	3
18	123456879	56	2	0	1	3	0	5	5	0	0	0	0	0	0	0	0	199	17	0	5	0	0	182	2	2	4	22	0	3	3	0	0	0	0	0	0	0	0	6	[1C 1D]	2	3
19	123456879	56	2	0	1	3	0	5	5	0	0	0	0	0	0	0	0	199	18	0	5	0	0	182	2	1	5	22	0	3	3	0	0	0	0	0	0	0	0	6	[1C 1D]	2	3
20	123456879	56	2	0	1	3	0	3	7	0	0	0	0	0	0	0	0	218	18	0	5	0	0	182	2	1	5	22	0	3	3	0	0	0	0	0	0	0	0	6	[1C 1D]	2	2
21	123456879	56	2	0	1	3	0	3	7	0	0	0	0	0	0	0	0	218	19	0	5	0	0	182	2	1	5	22	0	3	3	0	0	0	0	0	0	0	0	6	[1C 1D]	2	2
22	123456879	56	1	1	1	3	0	3	7	0	0	0	0	0	0	0	0	267	19	0	5	0	0	182	2	0	6	22	0	3	3	0	0	0	0	0	0	0	0	6	[1C 1D]	2	3
23	123456879	53	3	1	2	3	0	3	7	0	0	0	0	0	0	0	0	267	19	0	5	0	0	180	2	2	6	22	0	1	5	0	0	0	0	0	0	0	0	6	[1C 1D]	2	3
24	123456879	53	2	2	2	3	0	2	8	0	0	0	0	0	0	0	0	267	19	0	5	0	0	179	2	3	6	22	0	1	5	0	0	0	0	0	0	0	0	7	[1C 1D]	2	3
