day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457649	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457649	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457649	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457649	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
4	123457649	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0
5	123457649	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0
6	123457649	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0
7	123457649	237	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	79	6	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
8	123457649	237	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	79	7	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
9	123457649	237	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	79	7	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
10	123457649	237	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	154	9	1	1	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
11	123457649	237	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	154	9	1	1	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
12	123457649	235	2	1	0	0	0	1	0	0	0	0	0	0	0	1	0	173	9	1	1	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
13	123457649	235	1	2	0	0	0	1	0	0	0	0	0	0	0	1	0	173	9	1	1	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
14	123457649	235	1	2	0	0	0	1	0	0	0	0	0	0	0	1	0	173	9	1	1	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
15	123457649	234	2	2	0	0	0	1	0	0	0	0	0	0	0	1	0	192	9	1	1	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
16	123457649	233	3	2	0	0	0	1	0	0	0	0	0	0	0	1	0	192	9	1	1	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
17	123457649	230	6	1	1	0	0	0	1	0	0	0	0	0	0	1	0	251	11	1	1	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
18	123457649	227	7	3	1	0	0	0	1	0	0	0	0	0	0	1	0	251	11	1	1	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	3
19	123457649	223	10	4	1	0	0	0	1	0	0	0	0	0	0	1	0	251	11	1	1	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	3
20	123457649	223	8	6	1	0	0	0	1	0	0	0	0	0	0	0	1	251	13	1	1	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	2
21	123457649	223	6	7	3	0	0	0	1	0	0	0	0	0	0	0	0	251	14	1	1	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	3
22	123457649	222	5	7	4	0	0	0	1	0	0	1	0	0	0	0	0	270	15	1	1	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	3
23	123457649	219	7	6	6	0	0	0	1	0	0	1	0	0	0	0	0	270	17	1	1	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	4
24	123457649	209	4	2	4	9	2	5	4	0	0	0	1	0	0	0	0	345	20	1	6	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1B]	1	3
25	123457649	207	6	1	5	9	1	6	4	0	0	0	1	0	0	0	0	345	21	1	6	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1B]	1	2
26	123457649	206	3	5	5	9	0	5	6	0	0	0	1	0	0	0	0	345	21	1	6	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1B]	1	4
27	123457649	206	1	7	5	9	0	4	7	0	0	0	1	0	0	0	0	364	23	1	6	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1B]	1	4
28	123457649	206	0	5	8	9	0	3	8	0	0	0	1	0	0	0	0	364	24	1	6	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1B]	1	4
29	123457649	201	5	5	8	9	0	3	8	0	0	0	1	0	0	0	0	364	24	1	6	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1B]	1	4
30	123457649	199	7	5	8	9	0	3	8	0	0	0	1	0	0	0	0	364	24	1	6	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1B]	1	4
31	123457649	197	7	5	8	9	0	5	8	0	0	0	1	0	0	0	0	434	24	1	8	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1B]	1	4
32	123457649	194	7	8	8	9	0	4	9	0	0	0	1	0	0	0	0	434	24	1	8	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1B]	1	5
33	123457649	188	10	11	8	9	0	4	9	0	0	0	1	0	0	0	0	434	24	1	8	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1B]	1	5
34	123457649	187	7	15	8	9	0	3	10	0	0	0	1	0	0	0	0	434	25	1	8	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1B]	1	5
35	123457649	187	6	15	9	9	0	3	10	0	0	0	1	0	0	0	0	434	25	1	8	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1B]	1	5
36	123457649	175	6	12	7	19	1	5	15	0	0	0	0	0	0	0	0	452	26	1	10	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1B 1A]	2	5
37	123457649	167	4	4	5	25	3	12	19	0	0	0	0	0	0	1	0	471	26	2	16	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1B 1A 2A]	3	6
38	123457649	175	5	3	17	16	3	9	11	0	0	0	0	0	0	1	0	521	27	2	16	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1A 2A]	2	5
39	123457649	172	6	4	18	16	3	8	12	0	0	0	0	0	0	0	1	521	27	2	16	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1A 2A]	2	6
40	123457649	163	11	8	18	16	1	9	13	0	0	0	0	0	0	0	1	521	28	2	16	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1A 2A]	2	6
41	123457649	163	9	8	20	16	1	7	15	0	0	0	0	0	0	0	1	521	30	2	16	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1A 2A]	2	6
42	123457649	163	4	13	20	16	1	7	15	0	0	0	0	0	0	0	1	521	31	2	16	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1A 2A]	2	7
43	123457649	155	11	12	22	16	1	5	17	0	0	0	0	0	0	0	1	521	32	2	16	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1A 2A]	2	8
44	123457649	151	13	11	25	16	1	4	18	0	0	0	0	0	0	0	1	521	32	2	16	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1A 2A]	2	8
45	123457649	117	4	1	17	49	7	16	28	0	0	0	0	0	0	0	1	616	34	2	25	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1A 2A 2B 3B 3D]	5	7
46	123457649	117	2	2	17	49	6	15	30	0	0	0	0	0	0	1	1	635	34	3	25	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1A 2A 2B 3B 3D]	5	8
47	123457649	116	2	2	18	49	5	16	30	0	0	0	0	0	0	0	2	635	35	3	25	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1A 2A 2B 3B 3D]	5	8
48	123457649	116	2	1	19	49	3	17	31	0	0	0	0	0	0	0	2	635	35	3	25	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1A 2A 2B 3B 3D]	5	7
49	123457649	116	2	1	19	49	3	16	32	0	0	0	0	0	0	0	2	635	35	3	25	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1A 2A 2B 3B 3D]	5	7
50	123457649	109	1	2	27	54	4	15	26	0	0	0	0	0	0	0	2	654	36	3	26	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2A 2B 3B 3D 2D]	5	6
51	123457649	115	0	3	41	48	3	12	17	0	0	0	0	0	0	0	1	673	36	3	26	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2B 3B 3D 2D]	4	5
52	123457649	113	2	2	42	48	3	11	18	0	0	0	0	0	0	0	1	732	36	3	26	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2B 3B 3D 2D]	4	5
53	123457649	113	2	2	42	48	2	10	20	0	0	0	0	0	0	0	1	732	36	3	26	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2B 3B 3D 2D]	4	5
54	123457649	112	3	2	42	48	1	8	23	0	0	0	0	0	0	0	1	732	37	3	26	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2B 3B 3D 2D]	4	5
55	123457649	112	3	2	42	48	1	8	23	0	0	0	0	0	0	0	1	732	39	3	26	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2B 3B 3D 2D]	4	5
56	123457649	112	3	0	44	48	1	8	23	0	0	0	0	0	0	0	1	732	40	3	26	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2B 3B 3D 2D]	4	4
57	123457649	112	3	0	44	48	1	6	25	0	0	0	0	0	0	0	1	732	40	3	26	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2B 3B 3D 2D]	4	3
58	123457649	111	3	1	44	48	0	6	26	0	0	0	0	0	0	0	1	732	40	3	26	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2B 3B 3D 2D]	4	5
59	123457649	126	1	0	71	33	0	4	4	0	0	0	0	0	0	0	1	802	40	3	29	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2D 1C]	2	3
60	123457649	126	1	0	71	33	0	4	4	0	0	0	0	0	0	0	1	802	42	3	29	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2D 1C]	2	3
61	123457649	125	1	1	71	33	0	4	4	0	0	0	0	0	0	0	1	802	42	3	29	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2D 1C]	2	3
