day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456900	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	151	0	0	0	0	[]	0	0
1	123456900	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	151	0	0	0	0	[]	0	0
2	123456900	138	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	151	0	0	0	1	[]	0	0
3	123456900	138	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	151	0	0	0	1	[]	0	0
4	123456900	137	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	151	0	0	0	2	[]	0	0
5	123456900	137	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	151	0	0	0	2	[]	0	0
6	123456900	137	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	151	0	0	0	2	[]	0	1
7	123456900	137	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	151	0	0	0	2	[]	0	1
8	123456900	136	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	218	151	0	0	0	2	[]	0	1
9	123456900	132	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	218	151	0	0	0	2	[]	0	2
10	123456900	130	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	218	151	0	0	0	3	[]	0	2
11	123456900	128	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	218	151	0	0	0	3	[]	0	2
12	123456900	124	9	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	12	1	0	0	1	218	151	0	0	0	3	[]	0	2
13	123456900	124	4	9	1	0	0	0	0	0	0	0	0	0	0	1	0	0	14	1	0	0	1	218	151	0	0	0	3	[]	0	2
14	123456900	124	3	10	1	0	0	0	0	0	0	0	0	0	0	1	0	0	16	1	0	0	1	218	151	0	0	0	3	[]	0	2
15	123456900	118	7	11	2	0	0	0	0	0	0	0	0	0	0	1	0	0	17	1	0	0	1	218	151	0	0	0	3	[]	0	3
16	123456900	115	6	12	5	0	0	0	0	0	0	0	0	0	0	1	0	0	18	1	0	0	1	218	151	0	0	0	3	[]	0	4
17	123456900	107	13	13	5	0	0	0	0	0	0	0	0	0	0	1	0	0	18	1	0	0	1	218	151	0	0	0	4	[]	0	4
18	123456900	101	13	17	6	0	0	0	0	0	0	0	0	0	0	2	0	0	18	2	0	0	2	218	151	0	0	0	4	[]	0	4
19	123456900	92	18	18	8	0	0	0	0	0	0	0	0	0	0	2	1	0	19	3	0	0	3	218	151	0	0	0	4	[]	0	4
20	123456900	92	14	18	11	0	0	0	0	0	0	0	0	0	0	3	1	0	19	4	0	0	4	218	151	0	0	0	4	[]	0	4
21	123456900	92	9	22	12	0	0	0	0	0	0	0	0	0	0	3	1	0	19	4	0	0	4	218	151	0	0	0	4	[]	0	4
22	123456900	88	11	21	14	0	0	0	0	0	0	0	0	0	0	4	1	0	20	5	0	0	5	218	151	0	0	0	4	[]	0	4
23	123456900	85	10	20	19	0	0	0	0	0	0	0	0	0	0	4	1	0	21	5	0	0	5	218	151	0	0	0	4	[]	0	5
24	123456900	81	11	21	21	0	0	0	0	0	0	0	0	0	0	4	1	0	22	5	0	0	5	218	151	0	0	0	5	[]	0	5
25	123456900	75	12	21	26	0	0	0	0	0	0	0	0	0	0	4	1	0	22	5	0	0	5	218	151	0	0	0	5	[]	0	8
26	123456900	73	10	22	30	0	0	0	0	0	0	0	0	0	0	2	2	0	25	5	0	0	5	218	151	0	0	0	5	[]	0	7
27	123456900	73	8	17	37	0	0	0	0	0	0	0	0	0	0	2	2	0	25	5	0	0	5	218	151	0	0	0	5	[]	0	8
28	123456900	73	5	19	38	0	0	0	0	0	0	0	0	0	0	2	2	0	26	5	0	0	5	218	151	0	0	0	5	[]	0	9
29	123456900	70	6	17	42	0	0	0	0	0	0	0	0	0	0	1	3	0	26	5	0	0	5	218	151	0	0	0	5	[]	0	7
30	123456900	65	10	16	44	0	0	0	0	0	0	0	0	0	0	1	3	0	26	5	0	0	5	218	151	0	0	0	5	[]	0	7
31	123456900	60	13	17	45	0	0	0	0	0	0	0	0	0	0	1	3	0	27	5	0	0	5	218	151	0	0	0	5	[]	0	8
32	123456900	58	9	20	49	0	0	0	0	0	0	0	0	0	0	0	3	0	27	5	0	0	5	218	151	0	0	0	5	[]	0	8
33	123456900	55	9	21	52	0	0	0	0	0	0	0	0	0	0	0	2	0	27	5	0	0	5	218	151	0	0	0	5	[]	0	7
34	123456900	55	4	23	56	0	0	0	0	0	0	0	0	0	0	0	1	0	28	5	0	0	5	218	151	0	0	0	5	[]	0	7
35	123456900	55	4	19	60	0	0	0	0	0	0	0	0	0	0	0	1	0	28	5	0	0	5	218	151	0	0	0	5	[]	0	7
36	123456900	49	9	19	62	0	0	0	0	0	0	0	0	0	0	0	0	0	28	5	0	0	5	218	151	0	0	0	5	[]	0	7
37	123456900	46	10	18	65	0	0	0	0	0	0	0	0	0	0	0	0	0	29	5	0	0	5	218	151	0	0	0	5	[]	0	7
38	123456900	42	13	17	67	0	0	0	0	0	0	0	0	0	0	0	0	0	29	5	0	0	5	218	151	0	0	0	5	[]	0	7
39	123456900	34	16	20	69	0	0	0	0	0	0	0	0	0	0	0	0	0	29	5	0	0	5	218	151	0	0	0	6	[]	0	8
40	123456900	28	14	24	73	0	0	0	0	0	0	0	0	0	0	0	0	0	29	5	0	0	5	218	151	0	0	0	6	[]	0	8
41	123456900	28	10	23	77	0	0	0	0	0	0	0	0	0	0	1	0	0	30	6	0	0	6	218	151	0	0	0	6	[]	0	9
42	123456900	28	8	24	78	0	0	0	0	0	0	0	0	0	0	1	0	0	32	6	0	0	6	218	151	0	0	0	6	[]	0	9
43	123456900	17	16	25	80	0	0	0	0	0	0	0	0	0	0	0	1	0	32	6	0	0	6	218	151	0	0	0	6	[]	0	9
44	123456900	16	12	27	83	0	0	0	0	0	0	0	0	0	0	0	1	0	32	6	0	0	6	218	151	0	0	0	6	[]	0	8
45	123456900	13	13	25	87	0	0	0	0	0	0	0	0	0	0	0	1	0	32	6	0	0	6	218	151	0	0	0	6	[]	0	8
46	123456900	10	12	25	91	0	0	0	0	0	0	0	0	0	0	0	1	0	33	6	0	0	6	218	151	0	0	0	6	[]	0	8
47	123456900	10	8	23	97	0	0	0	0	0	0	0	0	0	0	0	1	0	35	6	0	0	6	218	151	0	0	0	6	[]	0	7
48	123456900	10	7	21	100	0	0	0	0	0	0	0	0	0	0	0	1	0	36	6	0	0	6	218	151	0	0	0	6	[]	0	7
49	123456900	10	6	19	103	0	0	0	0	0	0	0	0	0	0	0	1	0	38	6	0	0	6	218	151	0	0	0	6	[]	0	6
50	123456900	10	5	16	106	0	0	0	0	0	0	0	0	0	0	1	1	0	38	7	0	0	7	218	151	0	0	0	6	[]	0	5
51	123456900	10	3	17	107	0	0	0	0	0	0	0	0	0	0	0	2	0	40	7	0	0	7	218	151	0	0	0	6	[]	0	5
52	123456900	10	1	18	108	0	0	0	0	0	0	0	0	0	0	0	2	0	41	7	0	0	7	218	151	0	0	0	6	[]	0	5
53	123456900	10	1	18	108	0	0	0	0	0	0	0	0	0	0	0	2	0	42	7	0	0	7	218	151	0	0	0	6	[]	0	5
54	123456900	10	1	15	111	0	0	0	0	0	0	0	0	0	0	0	2	0	43	7	0	0	7	218	151	0	0	0	6	[]	0	4
55	123456900	10	1	12	115	0	0	0	0	0	0	0	0	0	0	0	1	0	43	7	0	0	7	218	151	0	0	0	6	[]	0	3
56	123456900	10	1	10	117	0	0	0	0	0	0	0	0	0	0	0	1	0	43	7	0	0	7	218	151	0	0	0	6	[]	0	3
57	123456900	10	0	11	117	0	0	0	0	0	0	0	0	0	0	0	1	0	44	7	0	0	7	218	151	0	0	0	6	[]	0	4
58	123456900	10	0	10	118	0	0	0	0	0	0	0	0	0	0	0	1	0	48	7	0	0	7	218	151	0	0	0	6	[]	0	4
59	123456900	10	0	7	121	0	0	0	0	0	0	0	0	0	0	0	1	0	48	7	0	0	7	218	151	0	0	0	6	[]	0	3
60	123456900	10	0	7	121	0	0	0	0	0	0	0	0	0	0	0	1	0	49	7	0	0	7	218	151	0	0	0	6	[]	0	3
