day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457071	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457071	68	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0
2	123457071	66	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0
3	123457071	58	10	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	3
4	123457071	54	10	7	0	0	0	0	0	0	0	0	0	0	0	1	0	79	5	1	0	0	1	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	5
5	123457071	47	12	6	6	0	0	0	0	0	0	0	0	0	0	1	0	79	6	1	0	0	1	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	6
6	123457071	46	12	6	7	0	0	0	0	0	0	0	0	0	0	1	0	79	6	1	0	0	1	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	5
7	123457071	45	9	8	9	0	0	0	0	0	0	0	0	0	0	0	1	79	7	1	0	0	1	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	6
8	123457071	40	9	6	9	1	0	3	3	0	0	0	0	0	0	0	1	177	8	1	3	0	1	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	22	[2B]	1	7
9	123457071	34	8	8	9	4	1	3	4	0	0	0	0	0	0	0	1	196	8	1	4	0	1	0	0	0	190	0	0	0	28	0	0	0	0	0	0	0	0	22	[2B 1C]	2	8
10	123457071	31	9	10	9	4	0	4	4	0	0	0	0	0	0	0	1	196	8	1	4	0	1	0	0	0	190	0	0	0	28	0	0	0	0	0	0	0	0	22	[2B 1C]	2	9
11	123457071	28	9	11	11	4	0	4	4	0	0	0	0	0	0	0	1	196	10	1	4	0	1	0	0	0	190	0	0	0	28	0	0	0	0	0	0	0	0	22	[2B 1C]	2	10
12	123457071	28	6	13	11	4	0	3	5	0	0	0	0	0	0	1	1	215	10	2	4	0	2	0	0	0	190	0	0	0	28	0	0	0	0	0	0	0	0	22	[2B 1C]	2	10
13	123457071	26	6	11	10	5	1	4	7	0	0	0	0	0	0	0	2	234	11	2	5	0	2	0	0	0	176	0	0	0	42	0	0	0	0	0	0	0	0	23	[2B 1C 2D]	3	9
14	123457071	25	4	12	12	5	1	4	7	0	0	0	0	0	0	0	2	234	11	2	5	0	2	0	0	0	176	0	0	0	42	0	0	0	0	0	0	0	0	24	[2B 1C 2D]	3	9
15	123457071	21	6	5	9	6	2	8	13	0	0	0	0	0	0	0	2	317	12	2	10	0	2	0	0	0	148	0	0	0	70	0	0	0	0	0	0	0	0	26	[2B 1C 2D 1B 3B]	5	8
16	123457071	19	6	7	9	6	2	8	13	0	0	0	0	0	0	0	2	317	12	2	10	0	2	0	0	0	148	0	0	0	70	0	0	0	0	0	0	0	0	27	[2B 1C 2D 1B 3B]	5	8
17	123457071	17	7	7	10	6	1	8	14	0	0	0	0	0	0	0	2	336	12	2	10	0	2	0	0	0	148	0	0	0	70	0	0	0	0	0	0	0	0	29	[2B 1C 2D 1B 3B]	5	8
18	123457071	16	6	9	10	6	0	7	16	0	0	0	0	0	0	0	2	336	12	2	10	0	2	0	0	0	148	0	0	0	70	0	0	0	0	0	0	0	0	29	[2B 1C 2D 1B 3B]	5	9
19	123457071	15	6	9	11	6	0	6	17	0	0	0	0	0	0	0	2	336	12	2	10	0	2	0	0	0	148	0	0	0	70	0	0	0	0	0	0	0	0	30	[2B 1C 2D 1B 3B]	5	8
20	123457071	15	6	7	13	6	0	5	18	0	0	0	0	0	0	0	2	336	13	2	10	0	2	0	0	0	148	0	0	0	70	0	0	0	0	0	0	0	0	30	[2B 1C 2D 1B 3B]	5	7
21	123457071	15	4	8	14	6	0	4	19	0	0	0	0	0	0	0	2	336	13	2	10	0	2	0	0	0	148	0	0	0	70	0	0	0	0	0	0	0	0	30	[2B 1C 2D 1B 3B]	5	8
22	123457071	12	3	8	19	8	0	4	16	0	0	0	0	0	0	0	2	376	13	2	11	0	2	0	0	0	148	0	0	0	70	0	0	0	0	0	0	0	0	30	[1C 2D 1B 3B 1D]	5	7
23	123457071	14	4	6	24	5	0	4	14	0	0	0	0	0	0	0	1	376	14	2	11	0	2	0	0	0	162	0	0	0	56	0	0	0	0	0	0	0	0	30	[2D 1B 3B 1D]	4	7
24	123457071	12	4	6	26	5	0	4	14	0	0	0	0	0	0	0	1	376	14	2	11	0	2	0	0	0	162	0	0	0	56	0	0	0	0	0	0	0	0	31	[2D 1B 3B 1D]	4	8
25	123457071	11	4	6	27	5	0	3	15	0	0	0	0	0	0	0	1	376	14	2	11	0	2	0	0	0	162	0	0	0	56	0	0	0	0	0	0	0	0	31	[2D 1B 3B 1D]	4	7
26	123457071	10	4	6	28	5	0	3	15	0	0	0	0	0	0	0	1	376	14	2	11	0	2	0	0	0	162	0	0	0	56	0	0	0	0	0	0	0	0	31	[2D 1B 3B 1D]	4	7
27	123457071	11	4	4	34	4	0	2	11	0	0	1	0	0	0	0	1	395	16	2	11	1	2	0	0	0	176	0	0	0	42	0	0	0	0	0	0	0	0	31	[1B 3B 1D]	3	6
28	123457071	9	3	7	34	4	0	2	11	0	0	0	1	0	0	0	1	395	16	2	11	1	2	0	0	0	176	0	0	0	42	0	0	0	0	0	0	0	0	33	[1B 3B 1D]	3	6
29	123457071	7	2	5	45	4	2	2	3	0	0	0	1	0	0	0	1	469	16	2	13	1	2	0	0	0	190	0	0	0	28	0	0	0	0	0	0	0	0	34	[1D 2C]	2	6
30	123457071	4	3	7	45	4	1	3	3	0	0	0	1	0	0	0	1	469	16	2	13	1	2	0	0	0	190	0	0	0	28	0	0	0	0	0	0	0	0	35	[1D 2C]	2	7
31	123457071	3	4	7	45	4	0	2	5	0	0	0	1	0	0	0	1	469	16	2	13	1	2	0	0	0	190	0	0	0	28	0	0	0	0	0	0	0	0	35	[1D 2C]	2	7
32	123457071	3	2	7	46	4	0	0	7	0	0	0	1	0	0	1	1	488	17	3	13	1	3	0	0	0	190	0	0	0	28	0	0	0	0	0	0	0	0	35	[1D 2C]	2	6
33	123457071	3	1	7	47	4	0	0	7	0	0	0	1	0	0	1	1	488	17	3	13	1	3	0	0	0	190	0	0	0	28	0	0	0	0	0	0	0	0	35	[1D 2C]	2	5
34	123457071	3	1	6	48	4	0	0	7	0	0	0	1	0	0	1	1	507	17	3	13	1	3	0	0	0	190	0	0	0	28	0	0	0	0	0	0	0	0	35	[1D 2C]	2	4
35	123457071	3	1	4	50	4	0	0	7	0	0	0	1	0	0	1	1	507	17	3	13	1	3	0	0	0	190	0	0	0	28	0	0	0	0	0	0	0	0	35	[1D 2C]	2	3
36	123457071	6	1	4	53	1	0	0	5	0	0	0	1	0	0	0	1	561	18	3	13	1	3	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	35	[2C]	1	2
37	123457071	6	0	5	53	1	0	0	5	0	0	0	1	0	0	0	1	580	19	3	13	1	3	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	35	[2C]	1	2
38	123457071	6	0	5	53	1	0	0	5	0	0	0	1	0	0	0	1	580	19	3	13	1	3	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	35	[2C]	1	2
39	123457071	6	0	3	55	1	0	0	5	0	0	0	1	0	0	0	1	580	19	3	13	1	3	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	35	[2C]	1	2
40	123457071	6	0	2	56	1	0	0	5	0	0	0	1	0	0	0	1	580	20	3	13	1	3	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	35	[2C]	1	1
41	123457071	6	0	1	57	1	0	0	5	0	0	0	1	0	0	0	1	580	20	3	13	1	3	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	35	[2C]	1	1
42	123457071	5	1	1	57	1	0	0	5	0	0	0	1	0	0	0	1	580	21	3	13	1	3	0	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	36	[2C]	1	1
43	123457071	6	1	1	63	0	0	0	0	0	0	0	0	0	0	0	1	640	21	3	13	1	3	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	1
44	123457071	6	1	1	63	0	0	0	0	0	0	0	0	0	0	0	1	640	23	3	13	1	3	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	1
45	123457071	6	1	1	63	0	0	0	0	0	0	0	0	0	0	0	1	640	23	3	13	1	3	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	1
46	123457071	6	1	1	64	0	0	0	0	0	0	0	0	0	0	0	0	640	25	3	13	1	3	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	1
47	123457071	6	0	2	64	0	0	0	0	0	0	0	0	0	0	0	0	640	25	3	13	1	3	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	2
48	123457071	6	0	2	64	0	0	0	0	0	0	0	0	0	0	0	0	640	26	3	13	1	3	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	2
49	123457071	6	0	2	64	0	0	0	0	0	0	0	0	0	0	0	0	640	26	3	13	1	3	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	2
50	123457071	6	0	1	64	0	0	1	0	0	0	0	0	0	0	0	0	719	27	3	14	1	3	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	2
51	123457071	6	0	1	64	0	0	1	0	0	0	0	0	0	0	0	0	719	29	3	14	1	3	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	2
52	123457071	6	0	1	64	0	0	1	0	0	0	0	0	0	0	0	0	719	29	3	14	1	3	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	2
53	123457071	5	1	1	64	0	0	1	0	0	0	0	0	0	0	0	0	719	29	3	14	1	3	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	2
54	123457071	4	2	0	65	0	0	1	0	0	0	0	0	0	0	0	0	719	31	3	14	1	3	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	38	[]	0	1
55	123457071	4	1	1	65	0	0	0	1	0	0	0	0	0	0	0	0	719	31	3	14	1	3	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	38	[]	0	1
56	123457071	4	1	1	65	0	0	0	1	0	0	0	0	0	0	0	0	719	33	3	14	1	3	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	38	[]	0	1
57	123457071	4	1	0	65	0	0	1	1	0	0	0	0	0	0	0	0	797	33	3	15	1	3	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	38	[]	0	1
58	123457071	3	2	0	65	0	0	0	2	0	0	0	0	0	0	0	0	797	35	3	15	1	3	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	39	[]	0	0
59	123457071	2	2	1	65	0	0	0	2	0	0	0	0	0	0	0	0	797	36	3	15	1	3	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	1
60	123457071	2	0	3	65	0	0	0	2	0	0	0	0	0	0	0	0	797	36	3	15	1	3	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	2
