day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456790	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	108	0	0	0	0	[]	0	0
1	123456790	181	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	108	0	0	0	1	[]	0	0
2	123456790	174	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	108	0	0	0	8	[]	0	0
3	123456790	172	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	218	108	0	0	0	9	[]	0	1
4	123456790	166	12	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	8	1	0	0	1	218	108	0	0	0	14	[]	0	3
5	123456790	159	14	7	0	0	0	0	0	0	0	0	0	0	0	1	1	0	9	2	0	0	2	218	108	0	0	0	16	[]	0	6
6	123456790	151	17	12	0	0	0	0	0	0	0	0	0	0	0	1	1	0	11	2	0	0	2	218	108	0	0	0	24	[]	0	7
7	123456790	148	16	12	3	0	0	0	0	0	0	0	0	0	0	2	1	0	15	3	0	0	3	218	108	0	0	0	27	[]	0	7
8	123456790	135	24	17	3	0	0	0	0	0	0	0	0	0	0	2	1	0	17	3	0	0	3	218	108	0	0	0	30	[]	0	8
9	123456790	121	32	19	5	0	0	0	0	0	0	0	0	0	0	4	1	0	19	5	0	0	5	218	108	0	0	0	31	[]	0	8
10	123456790	94	49	27	6	0	0	0	0	0	0	1	0	0	0	3	2	0	22	5	0	1	5	218	108	0	0	0	33	[]	0	9
11	123456790	78	56	32	10	0	0	0	0	0	0	0	1	0	0	3	2	0	22	5	0	1	5	218	108	0	0	0	33	[]	0	9
