day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457091	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457091	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457091	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457091	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457091	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123457091	236	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
6	123457091	236	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
7	123457091	236	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
8	123457091	232	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
9	123457091	230	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
10	123457091	216	2	2	0	13	2	3	2	0	0	0	0	0	0	0	0	120	0	0	1	0	0	50	0	0	0	0	[2A]	1	2
11	123457091	214	4	2	0	13	1	4	2	0	0	0	0	0	0	0	0	120	0	0	1	0	0	50	0	0	0	0	[2A]	1	2
12	123457091	209	9	2	0	13	0	4	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	50	0	0	0	0	[2A]	1	2
13	123457091	209	5	6	0	13	0	1	6	0	0	0	0	0	0	0	0	120	0	0	1	0	0	50	0	0	0	0	[2A]	1	2
14	123457091	209	4	6	1	13	0	1	6	0	0	0	0	0	0	0	0	120	0	0	1	0	0	50	0	0	0	0	[2A]	1	2
15	123457091	207	3	7	3	13	0	1	6	0	0	0	0	0	0	0	0	120	0	0	1	0	0	50	0	0	0	0	[2A]	1	2
16	123457091	205	5	5	5	13	0	1	6	0	0	0	0	0	0	0	0	120	0	0	1	0	0	50	0	0	0	0	[2A]	1	2
17	123457091	205	4	5	6	13	0	1	6	0	0	0	0	0	0	0	0	175	0	0	1	0	0	50	0	0	0	0	[2A]	1	2
18	123457091	204	4	5	7	13	0	1	6	0	0	0	0	0	0	0	0	175	0	0	1	0	0	49	1	0	0	0	[2A]	1	2
19	123457091	201	5	7	7	13	0	1	6	0	0	0	0	0	0	0	0	175	0	0	1	0	0	49	1	0	0	0	[2A]	1	2
20	123457091	201	3	7	9	13	0	1	6	0	0	0	0	0	0	0	0	175	0	0	1	0	0	49	1	0	0	0	[2A]	1	2
21	123457091	201	2	6	11	13	0	1	6	0	0	0	0	0	0	0	0	175	0	0	1	0	0	49	1	0	0	0	[2A]	1	2
22	123457091	201	1	6	12	13	0	1	6	0	0	0	0	0	0	0	0	175	0	0	1	0	0	49	1	0	0	0	[2A]	1	2
23	123457091	200	1	5	14	13	0	1	6	0	0	0	0	0	0	0	0	175	0	0	1	0	0	49	0	1	0	0	[2A]	1	2
24	123457091	213	0	0	7	0	1	3	16	0	0	0	0	0	0	0	0	235	0	0	2	0	0	49	0	1	0	0	[3A]	1	1
25	123457091	213	0	0	7	0	0	3	17	0	0	0	0	0	0	0	0	235	0	0	2	0	0	49	0	1	0	0	[3A]	1	1
26	123457091	213	0	0	7	0	0	3	17	0	0	0	0	0	0	0	0	235	0	0	2	0	0	49	0	1	0	0	[3A]	1	1
27	123457091	213	0	0	7	0	0	3	17	0	0	0	0	0	0	0	0	235	0	0	2	0	0	49	0	1	0	0	[3A]	1	1
28	123457091	213	0	0	7	0	0	3	17	0	0	0	0	0	0	0	0	235	0	0	2	0	0	49	0	0	1	0	[3A]	1	1
29	123457091	213	0	0	7	0	0	3	17	0	0	0	0	0	0	0	0	235	0	0	2	0	0	49	0	0	1	0	[3A]	1	1
30	123457091	213	0	0	7	0	0	3	17	0	0	0	0	0	0	0	0	235	0	0	2	0	0	49	0	0	1	0	[3A]	1	1
31	123457091	213	0	0	7	0	0	3	17	0	0	0	0	0	0	0	0	290	0	0	2	0	0	49	0	0	1	0	[3A]	1	1
32	123457091	213	0	0	7	0	0	3	17	0	0	0	0	0	0	0	0	290	0	0	2	0	0	49	0	0	1	0	[3A]	1	1
33	123457091	213	0	0	7	0	0	2	18	0	0	0	0	0	0	0	0	290	0	0	2	0	0	49	0	0	1	0	[3A]	1	1
34	123457091	213	0	0	7	0	0	2	18	0	0	0	0	0	0	0	0	290	0	0	2	0	0	49	0	0	1	0	[3A]	1	1
35	123457091	213	0	0	7	0	0	1	19	0	0	0	0	0	0	0	0	290	0	0	2	0	0	49	0	0	1	0	[3A]	1	1
