day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457368	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457368	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457368	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457368	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457368	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123457368	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	1	0	0	0	[]	0	1
6	123457368	234	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	0	1	0	0	[]	0	2
7	123457368	234	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	0	1	0	0	[]	0	2
8	123457368	233	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	0	1	0	0	[]	0	1
9	123457368	231	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	0	1	0	0	[]	0	1
10	123457368	219	1	0	0	11	4	5	0	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	1	0	0	[3A]	1	2
11	123457368	217	2	1	0	11	3	5	1	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	1	0	0	[3A]	1	2
12	123457368	216	3	1	0	11	2	6	1	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	1	0	0	[3A]	1	2
13	123457368	216	3	1	0	11	0	7	2	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	1	0	0	[3A]	1	2
14	123457368	216	3	1	0	11	0	6	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	1	0	0	[3A]	1	2
15	123457368	215	3	2	0	11	0	5	4	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	0	1	0	[3A]	1	2
16	123457368	215	3	1	1	11	0	5	4	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	0	1	0	[3A]	1	2
17	123457368	200	0	0	0	26	3	6	5	0	0	0	0	0	0	0	0	175	0	0	2	0	0	49	0	0	1	0	[3A 2A]	2	2
18	123457368	200	0	0	0	26	3	3	8	0	0	0	0	0	0	0	0	175	0	0	2	0	0	49	0	0	1	0	[3A 2A]	2	2
19	123457368	200	0	0	0	26	1	5	8	0	0	0	0	0	0	0	0	175	0	0	2	0	0	49	0	0	1	0	[3A 2A]	2	2
20	123457368	200	0	0	0	26	1	4	9	0	0	0	0	0	0	0	0	175	0	0	2	0	0	49	0	0	1	0	[3A 2A]	2	2
21	123457368	200	0	0	0	26	1	4	9	0	0	0	0	0	0	0	0	175	0	0	2	0	0	49	0	0	1	0	[3A 2A]	2	2
22	123457368	200	0	0	0	26	1	4	9	0	0	0	0	0	0	0	0	175	0	0	2	0	0	49	0	0	1	0	[3A 2A]	2	2
23	123457368	200	0	0	0	26	1	2	11	0	0	0	0	0	0	0	0	175	0	0	2	0	0	49	0	0	1	0	[3A 2A]	2	2
24	123457368	211	0	0	9	15	1	1	3	0	0	0	0	0	0	0	0	230	0	0	2	0	0	49	0	0	1	0	[2A]	1	1
25	123457368	211	0	0	9	15	1	1	3	0	0	0	0	0	0	0	0	230	0	0	2	0	0	49	0	0	1	0	[2A]	1	1
26	123457368	211	0	0	9	15	0	2	3	0	0	0	0	0	0	0	0	230	0	0	2	0	0	49	0	0	1	0	[2A]	1	1
27	123457368	211	0	0	9	15	0	2	3	0	0	0	0	0	0	0	0	230	0	0	2	0	0	49	0	0	1	0	[2A]	1	1
28	123457368	211	0	0	9	15	0	2	3	0	0	0	0	0	0	0	0	230	0	0	2	0	0	49	0	0	1	0	[2A]	1	1
29	123457368	211	0	0	9	15	0	2	3	0	0	0	0	0	0	0	0	230	0	0	2	0	0	49	0	0	1	0	[2A]	1	1
30	123457368	211	0	0	9	15	0	2	3	0	0	0	0	0	0	0	0	230	0	0	2	0	0	49	0	0	1	0	[2A]	1	1
31	123457368	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	2	0	0	49	0	0	1	0	[]	0	0
32	123457368	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	2	0	0	49	0	0	1	0	[]	0	0
33	123457368	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	2	0	0	49	0	0	1	0	[]	0	0
34	123457368	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	2	0	0	49	0	0	1	0	[]	0	0
35	123457368	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	2	0	0	49	0	0	1	0	[]	0	0
