day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457357	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457357	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457357	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457357	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457357	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123457357	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	1	0	0	0	[]	0	1
6	123457357	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	1	0	0	0	[]	0	1
7	123457357	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	0	1	0	0	[]	0	1
8	123457357	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	0	1	0	0	[]	0	1
9	123457357	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	0	1	0	0	[]	0	1
10	123457357	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	49	0	0	1	0	[]	0	1
11	123457357	230	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	48	1	0	1	0	[]	0	1
12	123457357	227	6	6	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	48	1	0	1	0	[]	0	2
13	123457357	227	5	6	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	48	1	0	1	0	[]	0	2
14	123457357	227	3	7	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	48	1	0	1	0	[]	0	2
15	123457357	223	6	8	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	47	2	0	1	0	[]	0	3
16	123457357	217	11	9	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	47	2	0	1	0	[]	0	3
17	123457357	194	4	2	0	20	9	7	4	0	0	0	0	0	0	0	0	180	0	0	2	0	0	47	1	1	1	0	[3B 3C]	2	4
18	123457357	193	4	3	0	20	5	8	7	0	0	0	0	0	0	0	0	180	0	0	2	0	0	47	0	2	1	0	[3B 3C]	2	4
19	123457357	189	6	5	0	20	4	9	7	0	0	0	0	0	0	0	0	180	0	0	2	0	0	47	0	2	1	0	[3B 3C]	2	4
20	123457357	189	6	4	1	20	4	9	7	0	0	0	0	0	0	0	0	180	0	0	2	0	0	47	0	1	2	0	[3B 3C]	2	4
21	123457357	189	6	3	2	20	3	8	9	0	0	0	0	0	0	0	0	180	0	0	2	0	0	47	0	1	2	0	[3B 3C]	2	4
22	123457357	188	5	5	2	20	2	7	11	0	0	0	0	0	0	0	0	180	0	0	2	0	0	47	0	1	2	0	[3B 3C]	2	4
23	123457357	185	5	8	2	20	1	8	11	0	0	0	0	0	0	0	0	180	0	0	2	0	0	46	1	1	2	0	[3B 3C]	2	4
24	123457357	160	0	0	0	45	5	15	15	0	0	0	0	0	0	0	0	230	0	0	4	0	0	46	1	1	2	0	[3B 3C 1B 2A]	4	4
25	123457357	160	0	0	0	45	2	16	17	0	0	0	0	0	0	0	0	230	0	0	4	0	0	46	1	1	2	0	[3B 3C 1B 2A]	4	4
26	123457357	160	0	0	0	45	2	12	21	0	0	0	0	0	0	0	0	230	0	0	4	0	0	46	0	1	3	0	[3B 3C 1B 2A]	4	4
27	123457357	160	0	0	0	45	1	11	23	0	0	0	0	0	0	0	0	230	0	0	4	0	0	46	0	1	3	0	[3B 3C 1B 2A]	4	4
28	123457357	160	0	0	0	45	1	9	25	0	0	0	0	0	0	0	0	230	0	0	4	0	0	46	0	1	3	0	[3B 3C 1B 2A]	4	4
