day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456886	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456886	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456886	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	0
3	123456886	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	2	[]	0	1
4	123456886	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	3	[]	0	1
5	123456886	231	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	50	3	[]	0	2
6	123456886	231	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	3	[]	0	3
7	123456886	231	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	50	3	[]	0	2
8	123456886	228	5	4	3	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	50	3	[]	0	2
9	123456886	225	8	4	3	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	50	3	[]	0	2
10	123456886	220	10	6	4	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	50	3	[]	0	3
11	123456886	219	10	6	5	0	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0	50	3	[]	0	3
12	123456886	213	13	8	6	0	0	0	0	0	0	0	0	0	0	0	0	24	8	0	0	0	0	0	0	0	50	3	[]	0	3
13	123456886	201	6	7	6	0	0	0	0	0	0	0	0	11	4	4	1	24	8	1	0	0	1	0	0	0	50	4	[1B]	1	3
14	123456886	201	4	9	6	0	0	0	0	0	0	0	0	11	3	4	2	24	8	1	0	0	1	0	0	0	50	4	[1B]	1	4
15	123456886	198	4	12	6	0	0	0	0	0	0	0	0	11	3	4	2	24	10	1	0	0	1	0	0	0	50	4	[1B]	1	5
16	123456886	173	9	10	8	0	0	0	0	0	0	0	0	29	4	4	3	24	11	2	0	0	2	0	0	0	50	4	[1B 3A]	2	5
17	123456886	170	7	14	9	0	0	0	0	0	0	0	0	29	3	3	5	24	11	2	0	0	2	0	0	0	50	5	[1B 3A]	2	6
18	123456886	159	16	15	10	0	0	0	0	0	0	0	0	29	2	4	5	24	12	2	0	0	2	0	0	0	50	6	[1B 3A]	2	8
19	123456886	149	21	18	12	0	0	0	0	0	0	0	0	29	1	5	5	34	13	2	0	0	2	0	0	0	50	6	[1B 3A]	2	7
20	123456886	149	12	22	17	0	0	0	0	0	0	0	0	29	1	3	7	34	14	2	0	0	2	0	0	0	50	6	[1B 3A]	2	8
21	123456886	149	6	27	18	0	0	0	0	0	0	0	0	29	0	3	8	34	15	2	0	0	2	0	0	0	50	6	[1B 3A]	2	7
22	123456886	130	14	19	17	0	0	0	0	0	0	0	0	37	0	12	11	34	16	3	0	0	3	0	0	0	50	6	[1B 3A 3C]	3	7
23	123456886	122	17	23	18	0	0	0	0	0	0	0	0	37	0	7	16	34	17	3	0	0	3	0	0	0	50	6	[1B 3A 3C]	3	7
24	123456886	116	16	29	19	0	0	0	0	0	0	0	0	37	0	7	16	34	17	3	0	0	3	0	0	0	50	6	[1B 3A 3C]	3	8
25	123456886	100	26	30	24	0	0	0	0	0	0	0	0	37	0	6	17	34	17	3	0	0	3	0	0	0	50	6	[1B 3A 3C]	3	8
26	123456886	82	23	33	22	11	4	2	3	0	0	0	0	37	0	5	18	43	17	3	1	0	3	0	0	0	50	6	[1B 3A 3C 2C]	4	7
27	123456886	93	17	37	33	11	2	4	3	0	0	0	0	26	0	3	11	43	17	3	1	0	3	0	0	0	50	6	[3A 3C 2C]	3	7
28	123456886	91	8	27	34	11	2	4	3	0	0	0	0	28	3	15	14	43	17	4	1	0	4	0	0	0	50	6	[3A 3C 2C 2A]	4	7
29	123456886	85	11	29	35	11	1	5	3	0	0	0	0	28	2	14	16	43	18	4	1	0	4	0	0	0	50	6	[3A 3C 2C 2A]	4	7
30	123456886	98	9	18	35	11	1	5	3	0	0	0	0	10	3	25	22	43	18	5	1	0	5	0	0	0	50	6	[3C 2C 2A 2B]	4	7
31	123456886	97	8	16	39	11	1	4	4	0	0	0	0	10	3	23	24	43	19	5	1	0	5	0	0	0	50	6	[3C 2C 2A 2B]	4	7
32	123456886	93	11	16	40	11	1	3	5	0	0	0	0	10	1	23	26	43	21	5	1	0	5	0	0	0	50	6	[3C 2C 2A 2B]	4	7
33	123456886	93	9	15	43	11	1	3	5	0	0	0	0	10	1	22	27	51	22	5	1	0	5	0	0	0	50	6	[3C 2C 2A 2B]	4	7
34	123456886	93	7	15	45	11	1	3	5	0	0	0	0	10	1	21	28	51	22	5	1	0	5	0	0	0	50	6	[3C 2C 2A 2B]	4	7
35	123456886	93	6	13	48	11	0	4	5	0	0	0	0	10	1	18	31	51	22	5	1	0	5	0	0	0	50	6	[3C 2C 2A 2B]	4	8
