day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456846	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456846	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456846	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456846	233	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456846	229	7	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456846	224	10	5	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456846	224	10	5	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456846	224	7	8	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	[]	0	3
8	123456846	221	8	8	3	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	[]	0	2
9	123456846	213	4	2	1	6	3	8	3	0	0	0	0	0	0	0	0	120	5	0	1	0	0	0	0	0	50	0	[3B]	1	3
10	123456846	211	4	4	1	6	3	7	4	0	0	0	0	0	0	0	0	120	6	0	1	0	0	0	0	0	50	0	[3B]	1	3
11	123456846	207	8	4	1	6	3	6	5	0	0	0	0	0	0	0	0	120	7	0	1	0	0	0	0	0	50	0	[3B]	1	3
12	123456846	206	7	5	2	6	3	5	6	0	0	0	0	0	0	0	0	120	7	0	1	0	0	0	0	0	50	0	[3B]	1	3
13	123456846	206	6	6	2	6	3	4	7	0	0	0	0	0	0	0	0	120	8	0	1	0	0	0	0	0	50	0	[3B]	1	3
14	123456846	206	5	7	2	6	1	6	7	0	0	0	0	0	0	0	0	120	8	0	1	0	0	0	0	0	50	0	[3B]	1	3
15	123456846	200	10	7	3	6	1	5	8	0	0	0	0	0	0	0	0	120	8	0	1	0	0	0	0	0	50	0	[3B]	1	3
16	123456846	169	6	2	3	35	5	8	12	0	0	0	0	0	0	0	0	175	8	0	3	0	0	0	0	0	50	0	[3B 1B 2B]	3	4
17	123456846	168	5	3	4	35	1	12	12	0	0	0	0	0	0	0	0	175	8	0	3	0	0	0	0	0	50	0	[3B 1B 2B]	3	4
18	123456846	167	4	5	4	35	1	12	12	0	0	0	0	0	0	0	0	175	10	0	3	0	0	0	0	0	50	0	[3B 1B 2B]	3	4
19	123456846	163	7	6	4	35	1	12	12	0	0	0	0	0	0	0	0	175	10	0	3	0	0	0	0	0	50	0	[3B 1B 2B]	3	4
20	123456846	163	6	5	6	35	1	9	15	0	0	0	0	0	0	0	0	175	10	0	3	0	0	0	0	0	50	0	[3B 1B 2B]	3	4
21	123456846	163	2	9	6	35	1	8	16	0	0	0	0	0	0	0	0	175	10	0	3	0	0	0	0	0	50	0	[3B 1B 2B]	3	4
22	123456846	163	1	8	8	35	0	9	16	0	0	0	0	0	0	0	0	175	12	0	3	0	0	0	0	0	50	0	[3B 1B 2B]	3	4
23	123456846	165	0	0	15	33	1	13	13	0	0	0	0	0	0	0	0	225	12	0	4	0	0	0	0	0	50	0	[1B 2B 2A]	3	3
24	123456846	165	0	0	15	33	1	11	15	0	0	0	0	0	0	0	0	225	13	0	4	0	0	0	0	0	50	0	[1B 2B 2A]	3	2
25	123456846	165	0	0	15	33	1	10	16	0	0	0	0	0	0	0	0	225	13	0	4	0	0	0	0	0	50	0	[1B 2B 2A]	3	2
26	123456846	165	0	0	15	33	1	7	19	0	0	0	0	0	0	0	0	225	13	0	4	0	0	0	0	0	50	0	[1B 2B 2A]	3	2
27	123456846	165	0	0	15	33	0	7	20	0	0	0	0	0	0	0	0	225	13	0	4	0	0	0	0	0	50	0	[1B 2B 2A]	3	2
28	123456846	165	0	0	15	33	0	7	20	0	0	0	0	0	0	0	0	225	13	0	4	0	0	0	0	0	50	0	[1B 2B 2A]	3	2
29	123456846	165	0	0	15	33	0	6	21	0	0	0	0	0	0	0	0	225	13	0	4	0	0	0	0	0	50	0	[1B 2B 2A]	3	2
30	123456846	194	0	0	26	4	0	5	11	0	0	0	0	0	0	0	0	280	13	0	4	0	0	0	0	0	50	0	[2A]	1	1
31	123456846	194	0	0	26	4	0	4	12	0	0	0	0	0	0	0	0	280	13	0	4	0	0	0	0	0	50	0	[2A]	1	1
32	123456846	194	0	0	26	4	0	4	12	0	0	0	0	0	0	0	0	280	13	0	4	0	0	0	0	0	50	0	[2A]	1	1
33	123456846	194	0	0	26	4	0	3	13	0	0	0	0	0	0	0	0	280	13	0	4	0	0	0	0	0	50	0	[2A]	1	1
34	123456846	194	0	0	26	4	0	3	13	0	0	0	0	0	0	0	0	280	14	0	4	0	0	0	0	0	50	0	[2A]	1	1
35	123456846	194	0	0	26	4	0	2	14	0	0	0	0	0	0	0	0	280	14	0	4	0	0	0	0	0	50	0	[2A]	1	1
