day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456869	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456869	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456869	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456869	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456869	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456869	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456869	234	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456869	234	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456869	232	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	0	0	0	50	0	[]	0	2
9	123456869	231	3	1	5	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456869	229	5	1	5	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	0	0	0	50	0	[]	0	1
11	123456869	227	6	2	5	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	0	0	0	50	0	[]	0	2
12	123456869	225	6	4	5	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	0	0	0	50	0	[]	0	2
13	123456869	225	4	6	5	0	0	0	0	0	0	0	0	0	0	0	0	120	12	0	0	0	0	0	0	0	50	0	[]	0	3
14	123456869	225	4	6	5	0	0	0	0	0	0	0	0	0	0	0	0	120	12	0	0	0	0	0	0	0	50	0	[]	0	3
15	123456869	223	5	5	7	0	0	0	0	0	0	0	0	0	0	0	0	120	12	0	0	0	0	0	0	0	50	0	[]	0	2
16	123456869	212	2	3	3	10	2	4	4	0	0	0	0	0	0	0	0	180	12	0	1	0	0	0	0	0	50	0	[2B]	1	3
17	123456869	210	4	3	3	10	2	4	4	0	0	0	0	0	0	0	0	180	12	0	1	0	0	0	0	0	50	0	[2B]	1	3
18	123456869	210	2	4	4	10	1	5	4	0	0	0	0	0	0	0	0	180	15	0	1	0	0	0	0	0	50	0	[2B]	1	3
19	123456869	209	3	3	5	10	0	6	4	0	0	0	0	0	0	0	0	180	15	0	1	0	0	0	0	0	50	0	[2B]	1	3
20	123456869	209	2	3	6	10	0	6	4	0	0	0	0	0	0	0	0	180	16	0	1	0	0	0	0	0	50	0	[2B]	1	3
21	123456869	209	2	3	6	10	0	5	5	0	0	0	0	0	0	0	0	180	17	0	1	0	0	0	0	0	50	0	[2B]	1	3
22	123456869	208	3	3	6	10	0	4	6	0	0	0	0	0	0	0	0	180	17	0	1	0	0	0	0	0	50	0	[2B]	1	3
23	123456869	206	4	4	6	10	0	4	6	0	0	0	0	0	0	0	0	235	17	0	1	0	0	0	0	0	50	0	[2B]	1	3
24	123456869	202	6	6	6	10	0	4	6	0	0	0	0	0	0	0	0	235	17	0	1	0	0	0	0	0	50	0	[2B]	1	3
25	123456869	200	6	7	7	10	0	2	8	0	0	0	0	0	0	0	0	235	17	0	1	0	0	0	0	0	50	0	[2B]	1	3
26	123456869	196	7	10	7	10	0	2	8	0	0	0	0	0	0	0	0	235	17	0	1	0	0	0	0	0	50	0	[2B]	1	4
27	123456869	196	6	11	7	10	0	2	8	0	0	0	0	0	0	0	0	235	17	0	1	0	0	0	0	0	50	0	[2B]	1	4
28	123456869	196	4	11	9	10	0	2	8	0	0	0	0	0	0	0	0	235	17	0	1	0	0	0	0	0	50	0	[2B]	1	5
29	123456869	189	11	11	9	10	0	2	8	0	0	0	0	0	0	0	0	235	17	0	1	0	0	0	0	0	50	0	[2B]	1	5
30	123456869	168	6	7	19	29	3	7	1	0	0	0	0	0	0	0	0	295	18	0	3	0	0	0	0	0	50	0	[1C 3A]	2	4
31	123456869	164	8	9	19	29	2	8	1	0	0	0	0	0	0	0	0	295	18	0	3	0	0	0	0	0	50	0	[1C 3A]	2	4
32	123456869	163	7	11	19	29	1	8	2	0	0	0	0	0	0	0	0	295	20	0	3	0	0	0	0	0	50	0	[1C 3A]	2	5
33	123456869	155	12	12	21	29	1	8	2	0	0	0	0	0	0	0	0	295	20	0	3	0	0	0	0	0	50	0	[1C 3A]	2	5
34	123456869	155	6	17	22	29	0	8	3	0	0	0	0	0	0	0	0	295	20	0	3	0	0	0	0	0	50	0	[1C 3A]	2	6
35	123456869	155	4	18	23	29	0	8	3	0	0	0	0	0	0	0	0	295	21	0	3	0	0	0	0	0	50	0	[1C 3A]	2	6
