day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457583	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457583	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457583	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457583	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123457583	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123457583	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
6	123457583	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
7	123457583	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
8	123457583	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
9	123457583	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
10	123457583	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
11	123457583	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
12	123457583	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
13	123457583	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
14	123457583	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
15	123457583	229	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
16	123457583	226	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
17	123457583	222	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
18	123457583	216	13	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
19	123457583	206	10	3	1	8	3	6	2	0	0	0	0	0	0	1	0	19	14	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3A]	1	3
20	123457583	205	8	6	1	8	0	8	3	0	0	0	0	0	0	1	0	19	16	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[3A]	1	4
21	123457583	204	8	6	2	8	0	7	4	0	0	0	0	0	0	1	0	19	17	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3A]	1	4
22	123457583	201	8	8	3	8	0	6	5	0	0	0	0	0	0	1	0	19	19	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3A]	1	5
23	123457583	190	18	8	4	8	0	6	5	0	0	0	0	0	0	1	0	19	21	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3A]	1	5
24	123457583	178	24	12	6	8	0	6	5	0	0	0	0	0	0	1	0	19	23	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3A]	1	5
25	123457583	171	20	21	8	8	0	5	6	0	0	0	0	0	0	1	0	19	24	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3A]	1	7
26	123457583	160	25	24	11	8	0	4	7	0	0	0	0	0	0	1	0	19	24	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[3A]	1	8
27	123457583	138	7	25	10	30	8	10	9	0	0	0	0	0	0	3	0	57	24	3	12	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[3A 1A 1C]	3	9
28	123457583	136	4	14	6	32	6	20	18	0	0	0	0	0	0	3	1	76	24	4	22	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[3A 1A 1C 2A]	4	10
29	123457583	130	9	13	8	32	5	15	24	0	0	0	0	0	0	3	1	76	24	4	22	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[3A 1A 1C 2A]	4	10
30	123457583	119	17	16	8	32	5	12	27	0	0	0	0	0	0	3	1	76	24	4	22	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[3A 1A 1C 2A]	4	11
31	123457583	108	23	18	11	32	3	11	30	0	0	0	0	0	0	3	1	76	26	4	22	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[3A 1A 1C 2A]	4	10
32	123457583	96	28	24	12	32	1	13	30	0	0	0	0	0	0	3	1	76	26	4	22	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[3A 1A 1C 2A]	4	11
33	123457583	92	33	28	27	24	1	11	21	0	0	0	0	0	0	2	1	76	27	4	22	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1A 1C 2A]	3	11
34	123457583	81	15	35	29	35	3	16	22	0	0	0	0	0	0	3	1	95	27	5	27	0	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1A 1C 2A 2C]	4	11
35	123457583	81	10	37	32	35	1	16	24	0	0	0	0	0	0	3	1	95	28	5	27	0	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1A 1C 2A 2C]	4	11
36	123457583	70	18	34	38	35	1	14	26	0	0	0	0	0	0	3	1	95	29	5	27	0	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1A 1C 2A 2C]	4	11
