day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456908	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456908	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123456908	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123456908	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123456908	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123456908	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
6	123456908	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
7	123456908	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
8	123456908	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
9	123456908	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
10	123456908	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
11	123456908	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
12	123456908	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
13	123456908	234	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
14	123456908	233	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	4
15	123456908	233	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	3
16	123456908	232	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	4
17	123456908	228	5	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	4
18	123456908	224	9	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	3
19	123456908	219	12	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	3
20	123456908	219	9	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	3
21	123456908	218	5	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	4
22	123456908	213	9	11	7	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	5
23	123456908	195	12	5	8	12	2	4	1	0	0	0	0	0	0	1	0	19	16	1	4	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[3C]	1	5
24	123456908	189	15	7	9	12	2	2	3	0	0	0	0	0	0	1	0	19	16	1	4	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[3C]	1	6
25	123456908	188	10	13	9	12	2	2	3	0	0	0	0	0	0	1	0	19	17	1	4	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[3C]	1	6
26	123456908	182	12	17	9	12	1	3	3	0	0	0	0	0	0	1	0	19	17	1	4	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[3C]	1	6
27	123456908	170	6	12	12	24	4	6	4	0	0	0	0	0	0	2	0	38	17	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[3C 1C]	2	5
28	123456908	169	7	10	14	24	3	7	4	0	0	0	0	0	0	2	0	38	17	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3C 1C]	2	4
29	123456908	165	9	11	15	24	1	7	6	0	0	0	0	0	0	1	1	38	17	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3C 1C]	2	6
30	123456908	161	11	12	16	24	1	5	8	0	0	0	0	0	0	0	2	38	19	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3C 1C]	2	6
31	123456908	150	10	7	13	30	5	11	11	0	0	0	0	0	0	1	2	57	20	3	12	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3C 1C 1D]	3	7
32	123456908	147	12	7	14	30	3	13	11	0	0	0	0	0	0	1	2	57	21	3	12	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3C 1C 1D]	3	6
33	123456908	144	11	10	15	30	3	11	13	0	0	0	0	0	0	1	2	57	22	3	12	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[3C 1C 1D]	3	7
34	123456908	144	10	11	15	30	3	10	14	0	0	0	0	0	0	1	2	57	22	3	12	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[3C 1C 1D]	3	8
35	123456908	144	8	13	15	30	2	10	15	0	0	0	0	0	0	1	2	57	22	3	12	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[3C 1C 1D]	3	8
36	123456908	139	7	15	19	30	1	8	18	0	0	0	0	0	0	1	2	57	23	3	12	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3C 1C 1D]	3	10
37	123456908	143	13	16	28	18	0	8	12	0	0	0	0	0	0	1	1	57	24	3	12	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1C 1D]	2	9
38	123456908	133	19	20	28	18	0	7	13	0	0	0	0	0	0	1	1	57	24	3	12	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1C 1D]	2	9
39	123456908	128	18	22	32	18	0	6	14	0	0	0	0	0	0	1	1	57	24	3	12	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1C 1D]	2	9
40	123456908	115	27	25	33	18	0	4	16	0	0	0	0	0	0	1	1	57	25	3	12	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1C 1D]	2	9
41	123456908	127	19	31	43	6	0	2	11	0	0	0	0	0	0	1	0	57	25	3	12	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1D]	1	9
42	123456908	127	13	32	48	6	0	2	11	0	0	0	0	0	0	1	0	57	25	3	12	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1D]	1	9
43	123456908	123	14	29	54	6	0	2	11	0	0	0	0	0	0	1	0	57	26	3	12	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1D]	1	8
44	123456908	112	24	27	57	6	0	2	11	0	0	0	0	0	0	1	0	57	27	3	12	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1D]	1	8
45	123456908	111	23	28	78	0	0	0	0	0	0	0	0	0	0	0	0	57	27	3	12	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	7
46	123456908	101	27	32	80	0	0	0	0	0	0	0	0	0	0	0	0	57	27	3	12	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	7
47	123456908	92	20	30	78	4	2	8	5	0	0	0	0	0	0	1	0	76	27	4	20	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2B]	1	7
48	123456908	92	15	31	82	4	2	8	5	0	0	0	0	0	0	1	0	76	28	4	20	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2B]	1	7
49	123456908	92	11	30	87	4	0	9	6	0	0	0	0	0	0	1	0	76	28	4	20	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2B]	1	7
50	123456908	89	14	21	96	4	0	9	6	0	0	0	0	0	0	1	0	76	29	4	20	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2B]	1	6
51	123456908	85	13	15	87	5	2	11	20	0	0	0	0	0	0	2	0	95	29	5	25	0	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2B 3D]	2	6
52	123456908	82	10	20	88	5	1	10	22	0	0	0	0	0	0	1	1	95	30	5	25	0	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2B 3D]	2	7
53	123456908	76	11	25	88	5	0	11	22	0	0	0	0	0	0	1	1	95	30	5	25	0	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2B 3D]	2	7
54	123456908	72	13	27	88	5	0	9	24	0	0	0	0	0	0	1	1	95	32	5	25	0	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[2B 3D]	2	7
55	123456908	70	7	19	84	7	3	14	33	0	0	0	0	0	0	2	1	114	32	6	31	0	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[2B 3D 2D]	3	7
56	123456908	70	5	18	87	7	3	12	35	0	0	0	0	0	0	2	1	114	32	6	31	0	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[2B 3D 2D]	3	7
57	123456908	67	5	19	89	7	3	11	36	0	0	0	0	0	0	2	1	114	32	6	31	0	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[2B 3D 2D]	3	9
58	123456908	67	3	17	93	7	2	8	40	0	0	0	0	0	0	0	3	114	32	6	31	0	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[2B 3D 2D]	3	9
59	123456908	64	6	16	94	7	2	7	41	0	0	0	0	0	0	0	3	114	33	6	31	0	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[2B 3D 2D]	3	9
60	123456908	63	4	16	97	7	1	8	41	0	0	0	0	0	0	0	3	114	34	6	31	0	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[2B 3D 2D]	3	9
