day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457554	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457554	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457554	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457554	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
4	123457554	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
5	123457554	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
6	123457554	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
7	123457554	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
8	123457554	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
9	123457554	233	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
10	123457554	233	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
11	123457554	230	4	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
12	123457554	224	8	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
13	123457554	224	6	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
14	123457554	223	5	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
15	123457554	214	10	11	5	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	4
16	123457554	209	13	11	7	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	4
17	123457554	201	18	14	7	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	7
18	123457554	176	23	14	7	15	3	1	0	0	0	0	0	0	0	1	0	19	7	1	1	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3D]	1	7
19	123457554	169	27	16	8	15	1	3	0	0	0	0	0	0	0	1	0	19	8	1	1	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3D]	1	7
20	123457554	168	12	18	2	16	3	12	7	0	0	0	0	0	0	2	0	38	8	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3D 1A]	2	8
21	123457554	168	12	14	6	16	1	12	9	0	0	0	0	0	0	1	1	38	8	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3D 1A]	2	8
22	123457554	158	20	14	8	16	1	12	9	0	0	0	0	0	0	1	1	38	8	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3D 1A]	2	8
23	123457554	148	21	20	11	16	1	9	12	0	0	0	0	0	0	0	2	38	8	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3D 1A]	2	9
24	123457554	144	23	18	15	16	1	6	15	0	0	0	0	0	0	0	2	38	8	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3D 1A]	2	9
25	123457554	135	22	25	18	16	0	7	15	0	0	0	0	0	0	0	2	38	8	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3D 1A]	2	9
26	123457554	123	20	20	17	22	3	11	21	0	0	0	0	0	0	1	2	57	8	3	13	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3D 1A 3B]	3	8
27	123457554	123	15	23	19	22	1	11	23	0	0	0	0	0	0	1	2	57	8	3	13	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3D 1A 3B]	3	8
28	123457554	123	9	26	21	22	0	10	25	0	0	0	0	0	0	2	2	76	9	4	13	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3D 1A 3B]	3	9
29	123457554	112	19	24	24	22	0	10	25	0	0	0	0	0	0	2	2	76	10	4	13	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3D 1A 3B]	3	9
30	123457554	104	24	26	25	22	0	9	26	0	0	0	0	0	0	2	2	76	10	4	13	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3D 1A 3B]	3	9
31	123457554	95	25	33	26	22	0	7	28	0	0	0	0	0	0	2	2	76	11	4	13	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3D 1A 3B]	3	10
32	123457554	108	22	36	33	7	0	4	27	0	0	0	0	0	0	2	1	76	11	4	13	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1A 3B]	2	9
33	123457554	106	17	37	39	7	0	4	27	0	0	0	0	0	0	2	1	95	12	4	13	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1A 3B]	2	9
34	123457554	107	14	37	61	6	0	3	10	0	0	0	0	0	0	2	0	95	12	4	13	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3B]	1	8
35	123457554	107	10	36	66	6	0	3	10	0	0	0	0	0	0	1	1	95	12	4	13	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3B]	1	8
36	123457554	103	13	33	70	6	0	3	10	0	0	0	0	0	0	1	1	95	12	4	13	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[3B]	1	8
37	123457554	95	18	32	74	6	0	1	12	0	0	0	0	0	0	1	1	95	13	4	13	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[3B]	1	8
38	123457554	92	19	28	80	6	0	0	13	0	0	0	0	0	0	0	2	95	13	4	13	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[3B]	1	7
39	123457554	84	13	25	77	13	2	5	18	0	0	1	0	0	0	0	2	114	14	4	18	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[3B 2A]	2	8
40	123457554	90	8	28	93	7	2	5	5	0	0	1	0	0	0	0	1	114	14	4	18	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2A]	1	8
41	123457554	90	5	30	94	7	2	5	5	0	0	0	1	0	0	0	1	114	14	4	18	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2A]	1	9
42	123457554	73	4	28	95	24	2	7	5	0	0	0	1	0	0	1	0	133	14	5	20	1	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2A 1C]	2	9
43	123457554	70	4	22	84	24	1	14	18	0	0	0	1	0	0	2	0	152	15	6	26	1	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2A 1C 1D]	3	9
44	123457554	69	4	19	88	24	0	13	20	0	0	0	1	0	0	2	0	152	15	6	26	1	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2A 1C 1D]	3	9
