day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456792	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456792	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456792	219	1	0	0	0	0	0	0	0	0	0	0	18	0	2	0	60	1	1	0	0	1	0	0	0	50	0	[2D]	1	1
3	123456792	219	0	1	0	0	0	0	0	0	0	0	0	18	0	0	2	60	1	1	0	0	1	0	0	0	50	0	[2D]	1	1
4	123456792	218	1	1	0	0	0	0	0	0	0	0	0	18	0	0	2	60	1	1	0	0	1	0	0	0	50	0	[2D]	1	1
5	123456792	217	2	1	0	0	0	0	0	0	0	0	0	18	0	0	2	60	3	1	0	0	1	0	0	0	50	0	[2D]	1	1
6	123456792	217	2	1	0	0	0	0	0	0	0	0	0	18	0	0	2	60	3	1	0	0	1	0	0	0	50	0	[2D]	1	1
7	123456792	217	1	2	0	0	0	0	0	0	0	0	0	18	0	0	2	60	7	1	0	0	1	0	0	0	50	0	[2D]	1	2
8	123456792	213	5	2	0	0	0	0	0	0	0	0	0	18	0	0	2	115	8	1	0	0	1	0	0	0	50	0	[2D]	1	2
9	123456792	209	7	4	0	0	0	0	0	0	0	0	0	18	0	0	2	115	8	1	0	0	1	0	0	0	50	0	[2D]	1	2
10	123456792	193	4	3	0	0	0	0	0	15	1	4	0	18	0	0	2	115	9	1	0	1	1	0	0	0	50	0	[2D 3C]	2	2
11	123456792	192	5	1	2	0	0	0	0	15	1	4	0	18	0	0	2	115	10	1	0	1	1	0	0	0	50	0	[2D 3C]	2	2
12	123456792	191	6	1	2	0	0	0	0	15	1	4	0	18	0	0	2	115	11	1	0	1	1	0	0	0	50	0	[2D 3C]	2	2
13	123456792	191	3	3	3	0	0	0	0	15	0	5	0	18	0	0	2	115	11	1	0	1	1	0	0	0	50	0	[2D 3C]	2	2
14	123456792	191	3	3	3	0	0	0	0	15	0	5	0	18	0	0	2	115	11	1	0	1	1	0	0	0	50	0	[2D 3C]	2	2
15	123456792	180	0	0	0	11	1	5	3	15	0	5	0	18	0	0	2	165	12	1	1	1	1	0	0	0	50	0	[2D 3C 3D]	3	2
16	123456792	198	0	0	2	11	1	5	3	15	0	5	0	0	0	0	0	165	12	1	1	1	1	0	0	0	50	0	[3C 3D]	2	2
17	123456792	198	0	0	2	11	1	5	3	15	0	4	1	0	0	0	0	165	12	1	1	1	1	0	0	0	50	0	[3C 3D]	2	2
18	123456792	198	0	0	2	11	0	6	3	15	0	4	1	0	0	0	0	165	12	1	1	1	1	0	0	0	50	0	[3C 3D]	2	2
19	123456792	198	0	0	2	11	0	5	4	15	0	4	1	0	0	0	0	165	12	1	1	1	1	0	0	0	50	0	[3C 3D]	2	2
20	123456792	198	0	0	2	11	0	5	4	15	0	4	1	0	0	0	0	165	12	1	1	1	1	0	0	0	50	0	[3C 3D]	2	2
21	123456792	198	0	0	2	11	0	5	4	15	0	4	1	0	0	0	0	165	13	1	1	1	1	0	0	0	50	0	[3C 3D]	2	2
22	123456792	198	0	0	2	11	0	3	6	15	0	4	1	0	0	0	0	215	13	1	1	1	1	0	0	0	50	0	[3C 3D]	2	2
23	123456792	198	0	0	2	11	0	2	7	15	0	3	2	0	0	0	0	215	13	1	1	1	1	0	0	0	50	0	[3C 3D]	2	2
24	123456792	213	0	0	7	11	0	2	7	0	0	0	0	0	0	0	0	215	15	1	1	1	1	0	0	0	50	0	[3D]	1	1
25	123456792	213	0	0	7	11	0	2	7	0	0	0	0	0	0	0	0	215	16	1	1	1	1	0	0	0	50	0	[3D]	1	1
26	123456792	213	0	0	7	11	0	2	7	0	0	0	0	0	0	0	0	215	16	1	1	1	1	0	0	0	50	0	[3D]	1	1
27	123456792	213	0	0	7	11	0	2	7	0	0	0	0	0	0	0	0	215	16	1	1	1	1	0	0	0	50	0	[3D]	1	1
28	123456792	213	0	0	7	11	0	2	7	0	0	0	0	0	0	0	0	215	16	1	1	1	1	0	0	0	50	0	[3D]	1	1
29	123456792	224	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	275	17	1	1	1	1	0	0	0	50	0	[]	0	0
30	123456792	224	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	275	18	1	1	1	1	0	0	0	50	0	[]	0	0
31	123456792	224	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	275	18	1	1	1	1	0	0	0	50	0	[]	0	0
32	123456792	224	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	275	18	1	1	1	1	0	0	0	50	0	[]	0	0
33	123456792	224	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	275	18	1	1	1	1	0	0	0	50	0	[]	0	0
34	123456792	224	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	275	18	1	1	1	1	0	0	0	50	0	[]	0	0
35	123456792	224	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	275	18	1	1	1	1	0	0	0	50	0	[]	0	0
